No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
84,Luke Soto,TE,FR,6-6,255,"Tehachapi, CA",Tehachapi HS/Bakersfield College
54,Keenan Stewart,DT,SO,6-2,305,"Cedar Rapids, IA",Jefferson HS/Iowa Western CC
85,Andrew Stokes,DT,JR,6-1,260,"El Paso, TX",J.M Hanks HS/J.M. Hanks HS
11,Jadrian Taylor,DE,JR,6-1,240,"Lufkin, TX",Lufkin HS/Kilgore College
37,Angelo Tejada,LS,FR,5-10,200,"San Antonio, TX",Converse Judson HS
6,Gary Theard,LB,JR,6-3,230,"Upland, CA",Upland HS/Chaffey College
48,Blake Thompson,DE,JR,6-1,285,"Houston, TX",Cypress Falls HS
45,Trent Thompson,TE,JR,6-2,250,"Houston, TX",Cypress Falls HS
99,Sione Tonga’uiha,DE,FR,6-1,285,"Tempe, AZ",Tempe HS
52,Jacob Trim,LS,FR,6-1,215,"Leander, TX",Tom Glenn HS
19,Deshaun Trotter,S,JR,6-3,202,"Henderson, NV",Sacramento City College
71,Tristin Tuialuuluu,OL,SO,6-3,305,"El Paso, TX",Del Valle HS
31,James Tupou,FB,JR,5-10,235,"Allen, TX",Allen HS
9,Jayson VanHook,LB,SR,6-3,210,"Moreno Valley, CA",Citrus Hill HS
46,Connor Villalpando,LS,FR,6-0,185,"Roswell, NM",Goddard HS
2,Quardraiz Wadley,RB,SR,6-0,220,"Kennedale, TX",Kennedale HS
30,Cal Wallerstedt,LB,SO,5-11,230,"Harrisburg, NC",Hickory Ridge HS
11,Khalil Warfield,WR,FR,6-2,205,"San Antonio, TX",Antonian College Prep
42,Deylon Williams,DE,JR,6-2,260,"Smyrna, TN",Smyrna HS/Independence CC
4,Jerome Wilson,LB,FR,6-3,220,"Etiwanda, CA",Etiwanda HS
2,Tyson Wilson,DB,SO,5-11,170,"McKinney, TX",McKinney HS
13,Quintavius Workman,WR,FR,6-5,195,"El Paso, TX",Chapin HS
89,Austin Yankowy,TE,SO,6-4,255,"Allentown, PA",Allentown Central Catholic HS/Lackawanna College
42,Michael Young,FB,FR,5-8,220,"North Richland Hills, TX",Colleyville Heritage HS
