No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
81,J.J. Evans,WR,SO,6-2,218,"Montevallo, AL",Montevallo
5,Jay Fair,WR,FR,5-10,181,"Rockwall, TX",Rockwall-Heath
1,T.J. Finley,QB,JR,6-7,250,"Ponchatoula, LA",Ponchatoula
87,Brandon Frazier,TE,JR,6-7,262,"McKinney, TX",McKinney North
93,Joe Frazier Jr.,DL,FR,5-11,276,"Auburn, AL",Auburn
85,Tyler Fromm,TE,JR,6-5,243,"Warner Robins, GA",Warner Robins
12,Holden Geriner,QB,FR,6-3,212,"Savannah, GA",Benedictine Military
37,Marquise Gilbert,S,SO,6-2,178,"Daytona Beach, FL",Flagler Palm Coast
31,Powell Gordon,LB,FR,6-2,228,"Auburn, AL",Auburn
29,Derick Hall,EDG,SR,6-3,256,"Gulfport, MS",Gulfport
56,E.J. Harris,OL,FR,6-5,312,"Auburn, AL",Auburn
50,Marcus Harris,DL,JR,6-3,294,"Montgomery, AL",Park Crossing
47,Grant Hidalgo,TE,SO,6-5,242,"Orlando, FL",Dr. Phillips
61,Reed Hughes,LS,SO,6-1,231,"Conway, AR",Conway
26,Tony Hunley Jr.,DB,JR,5-9,171,"Anniston, AL",Anniston
27,Jarquez Hunter,RB,SO,5-10,202,"Philadelphia, MS",Neshoba Central
24,Jordon Ingram,RB,SO,6-1,209,"Mobile, AL",St. Paul's
50,Jalil Irvin,OL,SR,6-3,313,"Stone Mountain, GA",Stephenson
65,Alec Jackson,OL,SR,6-5,321,"Montgomery, AL",Jefferson Davis
44,Sean Jackson,RB,FR,5-9,230,"Trussville, AL",Hewitt-Trussville
11,Shedrick Jackson,WR,SR,6-2,202,"Hoover, AL",Hoover
4,D.J. James,CB,JR,6-1,174,"Mobile, AL",Spanish Fort
57,Avery Jernigan,OL,SO,6-4,310,"Blackshear, GA",Pierce County
6,Ja'Varrius Johnson,WR,JR,5-10,160,"Trussville, AL",Hewitt-Trussville
54,Tate Johnson,OL,JR,6-4,285,"LaGrange, GA",Callaway
89,Whit Johnson,WR,FR,6-1,193,"Centre, AL",Cherokee County
16,Malcolm Johnson Jr.,WR,JR,6-1,195,"Bryans Road, MD",St. Stephen's and St. Agnes
99,Jayson Jones,DL,SO,6-6,328,"Calera, AL",Calera
35,Justin Jones,RB,JR,6-1,195,"Bessemer, AL",Bessemer Academy
58,Keiondre Jones,OL,JR,6-4,340,"LaGrange, GA",Callaway
91,Morris Joseph Jr.,DL,SR,6-2,281,"Orange, TX",West Orange-Stark
1,Donovan Kaufman,S,SO,5-10,205,"New Orleans, LA",Archbishop Rummel
97,Jackson Kelly,DL,FR,6-3,262,"Montgomery, AL",Montgomery Academy
19,Omari Kelly,WR,FR,6-0,176,"Trussville, AL",Hewitt-Trussville
14,Landen King,WR,SO,6-5,220,"Beaumont, TX",Atascocita
73,Thomas Kirkham,OL,FR,6-4,293,"Prattville, AL",Montgomery Academy
82,Jake Kruse,WR,FR,5-10,170,"Helena, AL",Helena
74,Garner Langlo,OL,FR,6-6,300,"Inverness, FL",Trinity Catholic
41,Jonathan LeGrand,LB,JR,6-1,215,"Dothan, AL",Dothan
55,Eku Leota,EDG,SR,6-4,257,"Asheville, NC",Asheville
51,Barton Lester,LB,SR,6-3,216,"Montgomery, AL",Montgomery Academy
46,Jake Levant,LB,SO,6-1,224,"Vestavia Hills, AL",Vestavia Hills
13,Trey Lindsey,QB,SR,6-1,200,"Montgomery, AL",Montgomery Academy
5,Jeffrey M'Ba,DL,SO,6-6,313,"Libreville, Gabon",-
32,Trent Mason,WR,JR,6-1,187,"Lakeland, FL",Lakeland Christian
47,Mac McClinton,DB,FR,5-8,180,"Montgomery, AL",Trinity Presbyterian
38,Greg McConico Jr.,DB,JR,5-10,181,"Montgomery, AL",Carver
24,Craig McDonald,DB,SO,6-2,204,"Minneapolis, MN",Minnehaha Academy
93,Evan McGuire,K,SO,6-5,223,"Alabaster, AL",Thompson
38,Alex McPherson,K,FR,5-9,150,"Fort Payne, AL",Fort Payne
39,Marshall Meyers,P,SO,5-8,205,"Opelika, AL",Opelika
0,Koy Moore,WR,SO,6-1,192,"Kenner, LA",Archbishop Rummel
30,Tommy Nesmith,WR,SR,6-0,180,"Auburn, AL",Auburn
58,Tobechi Okoli,DE,FR,6-5,272,"Kansas City, MO",Lincoln Prep
94,Godwin Owolabi,DT,FR,6-2,300,"Tuskegee, AL",Booker T. Washington
0,Owen Pappoe,LB,SR,6-1,225,"Lawrenceville, GA",Grayson
20,Sawyer Pate,QB,SO,6-1,215,"Alabaster, AL",Thompson
37,Daniel Perez,P,FR,5-11,183,"Brentwood, TN",Brentwood Academy
18,Nehemiah Pritchett,CB,SR,6-1,182,"Jackson, AL",Jackson
10,Zion Puckett,S,JR,6-0,227,"Griffin, GA",Spalding
67,Jacob Quattlebaum,LS,SR,6-1,229,"Enterprise, AL",Enterprise
36,Luke Reebals,RB,FR,5-10,182,"Birmingham, AL",Briarwood Christian
23,J.D. Rhym,CB,FR,6-1,181,"Valdosta, GA",Valdosta
78,Evan Richards,OL,FR,6-4,313,"Cullman, AL",Cullman
13,Cam Riley,LB,JR,6-5,230,"Evergreen, AL",Hillcrest
84,Micah Riley-Ducker,TE,FR,6-5,258,"Omaha, NE",Bellevue West
48,Marquis Robinson,DL,FR,6-3,310,"Milton, FL",Milton
6,Keionte Scott,CB,SO,6-0,185,"San Diego, CA",Helix
25,John Samuel Shenker,TE,SR,6-4,250,"Albany, GA",Colquitt County
36,Jaylin Simpson,CB,JR,6-1,178,"Brunswick, GA",Frederica Academy
90,Enyce Sledge,DL,FR,6-3,315,"Monroe, LA",Neville
69,Colby Smith,OL,FR,6-8,324,"Reidsville, NC",Rockingham County
83,Colby Stafford,WR,FR,5-11,176,"Mobile, AL",UMS-Wright
32,Wesley Steiner,LB,JR,6-0,237,"Warner Robins, GA",Houston County
62,Kameron Stutts,OL,SR,6-5,339,"Killen, AL",Brooks
45,Paul Thompson Jr.,S,FR,6-0,195,"Hoover, AL",Hoover
30,Desmond Tisdol,LB,JR,6-0,234,"Rochelle, GA",Wilcox County
68,Austin Troxell,OL,SR,6-7,309,"Huntsville, AL",Madison Academy
42,Kyle Vaccarella,LS,FR,6-3,226,-,"Fairfield, Conn."
96,Garrison Walker,DL,JR,6-1,288,"Toccoa, GA",Stephens County
3,Zykeivous Walker,DT,JR,6-4,304,"Ellaville, GA",Schley County
33,Joko Willis,LB,SO,6-3,212,"LaGrange, GA",Troup County
21,Caleb Wooden,S,FR,6-1,188,"Lawrenceville, GA",Archer
25,Colby Wooden,DE,JR,6-5,284,"Lawrenceville, GA",Archer
17,Robert Woodyard Jr.,LB,FR,6-0,245,"Mobile, AL",Williamson
8,Dazalin Worsham,WR,SO,6-1,177,"Birmingham, AL",Hewitt-Trussville
76,Jeremiah Wright,OL,JR,6-5,335,"Selma, AL",Selma
77,Kilian Zierer,OL,SR,6-7,312,"Munich, Germany",-
