No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
69,Hunter Deyo,OL,FR,6-2,280,"Council Bluffs, IA",Lewis Central
44,Mason DouBrava,DB,FR,5-10,168,"West Des Moines, IA",Valley
52,Trevor Downing,OL,SR,6-5,304,"Creston, IA",Creston
34,Blaze Doxzon,RB,SO,5-9,207,"Omaha, NE",Elkhorn South
77,Easton Eledge,OL,FR,6-3,300,"Underwood, IA",Underwood
35,Jacob Ellis,LB,SO,6-1,218,"Roseville, CA",Granite Bay / Iowa Western CC
11,Jason Essex,WR,FR,6-2,224,"Kansas City, MO",Winnetonka
88,Ikenna Ezeogu,DE,FR,6-5,235,"Blue Springs, MO",Blue Springs
17,Beau Freyler,DB,SO,6-2,212,"Colorado Springs, CO",Pine Creek
0,Greg Gaines III,WR,FR,6-2,197,"Tampa, FL",Tampa Bay Tech
96,Ben Garbarini,P,SR,6-0,198,"Bedford, VA",Liberty Christian / Christopher Newport
20,Jace Gilbert,PK,FR,5-10,200,"Marlow, OK",Marlow
11,Nate Glantz,QB,JR,6-2,205,"Omaha, NE",Bellevue West / Iowa Western CC
97,Jayden Gray,DE,FR,6-3,254,"Haslet, TX",V.R. Eaton
71,Gabe Greenlee,DE,FR,6-7,273,"Ames, IA",Ames
98,Seth Greiner,DE,SO,6-3,272,"Monroe, IA",PCM
59,Connor Guess,DS,SR,5-11,228,"Van Meter, IA",Van Meter
48,Tommy Hamann,DL,FR,6-4,245,"Minneapolis, MN",Wayzata
83,DeShawn Hanika,TE,JR,6-6,238,"Topeka, KS",Hayden / Butler CC
79,Deylin Hasert,OL,FR,6-4,309,"Marshall, MN",Marshall
41,Koby Hathcock,LS,JR,5-10,215,"Mesa, AZ",Desert Ridge
59,Jack Hester,OL,SO,6-4,267,"Bettendorf, IA",Bettendorf
86,Jacob Hillmann,TE,SR,6-2,215,"Gilbert, IA",Gilbert
25,Trevon Howard,DB,FR,6-1,200,"St. Paul, MN",IMG Academy (Fla.)
54,Jarrod Hufford,OL,JR,6-5,314,"Newark, OH",Licking Valley
38,Levi Hummel,RB,JR,5-11,215,"Des Moines, IA",Dowling Catholic
8,Xavier Hutchinson,WR,SR,6-3,205,"Jacksonville, FL",Bartram Trail
12,Jacob Imming,LB,FR,6-2,222,"Sergeant Bluff, IA",Sergeant Bluff-Luton
16,Daniel Jackson,WR,SO,6-2,212,"Cibolo, TX",Steele
47,Kendell Jackson,LB,SR,5-11,230,"Des Moines, IA",Roosevelt
1,Anthony Johnson Jr.,DB,SR,6-0,207,"St. Petersburg, FL",St. Petersburg
89,Trent Jones II,DE,FR,6-3,280,"Eden Prairie, MN",Eden Prairie
86,Andrew Keller,TE,FR,6-6,217,"Waunakee, WI",Waunakee
42,John Klosterman,LB,FR,5-11,215,"Iowa City, IA",City
49,Stevo Klotz,TE,SO,6-4,248,"Chaska, MN",Chaska
51,Drake Knobloch,LS,FR,6-2,253,"Winterset, IA",Winterset
35,Caden Kock,RB,FR,6-0,211,"Carroll, IA",Carroll
94,Kyle Krezek,DL,JR,6-3,262,"Cedar Rapids, IA",Xavier
13,Tayvonn Kyle,DB,SR,5-11,189,"Valdosta, GA",Lowndes
53,Evan Ladwig,OL,FR,6-4,287,"Cascade, WI",Plymouth
78,Nick Lawler,OL,SO,6-3,336,"Clare, IA",Ft. Dodge St. Edmond
58,Isaiah Lee,DL,SR,6-0,292,"Chicago, IL",Nazareth Academy
38,Eddie Lemos,DB,FR,5-10,184,"Loveland, CO",Resurrection Christian
41,Tyee Leske,DB,FR,6-2,197,"Eden Prairie, MN",Eden Prairie
70,Joe Lilienthal,OL,SO,6-6,330,"Durant, IA",Durant
50,Tyler Maro,OL,FR,6-7,286,"Davenport, IA",Assumption
46,Carston Marshall,LB,FR,6-2,215,"Wadsworth, OH",Wadsworth
42,Trey Mathis,RB,FR,6-0,211,"Webster City, IA",Webster City
43,Caden Matson,DB,FR,6-0,190,"Humboldt, IA",Humboldt
98,Trent McCann,PK,SO,6-1,193,"Centerville, IA",Centerville
9,Will McDonald IV,DE,SR,6-3,236,"Milwaukee, WI",Waukesha North
24,Treyveon McGee,DB,SO,6-2,198,"Detroit, MI",Ypsilanti / Independence CC
23,Will McLaughlin,LB,FR,6-4,225,"Defiance, IA",Harlan
6,Myles Mendeszoon,LB,FR,6-4,220,"Chardon, OH",Chardon
80,Tristan Michaud,WR,FR,6-6,208,"Quebec City, Canada",Courvilloise
66,Tyler Miller,OL,SO,6-9,316,"Scranton, IA",Greene County
82,Tyler Moore,TE,FR,6-5,249,"Des Moines, IA",Johnston
75,James Neal,OL,SO,6-6,325,"Grayson, GA",Grayson / Independence CC
97,Drake Nettles,PK,JR,5-11,182,"Council Bluffs, IA",Lewis Central
18,Ben Nikkel,DB,JR,6-1,195,"McPherson, KS",McPherson / McPherson College
13,Jaylin Noel,WR,SO,5-10,190,"Kansas City, MO",Park Hill
5,Cartevious Norton,RB,FR,5-11,212,"Waycross, GA",Ware County
26,Myles Norwood,DB,FR,6-2,170,"St. Louis, MO",Trinity Catholic
11,Tyler Onyedim,DL,FR,6-4,292,"Richmond, TX",Foster
95,Domonique Orange,DL,FR,6-4,350,"Kansas City, MO",North
74,Hayden Pauls,OL,SO,6-5,303,"Emporia, KS",Emporia
21,Cole Pedersen,LB,SO,6-3,240,"Leon, IA",Central Decatur
80,Tyler Perkins,P,FR,5-11,195,"Norwalk, OH",St. Paul
73,Brady Petersen,OL,SO,6-5,292,"Ankeny, IA",Centennial
52,Joey Petersen,DE,SO,6-4,238,"Long Grove, IA",North Scott
91,Blake Peterson,DE,JR,6-4,260,"Beresford, SD",Beresford
10,Darien Porter,DB,JR,6-4,185,"Bettendorf, IA",Bettendorf
5,Myles Purchase,DB,SO,5-11,192,"Denver, CO",Cherry Creek
54,Aidan Ralph,LB,FR,6-2,220,"Chicago, IL",De La Salle
4,Colby Reeder,LB,SR,6-4,242,"Hockessin, DE",Salesianum / Deleware
72,Jake Remsburg,OL,JR,6-6,317,"West Des Moines, IA",Valley
65,Sam Rengert,OL,SO,6-7,308,"Milford Center, OH",Fairbanks
68,Zach Ross,OL,SR,6-3,295,"West Des Moines, IA",Dowling Catholic
43,Jared Rus,TE,SR,6-2,242,"Eldridge, IA",North Scott
6,Eli Sanders,RB,FR,6-0,200,"Oceanside, CA",Chandler (Ariz.)
62,Dodge Sauser,OL,FR,6-5,292,"Grinnell, IA",Grinnell
45,Kevin Sawitzke,TE,FR,6-5,253,"Chandler, AZ",Mountain Pointe
99,Keegan Shackford,PK,FR,5-10,194,"Ashburn, VA",Independence
2,Sean Shaw Jr.,WR,SR,6-6,212,"Jones, OK",Jones
94,Cameron Shook,P,SR,6-3,191,"Grosse Pointe, MI",South / Navy
22,Deon Silas,RB,SO,5-8,180,"Memphis, TN",Steinbrenner (Fla.)
55,Darrell Simmons Jr.,OL,JR,6-3,307,"Belleville, IL",East St. Louis
90,Braden Simonsen,DL,FR,6-3,226,"Ankeny, IA",Ankeny
56,J.R. Singleton,DL,SO,6-2,300,"Gurnee, IL",Warren Township
56,Anthony Smith,OL,SO,6-3,297,"Lakeland, FL",Lakeland
14,Dimitri Stanley,WR,SR,6-0,196,"Aurora, CO",Cherry Creek / Colorado
97,Kaden Sutton,DL,SO,6-0,300,"Adel, IA",ADM
2,T.J. Tampa,DB,JR,6-2,185,"St. Petersburg, FL",Lakewood
22,Blake Thompson,DB,SO,6-1,194,"Missouri City, TX",Elkins / Blinn JC
39,Asle Thorson,DB,SO,6-1,202,"Ft. Dodge, IA",Ft. Dodge
67,Grant Treiber,OL,JR,6-6,315,"Sioux Falls, SD",Lincoln
34,O'Rien Vance,LB,SR,6-2,260,"Cedar Rapids, IA",Washington
32,Gerry Vaughn,LB,SR,5-11,231,"Atlanta, GA",Tucker
7,Malik Verdon,DB,FR,6-4,214,"Hamilton, OH",Hamilton
31,Jontez Williams,DB,FR,5-11,195,"Starke, FL",Bradford
14,Carson Willich,LB,FR,6-1,214,"Blue Springs, MO",Blue Springs
44,Johnny Wilson,DE,SO,6-2,247,"Kansas City, MO",Park Hill
7,Darren Wilson Jr.,WR,SR,6-3,202,"Alpharetta, GA",Cambridge
29,Quincy Wiseman,DB,FR,6-2,177,"Davenport, IA",North
40,Hunter Zenzen,LB,SO,6-2,245,"Barnesville, MN",Barnesville
