No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
49,Jacob Green,K,FR,5-11,182,"Monroe, LA",Sterlington
85,Rylan Green,TE,FR,6-3,260,"West Monroe, LA",West Monroe
52,Braxton Guilbeau,K,FR,5-11,190,"Lafayette, LA",Southside
95,Garrett Guirlando,DE,FR,6-3,272,"West Monroe, LA",Louisiana Tech
13,Garrett Hable,QB,JR,5-8,196,"Benton, LA",Louisiana Tech
14,Ky Halton,CB,SO,6-0,177,"Frisco, TX",Fort Scott CC
1,Andrew Henry,RB,JR,5-10,198,"Dallas, TX",Trinity Valley CC
84,Parker Hill,WR,FR,5-10,186,"Destin, FL",Fort Walton Beach
15,Simion Hines,S,FR,5-11,187,"Broward County, FL",Western
4,Tyrone Howell,WR,SR,6-2,202,"Idabel, OK",Kansas State
29,Gabe Hughes,LB,FR,6-0,200,"Bogalusa, LA",Mandeville
22,Isaiah Humphries,S,SR,5-11,192,"Rowlett, TX",California
64,Drew Hutchinson,OG,FR,6-4,303,"Springhill, LA",North Webster
14,Jalen Jackson,WR,JR,6-2,202,"Powder Springs, GA",Kennesaw State
2,Malik Jackson,RB,JR,5-10,176,"Opelika, AL",Lufkin
7,Zach Jackson,WR,SR,6-1,202,"Grand Prairie, TX",Mansfield Lake Ridge
21,Jabari Johnson,DB,JR,6-1,189,"Monroe, LA",Ouachita Parish
28,Kevin Jones,DB,JR,6-2,201,"Tallulah, LA",Madison
47,Bryson Jordan,DL,FR,6-2,238,"Orange, TX",West Orange Stark
12,Garrett Kahmann,TE,SO,6-2,228,"West Monroe, LA",West Monroe
86,Justin Kimber,WR,FR,6-3,187,"Arlington, TX",Mansfield Timberview
17,Boogie Knight,WR,SR,5-10,190,"Jefferson, OH",Akron
67,Colin Larson,OL,FR,6-3,296,"Addis, LA",Brusly
5,Quincy Ledet Jr.,DT,SO,6-2,294,"Orange, TX",West Orange-Stark
74,Keydrell Lewis,OT,SO,6-6,316,"Atlanta, GA",San Jose State
79,Thomas Little,OG,FR,6-2,334,"Monroe, LA",Carroll
0,Fred Lloyd Jr.,WR,SR,6-3,215,"Tifton, GA",South Florida
73,Tellek Lockette,OG,FR,6-4,331,"Miami, FL",St. Thomas Aquinas
60,Nick Lowe,OL,JR,6-3,285,"Wichita, KS",Butler CC
9,Alred Luke,WR,FR,5-8,175,"New Orleans, LA",Warren Easton
36,Justin Macias,LB,FR,6-0,239,"Houston, TX",Hempstead
4,Wembley Mailei,LB,SO,6-1,212,"Honolulu, HI",Garden City CC
22,Zack Martin,RB,SO,5-10,197,"Woodville, TX",Woodville
94,Seth Mason,DE,SO,6-3,258,"Allen, TX",Allen
1,Deuce Mayberry,CB,SO,6-1,170,"Tulsa, OK",Kansas
33,Derek McCormick,K,SO,6-3,212,"Port Charlotte, FL",Ave Maria
34,Devyn McCormick,P,SR,6-1,203,"Port Charlotte, FL",Ave Maria
83,Max McGee,WR,FR,6-0,171,"Hattiesburg, MS",Presbyterian Christian School
55,Zarian McGill,C,SO,6-1,315,"Taylorsville, MS",Jones College
17,Armod Mills,CB,FR,5-11,174,"Monroe, LA",Sterlington
18,Caymen Mills,CB,FR,6-0,178,"Green Run, VA",Green Run
16,Bugs Mortimer,WR,FR,5-9,165,"Fort Lauderdale, FL",Dillard
25,Brandon Nettles,DE,JR,6-2,245,"Arlington, TX",Lake Ridge
27,Charlie Norman,RB,SO,5-8,201,"West Monroe, LA",West Monroe
3,Tre Odom,S,SO,6-0,191,"Lufkin, TX",Lufkin
42,Damon Owens,LB,FR,6-1,194,"Antioch, TN",Ravenwood
63,Semaj Payton,C,FR,6-1,316,"New Orleans, LA",St. Augustine
45,James Perkins,DE,JR,6-2,240,"Monroe, LA",Neville
3,Isaiah Phillips,RB,JR,5-7,190,"Lufkin, TX",Lufkin
53,Sam Plants,DT,SO,6-0,259,"Springhill, LA",North Webster
87,Nolan Quinlan,TE,JR,6-5,247,"Westhampton Beach, NY",Wagner College
82,Zach Rasmussen,TE,SR,6-4,232,"Anna, TX",Cisco College
98,Tikey Reese,DL,FR,6-1,275,"Monroe, LA",Southern U.
20,Jordyn Riley,DB,SR,5-10,184,"Citra, FL",Akron
19,Isiah Rodgers,S,SO,5-9,171,"Longview, TX",Eastern New Mexico
65,Chase Rodriguez,OG,FR,6-0,335,"Lubbock, TX",Lubbock-Cooper
6,Chandler Rogers,QB,SO,6-0,194,"Mansfield, TX",Blinn College
24,Marcus Rule Jr.,CB,SO,5-11,168,"Tunica, MS",Northeast Mississippi CC
69,James Sanders,DL,FR,6-1,312,"Jena, LA",Jena
56,Lanny Scharpon Jr.,DL,FR,6-0,263,"New Orleans, LA",Riverdale
10,Zach Shaw,QB,FR,6-2,230,"Monroe, LA",Ouachita Parish
21,Hunter Smith,RB,FR,6-0,179,"Little Rock, AR",Joe T. Robinson
92,James Smith,DE,FR,6-3,231,"Virginia Beach, VA",Fork Union Military Academy
12,Kenard Snyder,DE,FR,6-0,248,"Vero Beach, FL",Rockledge
43,Luke Stagg,K,FR,5-10,177,"West Monroe, LA",West Monroe
31,Calum Sutherland,K,SR,5-10,180,"Keller, TX",Oklahoma
62,Peyton Talley,OT,FR,6-0,223,"Farmerville, LA",Union Parish
71,Brennen Taunton,OL,SO,6-1,306,"Farmerville, LA",East Texas Baptist
91,Caleb Thomas,DT,SR,6-1,299,"Mansfield, TX",UConn
52,Tralon Thomas,LB,SR,6-0,234,"Ville Platte, LA",Ville Platte
0,Lu Tillery,CB,SO,5-11,171,"New Orleans, LA",St. Augustine
32,Nick Torres,LB,JR,5-11,203,"Port Charlotte, FL",Ave Maria
7,Car'lin Vigers,CB,JR,6-2,197,"Eunice, LA",Independence CC
36,Jalen Vinson,DB,FR,6-1,203,"Red Bay, AL",Red Bay
96,Cooper Webb,DL,SO,6-1,282,"Davis, OK",Northeastern Oklahoma A&M College
75,Austin Weiner,OT,FR,6-7,266,"Gardner, KS",Kansas State
41,Andrew Wells,SN,SO,5-7,175,"Canyon Lake, CA",Temescal Canyon
8,Dariyan Wiley,WR,SO,6-1,193,"Atlanta, GA",UMass
72,Stacey Wilkins,OT,SO,6-7,321,"Camden, AR",Oklahoma
6,Tavier Williams,S,SO,6-3,187,"Many, LA",Many
9,Zack Woodard,LB,SR,6-1,230,"Thomasville, AL",Jacksonville State
50,Jake Worsley,SN,FR,5-11,205,"Rayville, LA",Riverfield Academy
18,Jiya Wright,QB,JR,6-1,202,"Fort Wayne, IN",Fort Scott CC
