No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
41,Michael Lavergne,WR,FR,5-10,152,"Lake Charles, LA",St. Louis Catholic
61,Hutson Lillibridge,OL,FR,6-3,304,"Saint Louis, MO",DeSmet
22,Gabe Liu,DB,FR,5-10,174,"Oakland, CA",Williston Northampton School
71,Matt Lombardi,OL,FR,6-7,295,"Philadelphia, PA",Saint Joseph's Prep School
40,Taylor Love,LB,FR,6-0,220,"Opelika, AL",Opelika
44,Michael Lunz,DL,FR,6-2,225,"Radcliff, KY",North Hardin
35,Jesus Machado,LB,SO,6-0,220,"Miami, FL",Champagnat Catholic
60,Ethan Marcus,OL,FR,6-1,300,"East Rockaway, NY",Lynbrook
47,Aidan McCahill,LB,FR,6-0,214,"East Grand Rapids, MI",East Grand Rapids
14,Dea Dea McDougle,WR,FR,5-11,180,"Boca Raton, FL",Deerfield Beach High School
77,Keanon McNally,OL,FR,6-9,315,"Kearney, MO",Kearney
30,Jonathan Mestayer II,S,SO,6-0,193,"Baton Rouge, LA",Catholic
19,Garrett Mmahat,QB,FR,6-0,185,"New Orleans, LA",Brother Martin
11,Jarius Monroe,DB,JR,6-1,205,"LaPlace, LA",East St. John
53,Bobby Noel,K,FR,5-8,158,"Gulf Shores, AL",Gulf Shores HS
98,Parker Petersen,DL,FR,6-4,274,"Nashville, TN",Father Ryan
91,Tylo Phillips,DL,SR,6-3,280,"Collinsville, MS",West Lauderdale
76,Prince Pines,OL,JR,6-5,345,"Baton Rouge, LA",Tara
45,Corey Platt Jr.,LB,FR,6-1,210,"Little Rock, AR",Little Rock Christian Academy
25,Rayshawn Pleasant,DB,FR,6-0,180,"West Monroe, LA",West Monroe
7,Michael Pratt,QB,JR,6-3,220,"Boca Raton, FL",Deerfield Beach HS
24,Tyrek Presley,DB,SO,6-2,195,"Riverdale, GA",Charles Drew
43,Rishi Rattan,DB,SO,5-9,172,"Shawnee, KS",Bishop Miege
54,Kanan Ray,OL,JR,6-4,305,"Chatsworth, CA",Colorado
21,Matthew Redmond,WR,SO,6-3,225,"Keenesburg, CO",Kent Denver
68,Josh Remetich,OL,SO,6-4,295,"New Orleans, LA",Holy Cross
20,Matthew Remondet,DL,FR,6-3,225,"Lafayette, LA",Ascension Episcopal
13,Cadien Robinson,DB,FR,6-1,175,"Rockwall, TX",Rockwall
7,Lance Robinson,DB,JR,5-11,180,"New Orleans, LA",De La Salle
85,Jalen Rogers,WR,FR,5-10,160,"Miami, FL",Miami Northwestern
82,Reed Rutkowski,WR,FR,6-0,177,"Park Ridge, IL",Loyola Academy
44,Charles Schibler,RB,FR,5-11,201,"Gretna, LA",Jesuit HS
50,Jackson Schmelter,LS,FR,6-2,189,"Wilmette, IL",New Trier HS
75,Joseph Solomon,OL,FR,6-5,276,"Indianapolis, IN",Bishop Chatard
22,Tyjae Spears,RB,JR,5-11,195,"Ponchatoula, LA",Ponchatoula
29,Allen Stewart,S,FR,5-9,179,"Baton Rouge, LA",Episcopal
27,Austin Sybrandt,LB,FR,6-3,220,"Baton Rouge, LA",Episcopal HS
55,Noah Taliancich,DL,SO,6-3,275,"Destrehan, LA",Destrehan
99,Alfred Thomas,DL,SR,6-3,300,"Montgomery, AL",Sidney Lanier High School
58,Caleb Thomas,OL,SO,6-3,300,"Orcutt, CA",Righetti
53,Dwane Tillis Jr.,DL,FR,5-11,260,"Marrero, LA",De La Salle
72,Trey Tuggle,OL,FR,6-6,315,"Mize, MS",Mize Attendance Center
52,Adam Uppuluri,LB,FR,6-1,203,"Washington, DC",Gonzaga Prep
84,Will Wallace,TE,SR,6-4,250,"Natchez, MS",Cathedral HS
2,Duece Watts,WR,SR,6-2,200,"Richton, MS",Petal HS
3,Phat Watts,WR,SR,6-0,195,"Richton, MS",Petal HS
29,Kentrell Webb,DB,FR,5-11,185,"Katy, TX",Paetow
86,Andrew Wilks,TE,FR,6-2,228,"Charlotte, NC",Charlotte Country Day School
2,Dorian Williams,LB,SR,6-2,230,"Indian Land, SC",Indian Land
16,Levi Williams,RB,SO,5-10,175,"Valrico, FL",Bloomingdale
33,Rodrek Williams II,DB,FR,5-9,168,"New Orleans, LA",De La Salle
10,Shae Wyatt,WR,SR,6-1,190,"Omaha, NE",Millard West HS
23,Lummie Young IV,S,SR,6-1,200,"Anderson, SC",Westside
