No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
34,Jourdan Heilig,LB,JR,6-2,215,"Concord, NC",Concord
54,Isaiah Helms,OL,JR,6-3,285,"Hudson, NC",West Caldwell / Western Carolina
79,Sammy Henderson,OL,SO,6-5,275,"Charlotte, NC",Charlotte Christian
33,Peter Hennigan,TE,SO,6-0,210,"Greensboro, NC",Northwest Guilford
16,David Hernandez,QB,JR,6-0,215,"Charlotte, NC",Berry Academy
12,Michael Hetzel,WR,FR,5-11,190,"Charlotte, NC",Ardrey Kell
70,Cooper Hodges,OL,JR,6-4,305,"Glen St. Mary, FL",Baker County
29,Santana Hopper,DL,FR,6-2,255,"Shelby, NC",Shelby
13,Christan Horn,WR,SO,6-2,185,"Columbia, SC",Westwood
30,Clayton Howell,P,SR,6-0,195,"High Point, NC",High Point Central
99,Michael Hughes,K,SO,6-3,175,"Charleston, WV",George Washington
21,Elijah Johnson,WR,SO,5-11,170,"Cornelius, NC",Hough
19,Ethan Johnson,DB,FR,5-11,195,"Huntersville, NC",Hough
17,Isaac Johnson,DB,SO,5-8,180,"North Augusta, SC",North Augusta / Presbyterian
42,Christian Johnstone,LS,JR,6-3,240,"Loganville, GA",Archer
6,Steven Jones Jr.,DB,SR,5-10,185,"Rockingham, NC",Richmond Senior
59,Andrew Jordan,DL,FR,6-4,225,"Concord, NC",Jay M. Robinson
20,Nathan Kibambe,DB,JR,5-11,210,"Charlotte, NC",Providence / Georgia Military College
85,David Larkins,TE,FR,6-5,250,"Cincinnati, OH",Elder
19,Reece Larson,WR,FR,6-0,175,"Wellington, FL",Wellington
5,Dexter Lawson Jr.,DB,SR,5-10,190,"Bloomfield, CT",St. Thomas More / Central Connecticut State
54,Orlando Leon,ILB,FR,6-2,205,"Boone, NC",Watauga
73,Jaden Lindsay,OL,FR,6-3,305,"Winston-Salem, NC",East Forsyth
82,Jaquan Lowman,WR,FR,6-1,165,"Zellwood, FL",Apopka
64,Chris Lyle,OL,FR,6-4,275,"Greensboro, NC",Grimsley
45,Jake Mann,LS,FR,5-9,225,"Chapel Hill, NC",Northwood / Oklahoma
3,Ahmani Marshall,RB,SO,6-2,220,"Winston-Salem, NC",East Forsyth / Wake Forest
41,Conner Maynard,P,SO,6-3,190,"Mooresville, NC",Hough / Miami (Ohio)
11,Brady McBride,QB,JR,6-0,200,"Coppell, TX",Coppell / Texas State/Memphis
78,Craig McFarland,OL,SO,6-6,295,"Phoenix, AZ",Chaparral
31,Dyvon McKinney,DB,FR,6-0,205,"Asheboro, NC",Asheboro / Mercer
48,Deshawn McKnight,DL,SO,6-3,290,"Sumter, SC",Sumter
35,Jalen McLeod,OLB,SO,6-1,230,"Washington, DC",Friendship Collegiate Academy
22,Jordan Mitchell,ILB,JR,6-0,230,"Beulaville, NC",East Duplin
45,Trevor Moffitt,LB,FR,6-1,215,"Bushnell, FL",South Sumter
25,Trae Nickelson III,WR,FR,5-5,150,"Huntersville, NC",Mountain Island Charter
5,Nate Noel,RB,SO,5-10,185,"Miami, FL",Northwestern
20,Tyler Page,WR,SR,5-11,200,"Friendswood, TX",Friendswood / SMU
43,Hansky Paillant,DL,JR,6-2,240,"Miami, FL",McArthur
15,Andrew Parker,ILB,JR,6-2,240,"New Orleans, LA",Sophie B. Wright / Arkansas
94,Stephen Passeggiata,DL,FR,6-2,245,"Wellington, FL",Wellington
88,Henry Pearson,TE,SR,6-3,245,"Ho-Ho-Kus, NJ",Paramus Catholic
6,Camerun Peoples,RB,JR,6-2,225,"Lineville, AL",Clay Central
16,Omari Philyaw,DB,FR,5-10,170,"Charlotte, NC",Hough
90,Dorian Pickett,DL,JR,6-2,255,"Beulaville, NC",East Duplin
8,Jacoby Pinckney,WR,SO,6-1,210,"Spartanburg, SC",Dorman / Virginia Tech
77,Colston Powers,OL,FR,6-4,290,"Blue Ridge, VA",Lord Botetourt
58,Chase Presnell,OL,FR,6-4,250,"North Augusta, SC",North Augusta
63,Jayden Ramsey,OL,FR,6-6,280,"Anderson, SC",Westside
76,Austin Reeves,OL,FR,6-5,285,"Mooresville, NC",Lake Norman
14,Kanye Roberts,RB,FR,5-11,200,"Teachey, NC",Wallace-Rose Hill
2,Kaedin Robinson,WR,SO,6-2,210,"Asheville, NC",Christ School / UCF
4,Nick Ross,DB,JR,5-11,185,"Marietta, GA",Kell
95,Jamar Rucks,DL,FR,6-3,235,"Buford, GA",Lanier
72,Markell Samuel,OL,FR,6-4,265,"Fort Bragg, NC",E.E. Smith
57,Trey Schaneville,K,JR,5-10,190,"Viera, FL",Viera / Florida Tech
40,Austin Shook,K,FR,6-0,200,"Waxhaw, NC",Parkwood
66,Luke Smith,OL,SO,6-1,290,"Lebanon, TN",Friendship Christian
35,Gerry Snyder,TE,FR,6-0,220,"Potomac, MD",Bullis School
98,Donovan Spellman,OLB,FR,6-4,215,"Greenville, NC",Clayton
24,Jonathan Streeter,DB,FR,5-11,165,"Cary, NC",Panther Creek
22,Dalton Stroman,WR,FR,6-4,200,"Rockingham, NC",Richmond Senior
26,Caden Sullivan,OLB,FR,6-2,215,"Spartanburg, SC",Boiling Springs
83,Coen Sutton,WR,FR,6-2,200,"Charlotte, NC",Hough
10,DC Tabscott,QB,FR,6-4,205,"Franklin, TN",Father Ryan
0,Milan Tucker,DB,SO,5-11,175,"Lehigh Acres, FL",Fort Myers
10,DJ VanHook,DB,JR,5-10,185,"Long Beach, CA",Millikan / Long Beach City College
46,Chris Washington,DL,JR,5-11,285,"Newberry, FL",Newberry
9,Christian Wells,WR,SO,5-11,180,"Fort Lauderdale, FL",University School
93,KaRon White,DL,FR,6-2,290,"Harvest, AL",Sparkman
62,Bucky Williams,OL,JR,6-3,295,"Ringgold, GA",Ringgold / Austin Peay
55,Seth Williams,OL,SO,6-4,295,"Statesville, NC",Statesville
87,Eli Wilson,TE,SO,6-3,235,"Piedmont, SC",Wren
96,Josiah Wyatt,DL,FR,6-4,240,"Buford, GA",Buford
31,Antonio Yates,RB,FR,5-7,185,"Winston-Salem, NC",Reynolds
