No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
57,Jayson Jarrell,OL,JR,6-0,300,"Fairhope, AL",Birmingham Southern
69,Kenton Jerido,OL,SO,6-2,331,"Tuscaloosa, AL",Northridge HS
90,Carlos Johnson Jr.,DL,JR,6-0,282,"Mobile, AL",Spanish Fort HS
1,Jalen Jordan,S,SR,5-9,180,"Lake Cormorant, MS",Ole Miss
86,Todd Justice,TE,JR,6-3,244,"Chelsea, AL",Chelsea HS
61,Julius Kidd,OL,FR,6-2,318,"Mobile, AL",Davidson HS
22,Trey Kiser,ILB,SR,6-0,224,"Sulphur, OK",Northeastern Oklahoma A&M JC
4,Caullin Lacy,WR,JR,5-10,190,"Mobile, AL",Faith Academy
83,Jace Larsen,WR,FR,6-1,161,"New Orleans, LA",Jesuit HS
29,Marco Lee Jr.,RB,SR,6-0,235,"Columbus, GA",Virginia Tech
49,Logan Lewis,LB,FR,5-11,225,"Metairie, LA",Archbishop Rummel HS
7,Gio Lopez,QB,FR,6-1,223,"Huntsville, AL",James Clemens HS
55,Dontae Lucas,OL,SR,6-4,322,"Overton, FL",Florida State
87,Jack Martin,P,SR,5-11,173,"Mobile, AL",Alabama
22,PJ Martin,RB,FR,5-10,205,"New Orleans, LA",De La Salle HS
28,Isaac Mason,S,FR,5-9,192,"Florence, AL",Florence HS
19,Trip Maxwell,QB,FR,6-2,201,"Flowood, MS",Hartfield Academy
65,Josh McCulloch,OL,SR,6-3,312,"Houston, TX",Aldine Benjamin Davis HS
80,Hollis McDaniel,TE,FR,6-3,205,"New Orleans, LA",Jesuit HS
10,Tanner McGee,QB,JR,6-4,219,"Randleman, NC",Randleman HS
0,Braylon McReynolds,RB,SO,5-8,180,"Mobile, AL",McGill-Toolen HS
37,Jacob Meeks,PK,SR,6-3,200,"Grand Prairie, TX",ULM
4,James Miller,LB,SR,6-1,228,"Madison, FL",Indiana
29,Wesley Miller,DB,FR,5-11,188,"Columbia, MS",Mississippi State
43,Taylor Milton,LB,JR,6-3,230,"Zachary, LA",New Mexico State
18,RJ Moss Jr.,DL,FR,6-4,266,"Biloxi, MS",Biloxi HS
32,Blayne Myrick,LB,SO,6-2,238,"Fairhope, AL",Fairhope HS
17,Reggie Neely,CB,JR,6-0,175,"Memphis, TN",EMCC / Tulane
21,Jordan Norman,DL,FR,6-3,239,"Hoover, AL",Hoover HS
47,Eli Ntsasa,S,JR,6-1,190,"West Linn, OR",Laney College
75,Damon Parr,OL,SO,6-6,349,"Jacksonville, AL",Pleasant Valley HS
12,Jamaal Pritchett,WR,SO,5-8,164,"Jackson, AL",Tuskegee
40,Aleksi Pulkkinen,K,FR,6-4,190,"Helsinki, Finland",Vuosaari Lukio
91,Nathan Rawlins-Kibonge,DL,SO,6-6,240,"Portland, OR",Oklahoma
71,James Robinson,OL,JR,6-5,325,"Montgomery, AL",Tennessee
7,Marquise Robinson,CB,JR,6-1,184,"Crosby, MS",Southwest Mississippi CC
36,Cameron Rutledge,S,JR,6-1,187,"McCalla, AL",Mississippi College
15,Shamar Sandgren,WR,JR,6-0,171,"Savannah, GA",Itawamba CC
85,Caeleb Schlachter,WR,FR,6-3,200,"Kelowna B.C., Canada",Clearwater Academy International
88,Lincoln Sefcik,TE,SR,6-3,238,"Enid, OK",Northeastern Oklahoma A&M JC
33,Alex Shamburger,CB,FR,6-2,171,"Mobile, AL",McGill Toolen HS
11,Jamie Sheriff,DL,SR,6-2,265,"Terry, MS",Mississippi Gulf Coast CC
53,Emauri Sibley,LB,SO,6-0,200,"Zachary, LA",Arkansas-Montecello
97,Devrey Smith,DL,JR,6-1,280,"Daphne, AL",Dodge City CC
33,Dorian Smith,RB,FR,5-9,175,"Mobile, AL",Faith Academy
67,Reggie Smith,OL,SR,6-1,283,"Pensacola, FL",Escambia HS
45,Ed Smith IV,DL,SO,6-2,290,"Tuscaloosa, AL",Central HS
23,Tremel States-Jones,S,SO,6-0,200,"Surrey B.C., Canada",Clearwater Academy International
74,Johnathan Street,DL,JR,6-2,290,"State Line, MS",Holmes Country CC
70,Adrein Strickland,OL,SO,6-6,332,"Panama City, FL",Mosley HS
55,Maurice Strong Jr.,DL,SR,6-2,294,"Raiford, FL",Union County HS
76,Lucas Taylor,OL,FR,6-5,330,"Mobile, AL",Mississippi State
82,Trent Thomas,TE,FR,6-6,235,"Mobile, AL",Cottage Hill HS
99,Wy'Kevious Thomas,DL,JR,6-2,308,"Riverdale, GA",Riverdale HS
8,DJ Thomas-Jones,TE,SR,6-3,247,"Mobile, AL",Ole Miss
6,Jay'juan Townsend,WR,JR,6-0,164,"Forest, MS",Eufaula HS
1,Desmond Trotter,QB,SR,6-3,220,"Irondale, AL",Shades Valley HS
93,Baxter Turner,LS,FR,5-10,188,"Saraland, AL",Saraland HS
23,Cash Turner,WR,FR,6-0,157,"Orange Beach, AL",Orange Beach HS
34,Micah Turner,TE,FR,6-3,213,"Antioch, AL",Straughn HS
9,Devin Voisin,WR,SR,6-0,185,"Crestview, FL",Crestview HS
2,Jaden Voisin,S,JR,6-0,205,"Crestview, FL",Crestview HS
13,Christopher Wallace Jr.,S,SO,6-0,193,"Mobile, AL",Mary G. Montgomery HS
52,John Ward,OL,FR,6-4,290,"Atmore, AL",Northview (Fla.) HS
37,Karon Weary,S,FR,6-2,174,"Columbia, MS",East Marion HS
96,Eli Webb,OLB,SO,6-2,222,"Fairhope, AL",Belhaven
81,Jeremiah Webb,WR,JR,5-11,192,"Chicago, IL",South Dakota
3,La'Damian Webb,RB,SR,5-7,210,"Opelika, AL",Jones [Miss.] College
10,Quentin Wilfawn,ILB,SR,6-1,248,"Oxford, MS",Northwest Mississippi CC
38,Calvin Williams,CB,FR,5-11,180,"Phenix City, AL",Russell County HS
48,Jordon Williams,LB,FR,6-2,200,"Metarie, LA",Archbishop Rummel HS
59,Sam Williams,OL,FR,6-0,291,"Pascagoula, MS",Resurrection Catholic School
18,Keyshawn Woodyard,WR,SO,6-1,195,"Mobile, AL",UMS-Wright Preparatory School
46,Toshi Yamamoto,DL,FR,5-11,220,"Hoover, AL",Hoover HS
42,Anthony Zaccaro,LS,JR,6-2,227,"Melville, NY",Old Dominion
