No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
29,Joey Velazquez,LB,SR,6-0,222,"Columbus, OH",St. Francis De Sales
49,William Wagner,LS,SR,6-2,255,"Alpharetta, GA",Alpharetta
1,Amorion Walker,DB,SO,6-3,180,"Ponchatoula, LA",Ponchatoula
12,Josh Wallace,DB,SR,6-0,190,"Bowie, MD",DeMatha Catholic / UMass
13,DJ Waller Jr.,DB,FR,6-3,205,"Youngstown, OH",Chaney
16,Davis Warren,QB,JR,6-2,195,"Los Angeles, CA",Loyola/Suffield Academy
59,John Weidenbach,LB,FR,6-0,215,"Naperville, IL",Benet Academy
38,Bryce Wilcox,DB,SO,5-11,188,"Sharpsburg, GA",Trinity Christian
1,Roman Wilson,WR,SR,6-0,192,"Maui, HI",St. Louis
65,Zak Zinter,OL,SR,6-6,322,"North Andover, MA",Buckingham Browne and Nichols School
