No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
15,Chris Harris,WR,JR,5-10,186,"Dumas, AR",Dumas HS
76,E’Marion Harris,OL,FR,6-7,292,"Little Rock, AR",Joe T. Robinson HS
33,Dylan Hasz,DB,FR,5-11,193,"Bixby, OK",Bixby HS
9,Luke Hasz,TE,FR,6-3,242,"Bixby, OK",Bixby HS
59,Eli Henderson,OL,FR,6-4,290,"Duncan, SC",Byrnes HS
44,Kaden Henley,LB,FR,6-2,230,"Springdale, AR",Shiloh Christian Academy
94,Jon Hill,DL,SO,6-5,248,"Dumas, AR",Dumas HS
55,JJ Hollingsworth,DL,FR,6-3,273,"Greenland, AR",Greenland HS
40,Landon Jackson,DL,JR,6-7,281,"Texarkana, TX",Pleasant Grove HS / LSU
83,Dazmin James,WR,FR,6-2,186,"Clayton, NC",Clayton HS
99,Kaleb James,DL,FR,6-4,276,"Mansfield, TX",Mansfield HS
7,Trajan Jeffcoat,DL,SR,6-4,281,"Columbia, SC",Irmo HS / Missouri
1,KJ Jefferson,QB,SR,6-3,247,"Sardis, MS",North Panola HS
20,Dominique Johnson,RB,JR,6-1,252,"Crowley, TX",Crowley HS
8,Jayden Johnson,DB,JR,6-2,206,"Cedartown, GA",Cedartown HS
1,Lorando Johnson,DB,JR,6-0,193,"Lancaster, TX",Lancaster HS / Baylor
14,RJ Johnson,DB,FR,6-2,180,"Locust Grove, GA",Eagle's Landing Christian Academy
60,Luke Johnston,OL,FR,6-5,231,"Addison, TX",Trinity Christian Academy
30,Ethan Joseph,DB,FR,6-2,205,"Alpharetta, GA",King's Ridge Christian
75,Patrick Kutas,OL,SO,6-5,313,"Memphis, TN",Christian Brothers HS
39,Tyler Larco,K,JR,5-9,178,"Miami, FL",Miami Palmetto HS / UT Martin
47,Maddox Lassiter,TE,FR,6-3,238,"Warren, AR",Warren HS
62,Brady Latham,OL,SR,6-5,312,"Jenks, OK",Jenks HS
46,Owen Lawson,P,JR,6-3,185,"Kansas City, MO",Rockhurst HS / Coffeyville CC
21,Jaylen Lewis,DB,FR,6-0,182,"Brownsville, TN",Haywood HS
55,Beaux Limmer,OL,SR,6-5,307,"Tyler, TX",Tyler Lee HS
29,Cam Little,K,JR,6-2,179,"Moore, OK",Southmoore HS
51,Devon Manuel,OL,SO,6-9,310,"Sunset, LA",Beau Chene HS
24,Quincey McAdoo,DB,SO,6-2,187,"Clarendon, AR",Clarendon HS
39,Aidan McCowan,DB,FR,5-10,160,"Frisco, TX",Frisco Independence HS
2,Dwight McGlothern,DB,SR,6-2,188,"Houston, TX",Klein Oak HS / LSU
18,TJ Metcalf,DB,FR,6-1,206,"Birmingham, AL",Pinson Valley HS
90,Marcus Miller,DL,SR,6-5,296,"Warren, AR",Warren HS
6,John Morgan III,DL,SR,6-2,270,"Upper Marlboro, MD",DeMatha Catholic HS / Pitt
82,Kaylon Morris,WR,FR,6-2,187,"Fayetteville, AR",Fayetteville HS
30,Ashton Ngo,LS,JR,5-11,233,"Andover, KS",Andover HS / Hutchinson CC
70,Paris Patterson,OL,FR,6-6,350,"East St. Louis, IL",East St. Louis HS
27,"Chris Paul, Jr.",LB,SO,6-1,233,"Cordele, GA",Crisp County HS
85,Jace Petty,WR,FR,5-8,170,"Frisco, TX",Frisco Independence HS
32,Landon Phipps,DB,FR,6-0,191,"Springdale, AR",Springdale HS
49,John Paul Pickens,DB,FR,6-0,183,"Jonesboro, AR",Jonesboro HS
38,Anton Pierce,DB,FR,6-2,218,"Little Rock, AR",Mills HS
35,Mani Powell,LB,SO,6-3,231,"Fayetteville, AR",Fayetteville HS
18,Chris Rhodes,WR,SO,6-0,179,"Independence, MO",Truman HS / Butler CC
97,"Quincy Rhodes, Jr.",DL,FR,6-6,289,"North Little Rock, AR",North Little Rock HS
93,Keivie Rose,DL,SR,6-3,303,"Henderson, TX",Henderson HS / Louisiana Tech
5,Raheim Sanders,RB,JR,6-2,242,"Rockledge, FL",Rockledge HS
20,Alex Sanford,LB,FR,6-1,227,"Oxford, MS",Oxford HS
16,Isaiah Sategna,WR,FR,5-11,180,"Fayetteville, AR",Fayetteville HS
52,Max Schmidly,LS,FR,6-3,207,"Charlotte, NC",Myers Park HS
57,Mason Schueck,LB,FR,6-2,225,"Little Rock, AR",Pulaski Academy
34,Jabrae Shaw,DB,FR,5-10,196,"Pine Bluff, AR",Mills HS
44,Francis Sherman,TE,SR,6-3,247,"Bay Village, OH",Bay HS / Louisville
15,Jaheim Singletary,DB,FR,6-2,187,"Jacksonville, FL",Riverside HS / Georgia
3,Malachi Singleton,QB,FR,6-1,228,"Kennesaw, GA",North Cobb HS
65,Aaron Smith,OL,FR,6-6,289,"Conway, AR",Conway HS
31,Courtney Snelling,DB,SR,5-11,167,"Little Rock, AR",Joe T. Robinson HS
22,Brad Spence,LB,FR,6-2,237,"Houston, TX",Klein Forest HS
48,Eli Stein,LS,SO,6-3,231,"Cambridge, WI",Cambridge HS
14,Bryce Stephens,WR,SO,6-0,181,"Oklahoma City, OK",John Marshall HS
58,Jashaud Stewart,DL,SR,6-2,257,"Jonesboro, AR",Jonesboro HS
25,Kee’yon Stewart,DB,SR,6-0,185,"Houston, TX",North Shore HS / TCU
67,Josh Street,OL,SO,6-6,311,"Bentonville, AR",Bentonville HS
54,Joey Su’a,OL,FR,6-4,346,"Bentonville, AR",Bentonville HS
34,Hunter Talley,TE,FR,6-4,251,"Siloam Springs, AR",Siloam Springs HS
4,Isaac TeSlaa,WR,SR,6-4,216,"Hudsonville, MI",Unity Christian / Hillsdale College
28,Jaheim Thomas,LB,JR,6-4,240,"Cincinnati, OH",Princeton HS / Cincinnati
41,Kyle Thompson,DL,FR,6-3,284,"Aledo, TX",Aledo HS
79,Tommy Varhall,OL,SO,6-8,345,"Overland Park, KS",IMG Academy / Maryland
13,Alfahiym Walcott,DB,SR,6-2,210,"Wilmington, NC",Laney HS / Baylor
8,Ty Washington,TE,FR,6-4,247,"Leesburg, GA",Lee County HS
47,Braylon Watson,DB,FR,6-2,201,"Malvern, AR",Malvern HS
63,Terry Wells,OL,SO,6-5,310,"Parkin, AR",Wynne HS
52,Donovan Whitten,LB,FR,6-3,242,"Arkadelphia, AR",Arkadelphia HS
56,Amaury Wiggins,OL,SO,6-3,310,"Pensacola, FL",Pine Forest HS / Coffeyville CC
56,Zach Williams,DL,SR,6-4,250,"Little Rock, AR",Joe T. Robinson HS
13,Jaedon Wilson,WR,SO,6-3,179,"DeSoto, TX",DeSoto HS
19,Dallas Young,DB,FR,6-0,194,"Gardendale, AL",Gardendale HS
