No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
56,Andrew Leingang,OL,SO,6-6,306,"Bismarck, ND",Century
70,KT Leveston,OL,SR,6-5,330,"Waco, TX",Midway
6,Sterling Lockett,WR,FR,5-10,164,"Leawood, KS",Blue Valley
87,Brayden Loftin,TE,FR,6-4,232,"Omaha, NE",Lewis Central (IA)
13,Xavier Loyd,WR,SO,6-2,191,"Blue Springs, MO",Blue Springs
6,Max Marsh,S,JR,6-3,203,"Grand Junction, CO",Eaglecrest
30,Matthew Maschmeier,S,JR,6-0,209,"Lisle, IL",Naperville North
97,Nate Matlack,DE,JR,6-5,249,"Olathe, KS",Olathe East
20,Colby McCalister,S,FR,5-10,193,"Houston, TX",Clear Brook
35,Simon McClannan,K,FR,5-11,177,"Omaha, NE",Millard South
9,Donovan McIntosh,CB,FR,6-2,173,"St. Louis, MO",St. Mary's
81,Andrew Metzger,TE,FR,6-5,237,"Aurora, CO",Regis Jesuit
40,Gavin Meyers,LB,FR,6-2,231,"Hays, KS",Hays
41,Austin Moore,LB,SR,6-1,219,"Louisburg, KS",Louisburg
44,Christian Moore,TE,JR,6-2,237,"Huntington Beach, CA",Huntington Beach
38,Brendan Mott,DE,SR,6-5,244,"Iowa City, IA",Iowa City West
88,Erwin Nash,WR,FR,6-3,213,"Olathe, KS",Olathe South
4,Tyler Nelome,CB,JR,6-2,194,"Atlanta, GA",Dutchtown / Southeast Missouri State Univ.
23,Asa Newsom,LB,FR,6-3,217,"Waverly, IA",Waverly-Shell Rock
86,Garrett Oakley,TE,FR,6-5,230,"Columbus, NE",Scotus Central Catholic
98,Chiddi Obiazor,DE,FR,6-6,250,"Eden Prairie, MN",Eden Prairie
45,Mason Olguin,LS,SO,6-1,225,"Edmond, OK",Edmond Santa Fe / Dodge City CC
44,Tobi Osunsanmi,LB,FR,6-3,233,"Wichita, KS",Wichita East
57,Beau Palmer,LB,JR,6-2,230,"Overland Park, KS",Blue Valley
54,Hadley Panzer,OL,JR,6-4,303,"Lakin, KS",Lakin
10,Jacob Parrish,CB,SO,5-10,183,"Olathe, KS",Olathe North
78,John Pastore,OL,FR,6-6,294,"Erie, CO",Erie
19,VJ Payne,S,SO,6-3,200,"Gainesville, GA",Buford
43,Jordan Perry,LB,FR,6-2,197,"Jefferson, GA",Jefferson
89,Erik Pizarro,WR,SR,5-10,208,"Rio Hondo, TX",Rio Hondo / Lamar Univ.
42,Randen Plattner,LS,SR,6-3,241,"Parkville, MO",Park Hill
69,Taylor Poitier,OL,SR,6-3,291,"Kansas City, KS",Bishop Miege
16,Seth Porter,WR,SR,5-8,170,"Friendswood, TX",Clear Springs
15,Shane Porter,WR,SO,5-11,179,"Friendswood, TX",Clear Brook
32,Desmond Purnell,LB,SO,5-11,224,"Topeka, KS",Hayden
90,Donovan Rieman,DE,FR,6-4,249,"Enid, OK",Enid
59,Gabe Roland,LB,FR,6-1,219,"Ponca City, OK",Ponca City
45,Austin Romaine,LB,FR,6-2,238,"Hillsboro, MO",Hillsboro
2,Jake Rubley,QB,SO,6-3,217,"Highlands Ranch, CO",Highlands Ranch
7,Kam Sallis,S,FR,6-1,208,"Arlington, TX",Kennedale
2,Kobe Savage,S,SR,5-11,207,"Paris, TX",Tyler JC
39,Jordan Schippers,RB,SR,6-1,209,"Colby, KS",Colby / Western Illinois Univ.
49,Drew Schmelzle,DE,SO,6-4,227,"Sabetha, KS",Sabetha
99,Uso Seumalo,DT,SR,6-3,340,"Maunaloa, HI",Molokai / Garden City CC
66,Sam Shields,OL,JR,6-4,299,"Manhattan, KS",Manhattan
21,Marques Sigle,S,JR,5-11,197,"Omaha, NE",Omaha North / North Dakota State Univ.
96,Leyton Simmering,K,FR,6-0,169,"Rosemount, MN",Rosemount
34,Ben Sinnott,TE,JR,6-4,245,"Waterloo, IA",Columbus Catholic
37,Andrew Sonner,TE,SO,6-4,248,"Olathe, KS",Olathe East
12,Tre Spivey,WR,FR,6-4,203,"Chandler, AZ",Hamilton
12,Nickendre Stiger,S,JR,5-10,181,"Wichita, KS",Wichita East / Butler CC
14,Tyson Struber,WR,FR,6-2,210,"Galva, KS",Canton-Galva
47,Cody Stufflebean,DE,JR,6-4,257,"McPherson, KS",McPherson
83,Will Swanson,TE,JR,6-5,250,"Papillion, NE",La Vista South
17,Chris Tennant,K,JR,6-5,222,"Shawnee, KS",Mill Valley
25,Kanijal Thomas,CB,FR,5-11,175,"Del City, OK",Del City
93,Asher Tomaszewski,DT,FR,6-4,290,"Schererville, IN",Mount Carmel (IL)
95,George Traglia,DT,SO,6-5,281,"Wichita, KS",Kapaun Mt. Carmel / Butler CC
94,Titus Tuiasosopo,DT,SO,6-0,322,"Manhattan, KS",Wamego
28,Rex Van Wyhe,LB,SO,6-5,236,"Rock Rapids, IA",Central Lyon / Iowa Central CC
79,Devin Vass,OL,FR,6-6,285,"Bartow, FL",Lakeland
9,Treshaun Ward,RB,SR,5-10,194,"Plant City, FL",Tampa Bay Tech / Florida State Univ.
85,Wesley Watson,WR,FR,6-1,196,"College Station, TX",A&M Consolidated
47,La'James White,RB,SO,5-7,183,"Lenexa, KS",St. James Academy / Air Force
77,Carver Willis,OL,JR,6-5,291,"Durango, CO",Durango
48,Zach Wittenberg,LB,SO,6-1,226,"El Dorado, KS",El Dorado / Butler CC
76,Brock Woolf,OL,FR,6-5,287,"Brewster, KS",Brewster
0,Jordan Wright,CB,JR,6-0,178,"Memphis, TN",Collierville / Fullerton College
