No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
63,Jackson Leggans,OT,SO,6-3,275,"Edgewater, MD",Gonzaga College
36,Gage Leonard,SB,FR,5-9,190,"Chatsworth, GA",Calhoun
32,Conner Lessane,S,FR,6-0,198,"Lewisville, NC",Woodberry Forest (Va.)
28,Roderic Lewis,S,SO,5-11,190,"Mason, TN",Memphis University School
44,Vic Listorti,FB,FR,5-11,200,"Pasadena, MD",Chesapeake
8,Karson Lopati,QB,FR,6-0,183,"West Valley City, UT",West
90,Jake Lusk,DT,SO,6-3,250,"Johnstown, OH",Johnstown-Monroe
38,Michael Mack,STR,SO,6-2,203,"Roanoke, VA",North Cross
73,Alex McCalop,NG,FR,6-2,275,"Greensboro, NC",Southeast Guilford
34,Nolan McCamy,STR,FR,6-2,205,"Covington, GA",Newton
93,Terrence McCauley,NG,FR,6-0,280,"White Plains, MD",St. Mary's Ryken
31,Xavier McDonald,STR,SR,5-11,207,"St. Petersburg, FL",Northeast
21,JaSean McLean,S,FR,6-2,205,"Laurel, MD",The Avalon School
59,Connor McMahon,OT,JR,6-4,279,"Canonsburg, PA",Canon-McMillan
40,Kenneth McShan,LB,SO,6-1,220,"Birmingham, AL",Gardendale
15,John Meagher,WR,SR,6-1,197,"Oxford, MS",Oxford
76,Luke Molden,OT,SO,6-4,262,"Newtown, PA",Council Rock North
2,Marcus Moore,FS,SR,6-0,191,"Houston, TX",Westfield
68,Lirion Murtezi,C,SR,6-3,315,"Pittsburgh, PA",North Hills
0,Kroy Myers,WR,JR,5-11,184,"Waldorf, MD",North Point
99,Tyler Narayan,DT,SO,6-1,250,"Irvine, CA",Mater Dei
69,Cam Nichols,OG,FR,6-1,280,"Charlotte, NC",Providence Day School
43,Gavin Noe,FB,FR,6-1,227,"Norris, TN",Anderson County
96,Jake Norris,TE,FR,6-3,230,"Madison, MS",Madison Central
81,Colin O'Connor,WR,SR,6-1,208,"Great Falls, VA",Gonzaga College
59,Elijah Oatsvall,LB,SO,6-1,220,"Franklin, TN",Brentwood Academy
55,Roderick Olson,LB,FR,6-2,226,"Stamford, CT",St. Luke's School
36,Ira Oniha,S,FR,6-1,175,"Silver Spring, MD",Paint Branch
70,Ikenna Ozurumba,DE,FR,6-5,265,"Acworth, GA",North Paulding
1,Dashaun Peele,CB,JR,5-11,197,"Norfolk, VA",Maury
71,Joshua Pena,OG,SR,6-2,278,"Queen Creek, AZ",Chandler
41,James Perkins,RDR,SO,6-2,225,"Pinson, AL",Pinson Valley
74,Mike Petrof,OT,SR,6-2,269,"Ligonier, PA",Ligonier Valley
35,Luke Pirris,RDR,SO,6-4,210,"Ponte Vedra Beach, FL",Ponte Vedra
38,Logan Point,FB,JR,5-11,211,"Celina, TX",Celina
2,Drevonn Ponder,QB,SO,6-1,230,"Grand Prairie, TX",James Bowie
47,Ian Pourciau,LB,SO,6-2,213,"Baton Rouge, LA",Parkview Baptist
21,Kai Puailoa-Rojas,SB,SR,6-0,195,"Santa Barbara, CA",St. Bonaventure
64,Ben Purvis,OG,SO,6-3,293,"Goddard, KS",Bishop Carroll Catholic
44,Colin Ramos,LB,JR,5-11,215,"Wayne, NJ",Don Bosco
94,Justin Reed,DE,JR,6-3,256,"Apex, NC",Apex Friendship
56,Michael Reemts,OG,FR,6-4,280,"Celina, TX",Celina
76,Ben Reiland,DT,FR,6-2,289,"Shakopee, MN",Waukee Northwest (Iowa)
79,Matt Reyes,NG,FR,6-3,230,"Friendswood, TX",Friendswood
37,Shane Reynolds,FB,SO,6-1,215,"Glen Mills, PA",Garnet Valley
81,Justice Rider,RDR,FR,6-2,235,"Dallas, TX",Rockwall-Heath
90,Riley Riethman,P,JR,5-10,191,"Keller, TX",Nolan Catholic
96,Landon Robinson,NG,SO,6-0,278,"Fairlawn, OH",Copley
15,Peter Roll,S,SO,6-0,205,"Itasca, IL",Nazareth Academy
8,Jacob Rooks,CB,SO,5-10,175,"Chicago, IL",The Taft School (Conn.)
33,Jordan Sanders,RDR,JR,6-5,227,"Chattanooga, TN",Silverdale Baptist Academy
88,Thomas Scully,TE,JR,6-2,236,"Austin, TX",Regents School of Austin
65,Brent Self,C,JR,6-2,267,"Keller, TX",Byron Nelson
42,Matthew Seliga,S,FR,5-11,190,"Cincinnati, OH",Archbishop Moeller
31,Giuseppe Sessi,S,FR,5-11,195,"San Antonio, TX",Reagan
60,Zarian Simms,OT,FR,6-4,295,"Concord, NC",Cox Mill
9,Jack Skidmore,SB,FR,5-9,170,"Park City, UT",Park City
26,Cameron Smith,SB,JR,5-9,185,"Charlotte, NC",Olympic
14,Casey Smith,WR,FR,6-4,190,"Annapolis, MD",St. Mary's
79,Hoke Smith II,OG,FR,6-3,290,"Birmingham, AL",Vestavia
57,Dylan Spelios,RDR,SO,6-4,225,"Newnan, GA",East Coweta
77,Harry Spencer,C,SO,6-2,270,"Kansas City, MO",St. James Academy (Kan.)
95,David Stanphill,LS,FR,5-7,145,"Saint Simon Island, GA",Glynn Academy
32,Turner Stepp,STR,JR,6-2,211,"Decatur, AL",Decatur
34,Joshua Switzer,S,FR,5-10,188,"Charlotte, NC",Ardrey Kell
46,Alex Tecza,FB,SO,6-0,195,"Pittsburgh, PA",Mt. Lebanon
11,Drew Turner,WR,FR,5-11,190,"Vienna, VA",The Potomac School
87,Jayden Umbarger,WR,SR,6-0,196,"Baltimore, MD",Archbishop Spalding
84,Regis Velez,WR,JR,6-4,203,"Phoenix, AZ",Brophy Prep (Northern Arizona)
36,Kenzo Viteri,FB,SO,5-11,208,"Spring, TX",Klein
25,Lorenzo Vitti,CB,FR,6-1,175,"Detroit, MI",Divine Child
4,Adam Walker II,FS,SO,6-1,185,"Alpharetta, GA",Alpharetta
4,Isaiah Walters,QB,FR,5-10,170,"Haymarket, VA",Battlefield
6,Evan Warren,K,SR,5-10,178,"Finksburg, MD",Westminster
73,Michael Whitehouse,OT,JR,6-4,257,"Blue Ash, OH",St. Xavier
98,Kendall Whiteside,DT,SO,6-2,280,"Tampa, FL",Seffner Christian Academy
89,Camari Williams,WR,SR,6-2,210,"Fayetteville, NC",Seventy-First
98,Cole Williams,LS,SR,6-0,195,"Warrior, AL",Hayden
7,Mbiti Williams Jr.,BAN,JR,5-9,180,"Snellville, GA",Pace Academy
75,Griffen Willis,NG,FR,6-1,282,"Austin, TX",Lake Travis
45,Brady Wine,BAN,SO,5-10,189,"Excelsior, MN",Benilde-St. Margaret's School
50,Johnny Wise,LB,SO,6-2,220,"Savannah, GA",Lincoln County
50,Gavin Woods,RDR,FR,6-3,206,"Bulverde, TX",Smithson Valley
5,Braxton Woodson,QB,FR,6-3,202,"Altamonte Springs, FL",Lake Brantley
52,Jianni Woodson-Brooks,LB,JR,6-0,234,"Washington, DC",Woodberry Forest (Va.)
24,Carson de Avila,S,FR,6-0,190,"Newport Beach, CA",Newport Harbor
