No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
51,Demeco Roland,DL,JR,6-3,340,"Broken Arrow, OK",Broken Arrow HS / Hutchinson CC
72,Matt Ryals,OL,JR,6-7,335,"Purvis, MS",Purvis HS
23,Elijah Sabbatini,SAF,SO,6-0,200,"Biloxi, MS",Ole Miss
50,Wil Saxton,OL,FR,6-3,325,"Benton, MS",Benton Academy
23,Jack Schwing,WR,FR,5-8,160,"Metairie, LA",Metairie Park Country Day School
65,Gerquan Scott,OL,JR,6-4,330,"Mobile, AL",Davidson HS
15,Ja'Len Sims,LB,JR,6-1,220,"Birmingham, AL",Fultondale HS / Co-Lin CC
7,Jay Stanley,SAF,SR,6-2,215,"Greenwood, MS",Brandon HS / Ole Miss
98,Andrew Stein,PK,JR,5-9,185,"Slidell, LA",Northshore HS
18,Jack Tannehill,PK,SO,5-9,182,"Oxford, MS",Oxford HS
73,Shardez Taylor,OL,SO,6-2,300,"Vicksburg, MS",Vicksburg HS / East Mississippi Community College
37,"Eric Thomas, Jr.",DE,JR,6-2,270,"Pensacola, FL",Booker T. Washington HS / Arkansas
0,Brendan Toles,CB,JR,6-1,187,"Oxford, MS",Lafayette HS
71,Tanner Welch,OL,FR,6-7,320,"Brandon, MS",Northwest Rankin HS
42,Avery White,TE,JR,6-4,220,"Hurley, MS",East Central HS
12,Zach Wilcke,QB,SO,6-3,194,"Hernando, MS",Hernando HS
8,Billy Wiles,QB,SO,6-3,222,"Ashburn, VA",Stone Bridge HS / Clemson
96,Jalen Williams,DL,SR,6-4,305,"Tylertown, MS",Tylertown / Arkansas
0,Antavious Willis,CB,JR,5-10,180,"Camden, MS",Velma Jackson HS
22,Sentario Willis,DB,FR,6-2,183,"Hazlehurst, MS",Hazlehurst HS
