No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
4,BJ Sculark,CB,SR,5-11,185,"Temple, TX",Temple HS
8,Andre Seldon,CB,SO,5-9,190,"Belleville, MI",Belleville HS / Michigan
76,Kai Sevy,OL,FR,6-4,300,"Salt Lake City, UT",Corner Canyon HS
32,Siddeeq Shabazz,S,FR,5-10,180,"Las Cruces, NM",Las Cruces HS
50,Cooper Sheehan,OL,FR,6-4,300,"Odessa, TX",Permian HS
36,Ethan Singleton,WR,SO,5-11,180,"Orlando, FL",Ocoee HS
12,Jordan Smith,WR,JR,6-1,190,"Slidell, LA",Slidell HS / Fullerton College
70,Kaden Stanton,OL,FR,6-5,315,"Beggs, OK",Beggs HS
88,Trevor Stephens,TE,SO,6-3,235,"Lubbock, TX",Coronado HS
38,George Steveken,LS,FR,6-0,180,"Mendota Heights, MN",St. Thomas Academy HS
43,Justin Stinson,ILB,SO,6-3,215,"Chandler, AZ",Valley Christian
7,Eli Stowers,QB,SO,6-4,225,"Denton, TX",Denton Guyer / Texas A&M
31,Elijah Thomas,S,FR,6-1,190,"St. Louis, MO",De Smet Jesuit HS
26,Jaden Thomas,WR,FR,5-8,175,"Windsor, CO",Windsor HS
4,Star Thomas,RB,JR,6-0,225,"Homer, LA",Homer HS / Coffeyville CC
93,Tyriece Thomas,DL,JR,6-2,285,"Cedar Hill, TX",Cedar Hill / Henderson State
52,Zyier Thornton,OLB,JR,6-3,255,"Los Angeles, CA",Lynwood HS / Cerritos College
19,Ron Tiavaasue,TE,SR,6-4,275,"Auckland, New Zealand",Akid Secondary / Missouri State / Utah State
61,BJ Tolo,OL,FR,6-2,310,"Santa Ana, CA",Mater Dei HS
29,Kaden Trevino,WR,FR,5-11,175,"Hobbs, NM",Hobbs HS
24,Noah Triplett,RB,FR,5-9,190,"Littleton, CO",Dakota Ridge HS
15,Torren Union,S,JR,6-2,195,"Mesa, AZ",Marcos de Niza HS / South Dakota State
51,AJ Vaipulu,OL,SO,6-2,295,"Riverside, CA",Centennial HS
19,Jeremiah Vessel,S,FR,5-11,190,"Baton Rouge, LA",Bishop Gorman HS
24,Jordan Vincent,S,JR,5-11,190,"Chicago, IL",Stevenson HS / Eastern Illinois
50,Hudson Voggesser,ILB,FR,6-3,200,"Fort Collins, CO",Loveland HS
9,Denver Warren,DT,SO,6-2,300,"Chicago, IL",St. Thomas More School / Independence CC
46,Demetrius Warren Jr.,ILB,JR,6-0,225,"Chicago, IL",Chandler HS / Gila River JC
83,Jaylen Watkins,WR,FR,5-8,170,"LaPlace, LA",East St. John HS
8,Monte Watkins,RB,SO,5-11,195,"Laplace, LA",Klein Forest HS / TCU
26,Sterling Webb,DT,SO,6-2,295,"St. Louis, MO",Westminster Christian Academy
99,Nikhil Webb Walker,OLB,SO,6-6,275,"Trelawny, Jamaica",Ipswich High School
85,Thomaz Whitford,TE,SR,6-4,250,"Narragansett, RI",Narragansett / Monroe College
3,Dion Wilson Jr.,DT,JR,6-5,300,"Perris, CA",Orange Vista HS / Arizona
56,Canaan Yarro,OL,JR,6-1,300,"Provo, UT",Timpview HS / Southern Utah
22,Makhilyn Young,RB,FR,5-10,195,"Midland, TX",Midland Legacy HS
97,Carson Zilmer,K,SO,6-3,175,"Mesa, AZ",Chandler Preparatory Academy
