No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
26,Justin Agu,CB,SO,6-1,182,"Prairieville, LA",Dutchtown
81,Jaden Allison,OLB,FR,6-2,227,"Rosharon, TX",Angleton
45,Kenneth Almendares,K,JR,6-2,249,"Clute, TX",Brazoswood
11,Caleb Anderson,CB,SO,6-3,206,"Clinton, LA",East Feliciana
33,Landon Baptiste,WR,FR,6-3,163,"Lafayette, LA",Southside
27,Key'Savalyn Barnes,CB,SO,5-11,202,"Logansport, LA",Logansport
93,Antoine Baylis,DL,JR,6-2,270,"Mansfield, TX",Lake Ridge / Southwest Baptist University
4,Jacob Bernard,WR,JR,5-10,188,"Mandeville, LA",Lakeshore
18,Micaiah Bivines,S,JR,6-0,183,"Norman, OK",Norman / Northeastern Oklahoma A&M
31,Damondrick Blackburn,RB,FR,5-11,216,"Morgan City, LA",Central Catholic
26,Caleb Bonine,TE,SO,6-2,223,"Baton Rouge, LA",Catholic-Baton Rouge / Arkansas-Monticello
16,Romin Bradley,QB,SO,5-11,205,"Kaplan, LA",Kaplan / McNeese
67,John Bragg,OL,FR,6-4,275,"Austin, TX",Lyndon B. Johnson
3,Harvey Broussard,WR,FR,6-2,183,"St. Martinville, LA",St. Martinville
76,Matthew Broussard,OL,FR,6-3,293,"Thibodaux, LA",E.D. White
65,Xzavier Brown,OL,FR,6-5,317,"Ashdown, AR",Ashdown
25,Glenn Brown III,CB,SR,5-11,189,"LaPlace, LA",St. James / Southern
55,Landon Burton,OL,JR,6-3,301,"Lafayette, LA",St. Thomas More
84,Jathan Caldwell,TE,SO,6-3,229,"Dickinson, TX",Dickinson
11,Dalen Cambre,WR,JR,6-0,188,"Lafayette, LA",St. Thomas More
6,Kaleb Carter,WR,SR,6-0,180,"Cecilia, LA",Cecilia
86,Terrance Carter,TE,FR,6-2,232,"Killeen, TX",Harker Heights
30,Cejae Ceasar,S,SO,6-2,207,"Iowa, LA",Iowa
95,Blake Champagne,DL,SO,6-3,274,"Lafayette, LA",St. Thomas More / Southeastern Louisiana
2,Zeon Chriss,QB,FR,6-2,209,"Baton Rouge, LA",Madison Prep Academy
41,Tylon Citizen,RB,FR,5-10,181,"Duson, LA",Church Point
62,Ethan Clark,OL,FR,6-2,302,"Pineville, LA",Pineville / Abilene Christian
20,Jalen Clark,CB,SO,6-2,198,"New Orleans, LA",Alabama Christian Academy
98,Mason Clinton,DL,FR,6-5,282,"Petal, MS",Petal
92,Zavion Coleman,DL,FR,6-3,285,"Picayune, MS",Picayune
30,Trayv'on Culbert,WR,SO,5-11,191,"Alexandria, LA",Alexandria
51,Hayden Darbonne,LB,FR,6-0,233,"Eunice, LA",Eunice
7,Elijah Davis,RB,FR,5-9,228,"LaPlace, LA",Riverside Academy
29,Denim Day,CB,FR,6-0,152,"College Station, TX",A&M Consolidated
82,Makai Donaldson,OLB,FR,6-3,207,"St. Rose, LA",Isidore Newman
68,Nick Dore,OL,FR,6-3,286,"Dallas, TX",Dallas Christian
24,Lorenzell Dubose,CB,FR,6-0,185,"Monroe, LA",Neville
63,Ryan Ebrahim,OL,SO,6-2,291,"Mandeville, LA",Mandeville / Texas Wesleyan
41,Chase Edwards,DL,FR,6-6,252,"Houston, TX",Cy Falls
16,Kailep Edwards,LB,SO,6-0,218,"Wallace, LA",West St. John
36,Maurion Eleam,S,FR,5-9,163,"Monroe, LA",Neville
18,Chandler Fields,QB,JR,5-10,195,"Metairie, LA",Archbishop Rummel
31,Trey Fite,LB,FR,6-4,230,"Tatum, TX",Tatum / SMU
7,Courtline Flowers,CB,SO,6-0,183,"Dallas, TX",South Oak Cliff
52,Cooper Fordham,OL,FR,6-2,286,"Jacksonville, FL",The Bolles School
98,Brock Froschauer,K,FR,5-10,191,"Summit, NJ",Summit
6,Kendre' Gant,LB,JR,6-4,222,"Port St. Joe, FL",Port St. Joe / Independence CC
17,Cameron George,LB,SO,6-1,251,"Lafayette, LA",Acadiana
53,AJ Gillie,OL,JR,6-2,328,"Natchitoches, LA",Natchitoches Central
52,Demetrus Gladney,DL,FR,6-3,255,"Haughton, LA",Haughton
47,Alan Guerrieri,K,JR,5-11,200,"College Station, TX",College Station / Texas A&M
82,Rhett Guidry,TE,SO,6-5,259,"Baton Rouge, LA",Dunham
33,Tyler Guidry,LB,SR,6-2,245,"Baton Rouge, LA",Southern Lab
70,Jax Harrington,OL,SO,6-4,315,"Erath, LA",Erath
87,Tyler Hatcher,TE,SO,6-4,258,"Cypress, TX",Concordia Lutheran / Trinity Valley CC
72,Kole Hayes,OL,FR,6-1,288,"Lafayette, LA",Teurlings Catholic
91,Sonny Hazard,DL,JR,6-1,312,"New Orleans, LA",Jesuit
71,George Jackson,OL,SO,6-5,326,"Stone Mountain, GA",Stephenson
28,Kody Jackson,S,FR,6-0,186,"Shreveport, LA",Evangel Christian
34,Calep Jacob,CB,FR,6-0,172,"Loreauville, LA",Loreauville
35,Collin Jacob,CB,FR,6-0,168,"Loreauville, LA",Loreauville
85,AJ Jayroe,WR,FR,6-4,185,"Frisco, TX",Reedy
88,Caden Jensen,TE,FR,6-6,264,"Flower Mound, TX",Flower Mound
81,Jaydon Johnson,WR,FR,6-2,215,"Missouri City, TX",Fort Bend Marshall
37,Micah Johnson,LB,FR,5-11,235,"Baton Rouge, LA",Parkview Baptist School
9,Neal Johnson,TE,SR,6-4,250,"Mesquite, TX",West Mesquite
80,Lester Jones,OLB,FR,6-2,219,"Baton Rouge, LA",Liberty Magnet
45,Caleb Kibodi,LB,SO,6-1,227,"Baton Rouge, LA",Parkview Baptist
0,Jacob Kibodi,RB,SR,6-1,225,"Baton Rouge, LA",Christian Life Academy / Texas A&M
40,Logan Klotz,K,SO,6-1,194,"Slidell, LA",Pope John Paul II
0,Jordan Lawson,DL,SO,6-4,235,"Brandon, MS",Brandon
29,Peter LeBlanc,WR,SR,6-2,189,"New Iberia, LA",Catholic-New Iberia
12,Lance LeGendre,WR,JR,6-2,216,"New Orleans, LA",Warren Easton / Maryland
84,Thomas Leo,K,SR,6-3,228,"Winter Garden, FL",East Ridge / FIU
3,"Tyrone Lewis, Jr.",S,JR,5-11,200,"Hammond, LA",Hammond / Kansas State
79,Mackey Maillho,OL,SO,6-8,363,"Covington, LA",Mandeville
19,Dale Martin,WR,SO,6-2,202,"Maurice, LA",North Vermilion
21,Keyon Martin,CB,JR,5-9,165,"Fort Lauderdale, FL",Deerfield Beach / Youngstown State
59,Andrew Martinez,OL,FR,6-2,284,"Metairie, LA",John Curtis
13,Amir McDaniel,CB,JR,5-8,182,"Pensacola, FL",West Florida Tech
77,King McGowen,OL,JR,6-5,331,"Willis, TX",Willis
10,Nijel McGriff,DL,JR,6-2,249,"Jacksonville, FL",Mandarin / Northwest Mississippi CC
22,Patrick Mensah,S,SR,5-9,174,"Baton Rouge, LA",Catholic
37,Bryant Merriwether,S,FR,6-0,213,"Leesville, LA",Rosepine
24,Pearse Migl,TE,SR,6-0,227,"Welsh, LA",Welsh
58,Grant Miller,LB,SO,6-0,200,"Lafayette, LA",Cornerstone Christian School (Texas)
90,Kadarius Miller,DL,JR,6-2,282,"Magnolia, MS",South Pike / Copiah-Lincoln CC
39,Carter Milliron,LS,SO,6-0,249,"Hoover, AL",Hoover
49,Travin Moore,S,FR,5-8,164,"Abbeville, LA",Vermilion Catholic
75,Kaden Moreau,OL,FR,6-3,289,"Pineville, LA",Pineville
23,Jeremiah Moses,CB,FR,6-0,182,"Shreveport, LA",Belle Chasse
66,Trent Murphy,OL,FR,6-3,284,"Opelousas, LA",Opelousas
9,Mason Narcisse,DL,JR,6-2,290,"Reserve, LA",St. Charles Catholic
38,Shadwel Nkuba II,CB,SO,6-0,176,"Lewisville, TX",Lewisville / Tyler JC
51,James Ohonba,OL,SR,6-3,340,"Stockbridge, GA",Woodland / Michigan State
96,RJ Oliver,DL,SO,6-1,267,"Baton Rouge, LA",McKinley
8,K.C. Ossai,LB,JR,6-1,240,"Conroe, TX",Oak Ridge
21,Zylan Perry,RB,FR,5-10,187,"Franklin, LA",Franklin
15,Ja'Marian Peterson,OLB,SO,6-3,236,"New Orleans, LA",De La Salle
74,Peyton Polk,OL,FR,6-3,302,"Haughton, LA",Haughton
46,Larry Reimonenq,S,SO,5-11,172,"New Orleans, LA",McDonogh 35 / Belhaven
54,KJ Riley III,DE,FR,6-4,251,"Houston, TX",Ridge Point
13,Charles Robertson,WR,FR,6-1,180,"Zachary, LA",Zachary
56,Joshua Robinson,DL,FR,6-2,244,"Destrehan, LA",Destrehan
36,Gavin Royer,K,FR,6-0,175,"Carencro, LA",Carencro
53,Christopher Scott,DL,FR,6-2,252,"Boutte, LA",Hahnville
48,Daylon Sibley,LB,FR,5-11,197,"Lake Charles, LA",Lake Charles College Prep
40,Hunter Sims,LS,SO,6-2,206,"Arcola, MS",Deer Creek / Copiah-Lincoln CC
4,Tyree Skipper,S,SO,6-2,202,"New Orleans, LA",Sophie B. Wright Charter School
80,Tavion Smith,WR,JR,6-3,202,"Hattiesburg, MS",Oak Grove / Jones College
46,Emiliano Soldevilla,LB,FR,6-2,240,"Houston, TX",Cy Ridge
44,Jake St. Andre,LB,SO,6-1,220,"Bossier City, LA",Haughton
35,Kanyon St. Julien,WR,JR,6-0,190,"Lafayette, LA",Acadiana / Mt. San Antonio College
43,Ty Stamey,TE,FR,6-5,237,"Spring, TX",Klein Collins
95,Tony Sterner,K,SO,5-11,175,"Kingwood, TX",Kingwood Park / Incarnate Word
50,Nathan Thomas,OL,JR,6-5,334,"New Orleans, LA",Chalmette
61,Zachary Thomas,OL,FR,6-2,261,"Metairie, LA",Riverdale
28,KeDarius Wade,WR,FR,6-4,198,"Jackson, MS",Callaway
34,Christian Walker,WR,FR,5-11,175,"New Iberia, LA",New Iberia Senior
22,Chaz Ward,RB,JR,6-0,233,"Houma, LA",Terrebonne / Lamar
20,Dre’lyn Washington,RB,SO,5-9,218,"Hemphill, TX",Hemphill
19,Cameron Whitfield,LB,SO,6-3,238,"Houston, TX",Dawson
64,Bryant Williams,OL,FR,6-7,310,"Lake Charles, LA",Grand Lake
2,Jasper Williams,LB,SR,6-0,229,"Grenada, MS",Grenada / East Mississippi CC
27,Kendrell Williams,RB,SO,5-11,198,"Carencro, LA",Carencro
97,Lance Williams,DL,FR,6-3,240,"New Orleans, LA",Holy Cross
78,Quinton Williams,OL,SO,6-3,297,"Fort Worth, TX",Brewer / Trinity Valley CC
15,Robert Williams,WR,SO,6-2,181,"Humble, TX",Trinity Christian
8,Terrence Williams,RB,JR,6-1,223,"Many, LA",Many
47,Kerry Wilson,S,FR,5-11,188,"Destrehan, LA",Destrehan
17,D'Wanye' Winfield,QB,FR,6-1,221,"Lutcher, LA",Lutcher
99,Marcus Wiser,DL,JR,6-1,300,"Corpus Christi, TX",Calallen / Kilgore College
10,Ben Wooldridge,QB,SR,6-3,215,"Pleasanton, CA",Foothill / Fresno State
43,Aaron Wright,S,SO,6-1,184,"Ruston, LA",Ruston
