No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
19,Landon Graves,QB,FR,5-11,191,"Monroe, LA",-
38,Markeegan Gray,OLB,SO,5-9,199,"Slidell, LA",Slidell
85,Rylan Green,TE,SO,6-3,264,"West Monroe, LA",West Monroe
52,Braxton Guilbeau,P,SO,5-11,204,"Lafayette, LA",Southside
93,Kellan Hall,DE,FR,6-2,219,"Monroe, LA",-
18,Lynard Harris,S,FR,5-10,172,"St. Rose, LA",Destrehan
24,Max Harris,LB,SO,5-11,221,"Montgomery, AL",Incarnate Word
80,Quad Harrison,TE,SO,6-5,214,"Birmingham, AL",New Mexico Military
95,Immanuel Hawkins,DL,FR,6-3,260,"Euless, TX",Trinity
2,Hunter Herring,QB,SO,6-4,228,"West Monroe, LA",Louisiana Lafayette
84,Parker Hill,WR,FR,5-10,177,"Destin, FL",Fort Walton Beach
15,Simion Hines,S,SO,5-11,182,"Broward County, FL",Western
86,Anthony Holloway,WR,JR,6-1,205,"Arlington, TX",Trinity Valley CC
94,Dylan Howell,DL,SO,6-3,270,"Mansfield, TX",East Central University
4,Tyrone Howell,WR,SR,6-2,202,"Idabel, OK",Kansas State
29,Gabe Hughes,OLB,SO,6-1,200,"Bogalusa, LA",Mandeville
45,Adin Huntington,DL,JR,6-1,281,"Stafford, VA",Kent State
64,Drew Hutchinson,OG,FR,6-3,300,"Springhill, LA",North Webster
14,Jalen Jackson,WR,SR,6-0,208,"Powder Springs, GA",Kennesaw State
20,Trevell Johnson,LB,FR,6-1,200,"Arlington, TX",Texas
12,Garrett Kahmann,TE,JR,6-3,238,"West Monroe, LA",West Monroe
17,Devante Keys,DE,JR,6-5,258,"Houston, TX",Idaho
10,Justin Kimber,WR,SO,6-2,200,"Arlington, TX",Mansfield Timberview
74,Keydrell Lewis,OT,JR,6-6,316,"Atlanta, GA",San Jose State
79,Thomas Little,OG,FR,6-1,326,"Monroe, LA",Carroll
73,Tellek Lockette,OG,SO,6-4,331,"Miami, FL",St. Thomas Aquinas
9,Alred Luke,WR,SO,5-8,180,"New Orleans, LA",Warren Easton
9,Andre Mack,S,JR,5-11,186,"Madison, MS",Jones College
6,Norman Massey,LB,JR,6-2,195,"Wichita, KS",Butler CC
1,Duece Mayberry,CB,JR,5-11,170,"Tulsa, OK",Kansas
33,Derek McCormick,K,JR,6-3,212,"Port Charlotte, FL",Ave Maria
39,Qway McCoy,OLB,FR,6-0,185,"Norman Park, GA",-
83,Maxwell McGee,WR,FR,5-11,170,"Hattiesburg, MS",Presbyterian Christian School
55,Zarian McGill,C,JR,6-1,314,"Taylorsville, MS",Jones College
13,Jaedyn McKinstry,WR,SO,6-5,202,"Freemont, OH",Bowling Green
59,Jay Mickle,OG,JR,6-3,298,"Picayune, MS",Northwest Mississippi CC
48,Jessaia Moala,LB,FR,5-10,227,"Syracuse, UT",-
76,Zach Moore,OG,FR,6-4,317,"Garland, TX",Sachse
31,Eli Morrison,WR,FR,5-10,175,"Dry Prong, LA",-
16,Bugs Mortimer,WR,SO,5-9,165,"Fort Lauderdale, FL",Dillard
7,Blake Murphy,QB,FR,5-11,171,"Plantation, FL",American Heritage
23,Charlie Norman,RB,JR,5-8,203,"West Monroe, LA",West Monroe
5,Ra'shad Onezime,S,FR,6-0,160,"Lafayette, LA",-
91,Isaiah Pedack,DL,SO,6-3,259,"Dallas, TX",Cisco College
87,Nolan Quinlan,TE,SR,6-5,247,"Westhampton Beach, NY",Wagner College
4,Travor Randle,OLB,JR,5-10,199,"Greenwood, MS",Jones College
34,Jahmal Sam,S,JR,5-9,185,"New Orleans, LA",UTSA
43,La'Garrius Sims,OLB,FR,6-3,226,"Mobile, AL",Mobile Christian School
24,Chris Smith,RB,JR,5-9,174,"New Orleans, LA",Jackson State
21,Hunter Smith,RB,SO,5-11,181,"Little Rock, AR",Joe T. Robinson
92,James Smith,DL,FR,6-3,250,"Virginia Beach, VA",Fork Union Military Academy
78,Markell Smith,OG,JR,6-2,297,"Biloxi, MS",Jones College
12,Kenard Snyder,DE,SO,6-0,248,"Vero Beach, FL",Rockledge
43,Luke Stagg,K,JR,5-10,175,"West Monroe, LA",West Monroe
82,Si Stovall,TE,FR,6-3,247,"Corinth, TX",Guyer
0,Lu Tillery,CB,JR,5-10,180,"New Orleans, LA",St. Augustine
16,Brady Tillman,RB,FR,6-0,204,"Newnan, GA",East Coweta
0,Bud Tolbert,WR,SR,6-2,194,"Water Valley, MS",Middle Tennessee
32,Nick Torres,LB,SR,5-10,210,"Port Charlotte, FL",Ave Maria
7,Car'lin Vigers,CB,SR,6-2,198,"Eunice, LA",Independence CC
31,Jalen Vinson,LB,SO,6-1,199,"Red Bay, AL",Red Bay
19,Andrew Volmar,CB,JR,6-1,166,"Miami, FL",FIU
14,Jaylan Ware,DL,JR,6-0,285,"Starkville, MS",Hinds CC
16,AJ Watts,S,SR,5-11,193,"Columbus, GA",Akron
30,Antwone Watts,S,SO,6-1,203,"Columbus, GA",Albany State
27,Za'Marion Webber,RB,FR,6-0,185,"Franklin, LA",Franklin
75,Austin Weiner,OT,SO,6-6,284,"Gardner, KS",Kansas State
41,Andrew Wells,SN,JR,5-7,172,"Canyon Lake, CA",Temescal Canyon
8,Dariyan Wiley,WR,JR,6-1,193,"Atlanta, GA",UMass
17,Tristan Wiley,WR,FR,6-3,205,"Monroe, LA",-
33,Tez Wilkerson,LB,FR,6-2,177,"Texarkana, TX",Texas High
72,Stacey Wilkins,OT,JR,6-7,312,"Camden, AR",Oklahoma
65,Matt Williams,OL,JR,6-1,287,"Nesbit, MS",Northwest Mississippi CC
50,Jake Worsley,SN,FR,5-11,212,"Rayville, LA",Riverfield Academy
22,Isaiah Woullard,RB,SR,5-9,215,"Hattiesburg, MS",Ole Miss
18,Jiya Wright,QB,SR,6-1,202,"Fort Wayne, IN",Fort Scott CC
