No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
8,Brendan Harrington,OLB,JR,6-1,230,"Pittsboro, NC",Northwood
39,Tony Harris,CB,FR,5-10,175,"Charlotte, NC",Providence Day
24,Cahari Haynes,ILB,FR,6-1,220,"Shelby, NC",Burns
28,Maquel Haywood,RB,JR,5-8,195,"Wake Forest, NC",Wake Forest / Navy
54,Isaiah Helms,OL,SR,6-3,295,"Hudson, NC",West Caldwell / Western Carolina
16,David Hernandez,QB,JR,6-0,210,"Charlotte, NC",Berry Academy
98,Jason Hertz,DT,FR,6-4,250,"Indian Trail, NC",Porter Ridge
12,Michael Hetzel,WR,SO,5-11,195,"Charlotte, NC",Ardrey Kell
29,Santana Hopper,DE,FR,6-2,255,"Shelby, NC",Shelby
13,Christan Horn,WR,JR,6-2,190,"Columbia, SC",Westwood
99,Michael Hughes,K,JR,6-3,190,"Charleston, WV",George Washington
6,EJ Jackson,SAF,SR,6-0,195,"Belle Glade, FL",Glades Central / Marshall
15,Makai Jackson,WR,SO,6-0,200,"Croydon, PA",Harry S. Truman / Saint Francis (Pa.)
19,Ethan Johnson,CB,SO,5-11,195,"Huntersville, NC",Hough
90,Nate Johnson,OLB,FR,6-5,230,"Gaffney, SC",Gaffney
42,Christian Johnstone,LS,JR,6-3,255,"Loganville, GA",Archer
95,Montez Kelley,DE,JR,6-5,265,"Cincinnati, OH",Purcell Marian / Tiffin
49,Mitchell Lake,P,FR,5-11,195,"Brisbane, Australia",Saint Peters Lutheran
85,David Larkins,TE,SO,6-5,255,"Cincinnati, OH",Elder
21,Reece Larson,WR,FR,6-0,180,"Wellington, FL",Wellington
82,Chris Lawson Jr.,WR,FR,6-0,180,"Columbia, SC",Ridge View
52,Orlando Leon,OLB,FR,6-2,225,"Boone, NC",Watauga
73,Jaden Lindsay,OL,SO,6-3,300,"Winston-Salem, NC",East Forsyth
44,Jake Mann,LS,SO,5-9,235,"Chapel Hill, NC",Northwood / Oklahoma
49,Randy Marion III,ILB,FR,6-0,205,"Mooresville, NC",IMG Academy
3,Ahmani Marshall,RB,JR,6-1,220,"Winston-Salem, NC",East Forsyth / Wake Forest
41,Conner Maynard,P,JR,6-3,200,"Mooresville, NC",Hough / Miami (Ohio)
46,Isaiah McGuffin,ILB,FR,6-0,220,"Winston-Salem, NC",Oak Grove
17,Mason McHugh,QB,FR,6-2,195,"Ferdinand, ID",IMG Academy
31,Dyvon McKinney,SAF,SO,6-0,205,"Asheboro, NC",Asheboro / Mercer
43,Ryan McKinnis,ILB,FR,6-2,225,"Buford, GA",Buford
22,Cash McVay,K,SO,6-1,180,"Anaheim, CA",Servite
92,AJ Mebane,DE,FR,6-3,250,"Durham, NC",Southern Durham
45,Trevor Moffitt,ILB,SO,6-1,225,"Bushnell, FL",South Sumter
59,Jack Murphy,OL,SO,6-4,295,"Fairfax, VA",Bishop O'Connell / Marshall
5,Nate Noel,RB,JR,5-10,190,"Miami, FL",Northwestern
7,Andrew Parker Jr.,ILB,SR,6-2,235,"New Orleans, LA",Sophie B. Wright / Arkansas
94,Stephen Passeggiata,DE,SO,6-2,250,"Wellington, FL",Wellington
9,Jarrett Paul,CB,SR,6-1,200,"Brooklyn, NY",Paramus Catholic / Kansas
34,Colton Phares,SAF,FR,6-2,195,"Beaufort, SC",Beaufort
16,Omari Philyaw,CB,FR,5-10,180,"Charlotte, NC",Hough
22,DJ Porter,CB,FR,6-0,175,"Spartanburg, SC",Dorman
63,Jayden Ramsey,OL,SO,6-6,295,"Anderson, SC",Westside
76,Logan Ridolph,OL,FR,6-5,295,"Wesley Chapel, FL",Wiregrass Ranch / Missouri State
14,Kanye Roberts,RB,FR,5-11,200,"Teachey, NC",Wallace-Rose Hill
2,Kaedin Robinson,WR,JR,6-2,205,"Asheville, NC",Christ School / UCF
4,Nick Ross,SAF,SR,5-11,190,"Marietta, GA",Kell
60,Ethan Ryan,OL,SO,6-3,290,"Summerfield, NC",Northern Guilford / UNC Pembroke
72,Markell Samuel,OL,SO,6-4,295,"Fayetteville, NC",E.E. Smith
74,Griffin Scroggs,OL,FR,6-3,325,"Grayson, GA",Grayson / Georgia
35,Jack Scroggs,ILB,JR,6-1,235,"Buford, GA",Buford / Wofford
57,Austin Shook,K,SO,6-0,205,"Waxhaw, NC",Parkwood
78,Joseph Solomon,OL,SO,6-5,275,"Indianapolis, IN",Bishop Chatard / Tulane
88,Donovan Spellman,OLB,SO,6-4,230,"Greenville, NC",Clayton
66,Danny Stevens,OL,FR,6-4,265,"Charlotte, NC",Charlotte Christian
8,Dalton Stroman,WR,SO,6-4,200,"Rockingham, NC",Richmond Senior
26,Caden Sullivan,OLB,SO,6-2,225,"Spartanburg, SC",Boiling Springs
51,Cayden Sweatt,OL,FR,6-4,285,"Bremen, GA",Bremen
17,Jalik Thomas,SAF,JR,5-11,200,"Macon, GA",Central / Hutchinson C.C.
11,Grant Tucker,WR,FR,6-3,190,"Charlotte, NC",Charlotte Christian
0,Milan Tucker,WR,JR,5-11,180,"Lehigh Acres, FL",Fort Myers
10,DJ VanHook,CB,SR,5-10,185,"Long Beach, CA",Millikan / Long Beach City College
42,Braxton Veiga,ILB,FR,6-1,215,"Greensboro, NC",Eastern Guilford
62,Bucky Williams,OL,SR,6-3,300,"Ringgold, GA",Ringgold / Austin Peay
55,Seth Williams,OL,SO,6-4,300,"Statesville, NC",Statesville
87,Eli Wilson,TE,JR,6-3,240,"Piedmont, SC",Wren
96,Josiah Wyatt,DE,FR,6-4,245,"Buford, GA",Buford
13,Trenton Alan Yowe,CB,SO,6-2,185,"Calera, AL",Calera / Coahoma C.C.
