No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
98,Riley Moore,PK,SO,5-10,185,"Goodrich, MI",Goodrich / Weber State
79,Ryan Mosesso,OL,SO,6-5,290,"Marshfield, MA",Noble and Greenough
72,Ethan Mottinger,OL,JR,6-5,330,"North Attleboro, MA",North Attleboro
16,Jaylen Murphy,DL,FR,6-1,225,"Boston, MA",Everett
51,Kaden Nystuen,OL,FR,6-2,295,"Bangor, ME",-
2,Brady Olson,QB,JR,6-3,200,"Bellingham, MA",Milford
24,Michael Oppong,VPR,JR,6-0,195,"Worcester, MA",Doherty Memorial / Bryant
3,Steven Ortiz,CB,SO,5-10,185,"Bronx, NY",Desert Edge / Minnesota
45,Kyle Ott,LB,FR,6-0,215,"Palm Desert, CA",Palm Desert
83,Ott Eric Ottender,WR,FR,5-11,185,Estonia,NFL Academy
32,Jackson Paradis,RB,FR,6-0,225,"Kingston, NH",Tilton School / Buffalo
3,Taisun Phommachanh,QB,JR,6-4,215,"Bridgeport, CT",Avon Old Farms / Georgia Tech / Clemson
7,Mark Pope,WR,SR,6-0,180,"Miami, FL",Miami Southridge / Miami / Jackson State
21,Te'Rai Powell,DB,JR,6-0,195,"Essex County, NJ",St. Joseph Regional
36,Jyree Roberts,LB,FR,6-1,230,"Erie, PA",Cathedral Prep
48,Jerry Roberts Jr.,LB,SR,6-1,235,"Erie, PA",Cathedral Prep / Arizona
50,Aquan Robinson,DE,SO,6-4,245,"West Orange, NJ",West Orange
84,Shane Robles,WR,FR,6-2,175,"Amherst, MA",Amherst-Pelham Regional
1,Isaac Ross,WR,SR,5-9,170,"Rock Hill, SC",South Pointe / Charleston Southern
2,Tyler Rudolph,S,JR,6-0,210,"Waterbury, CT",St. Thomas More / Penn State
12,Isaiah Rutherford,DB,JR,6-1,190,"Sacramento, CA",Jesuit / Arizona / Notre Dame
40,Dominic Schofield,LB,SO,6-2,230,"Milford, MA",Milford
8,Anthony Simpson,WR,JR,5-11,180,"Bloomfield, CT",Bloomfield (Conn.) / Arizona
80,Matt Smith,TE,JR,6-5,245,"Needham, MA",Needham / Duke
23,Jalen Stewart,LB,JR,6-0,225,"Bethlehem, PA",Freedom / Monroe CC
35,Dymeir Still,RB,FR,5-10,185,"Glassboro, NJ",Glassboro
53,Sahnai Swain-Price,DE,FR,6-1,280,"Boston, MA",Middlesex
66,Wyatt Terlaak,OL,JR,6-4,350,"Orange, CA",El Modena / Santa Ana College / Navy
41,Alex Tsoumakas III,LB,FR,6-1,230,"Dudley, MA",St. John's Shrewsbury
32,Donovan Turner,CB,FR,6-0,190,"East Long Beach, CA",Long Beach Poly
9,Myles Turner,LB,SO,6-1,235,"Wheaton, MD",The Bullis School
65,Connor Vasher,OL,SR,6-3,295,"Savannah, GA",South Effingham / Savannah State
87,Magnus Von Saldern,TE,FR,6-4,255,"Berlin, Germany",Friedrich Ebert
55,Tyson Watson,DE,SO,6-5,275,"Detroit, MI",Warren Mott / Michigan State
82,Jason Weir,TE,JR,6-3,245,"Attleboro, MA",Attleboro / Bates
9,Christian Wells,WR,JR,6-1,180,"Broward County, FL",University School / Appalachian State
14,Donta Whack,RB,FR,6-0,210,"Sanford, FL",Sanford Seminole
18,Conner Whitson,QB,FR,6-1,180,"Bakersfield, CA",Saraland (Ala.)
57,Jaden Wiggins,DE,FR,6-0,255,"Boston, MA",Central Catholic
97,Jermaine Wiggins Jr.,DL,FR,6-3,250,"Boston, MA",Central Catholic / Arizona
6,Zamar Wise,WR,SO,6-2,190,"Newark, NJ",Barringer/Milford Academy (N.Y.)
42,Billy Wooden,DT,SR,6-1,310,"Towson, MD",Calvert Hall
