No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
77,Robert Hudson,OL,SO,6-6,335,"Walled Lake, MI",Western
54,Jarrod Hufford,OL,FR,6-5,303,"Newark, OH",Licking Valley
35,Jake Hummel,LB,JR,6-1,228,"Des Moines, IA",Dowling Catholic
38,Levi Hummel,LB,FR,5-11,228,"Des Moines, IA",Dowling Catholic
47,Kendell Jackson,LB,FR,5-11,217,"Des Moines, IA",Roosevelt
26,Anthony Johnson,DB,SO,6-0,186,"St. Petersburg, FL",St. Petersburg
92,Jamahl Johnson,DL,SR,6-0,300,"Savage, MN",Prior Lake
8,Deshaunte Jones,WR,SR,5-10,180,"Cincinnati, OH",Colerain
16,Keontae Jones,DB,SO,6-0,178,"Cincinnati, OH",Colerain
62,Noah Juergensen,OL,JR,6-4,300,"Churdan, IA",Greene County
29,Vonzell Kelley,DB,FR,6-0,167,"Lee's Summit, MO",West
61,Evan Kilstrom,OL,FR,6-5,333,"Bettendorf, IA",Pleasant Valley
19,Kym-Mani King,DB,FR,5-10,165,"New Port Richey, FL",Mitchell
71,Alex Kleinow,OL,SO,6-6,300,"North Liberty, IA",Iowa City West
66,Josh Knipfel,OL,SR,6-5,305,"Hampton, IA",Hampton-Dumont
88,Charlie Kolar,TE,SO,6-6,252,"Norman, OK",North
5,John Kolar,QB,SR,6-6,206,"Norman, OK",North
94,Kyle Krezek,DT,FR,6-3,248,"Cedar Rapids, IA",Xavier
10,Tayvonn Kyle,DB,FR,5-11,176,"Valdosta, GA",Lowndes
4,Johnnie Lang,RB,SO,5-8,193,"Palmetto, FL",Salt Lake City East {Utah}
18,Devin Larsen,QB,FR,6-4,219,"Gilbert, AZ",Queen Creek
45,Ben Latusek,TE,SO,6-3,248,"Dike, IA",Dike-New Hartford
93,Isaiah Lee,DT,FR,6-0,290,"Chicago, IL",Nazareth Academy
89,Matt Leo,DE,SR,6-7,275,"Adelaide, Australia",St. Michael's
33,Braxton Lewis,DB,SR,5-11,190,"Overland Park, KS",St. James Academy
58,Ray Lima,DL,SR,6-3,305,"Los Angeles, CA",Torrance West
80,Skylar Loving-Black,TE,FR,6-3,215,"San Jose, CA",Valley Christian
78,Jeremiah Marlin,OL,FR,6-6,360,"St. Louis, MO",Christian Brothers
83,Jalen Martin,WR,JR,6-3,208,"Detroit, MI",Chandler Park Academy
9,Will McDonald,DE,FR,6-4,230,"Pewaukee, WI",Waukesha North
44,Bobby McMillen III,LB,SR,6-2,225,"Naperville, IL",Central
74,Bryce Meeker,OL,SR,6-6,305,"Cedar Rapids, IA",Prairie
24,D.J. Miller,DB,FR,5-11,174,"O'Fallon, MO",John Burroughs
1,Tarique Milton,WR,SO,5-10,183,"Bradenton, FL",Manatee
6,Re-al Mitchell,QB,FR,6-0,195,"Eastvale, CA",St. John Bosco
13,Jaeveyon Morton,DB,FR,5-9,182,"Detroit, MI",Martin Luther King
90,Brayden Narveson,PK,FR,6-1,193,"Scottsdale, AZ",Desert Mountain
97,Drake Nettles,PK,FR,5-11,181,"Council Bluffs, IA",Lewis Central
57,Colin Newell,OL,SO,6-4,297,"Ames, IA",Ames
3,Kene Nwangwu,RB,JR,6-1,205,"Frisco, TX",Heritage
93,Eddie Ogamba,PK,JR,6-1,182,"Robbinsdale, MN",Cooper
63,Collin Olson,OL,SR,6-1,290,"Ankeny, IA",Centennial
50,Logan Otting,LB,FR,6-1,180,"Cascade, IA",Cascade
38,Peyton Paddock,PK,SR,6-0,209,"Monticello, IA",Monticello
98,Brian Papazian,P,SO,6-1,200,"Chino Hills, CA",Ayala
55,Zach Petersen,DE,SO,6-4,262,"Long Grove, IA",North Scott
91,Blake Peterson,DE,FR,6-4,255,"Beresford, SD",Beresford
7,La'Michael Pettway,WR,SR,6-2,223,"Nashville, AR",Nashville
10,Darien Porter,WR,FR,6-4,175,"Bettendorf, IA",Bettendorf
87,Ryan Pritchard,WR,FR,6-3,200,"Kansas City, MO",University Academy
36,Chandler Pulvermacher,LB,FR,6-2,223,"Hartland, WI",Arrowhead
15,Brock Purdy,QB,SO,6-1,210,"Gilbert, AZ",Perry
76,Joey Ramos,OL,FR,6-5,300,"Phoenix, AZ",Deer Valley
41,Ryan Reighard,LB,FR,5-11,199,"Washington, IA",Washington
72,Jake Remsburg,OL,FR,6-6,305,"West Des Moines, IA",Valley
23,Parker Rickert,WR,SO,5-11,193,"Edina, MN",Edina
7,Joe Rivera,P,JR,6-2,186,"Grinnell, IA",Grinnell
95,Tucker Robertson,DL,SO,6-3,280,"Simi Valley, CA",Grace Brethren
25,Tyler Rodgers,DB,FR,5-11,193,"Ankeny, IA",Centennial
23,Mike Rose,LB,SO,6-3,240,"Brecksville, OH",Brecksville-Broadview
68,Zach Ross,OL,FR,6-2,296,"West Des Moines, IA",Dowling Catholic
43,Jared Rus,TE,FR,6-2,232,"Eldridge, IA",North Scott
9,Joe Scates,WR,FR,6-2,196,"Dayton, OH",Dunbar
64,Derek Schweiger,OL,SO,6-3,295,"Plymouth, WI",Plymouth
65,Matt Seres,DL,FR,6-0,300,"Hudson, IA",Hudson
2,Sean Shaw Jr.,WR,FR,6-6,212,"Jones, OK",Jones
52,Dan Sichterman,DE,SO,6-3,270,"Cincinnati, OH",Kings
55,Darrell Simmons,OL,FR,6-3,306,"Belleville, IL",East St. Louis
79,Mason Skovgard,OL,FR,6-6,283,"Reinbeck, IA",Gladbrook-Reinbeck
89,Dylan Soehner,TE,JR,6-7,270,"Prairie Grove, AR",Prairie Grove
14,Tory Spears,DB,FR,6-3,200,"Houston, TX",Cypress Woods
42,Marcel Spears Jr.,LB,SR,6-1,218,"Olathe, KS",North
16,Shane Starcevich,DB,FR,6-0,190,"Altoona, IA",Southeast Polk
45,Corey Suttle,DE,FR,6-4,258,"Jefferson City, MO",Jefferson City
6,Tymar Sutton,LB,JR,5-10,218,"McKeesport, PA",McKeesport
60,Owen Terwilliger,OL,FR,6-5,271,"Humboldt, IA",Humboldt
67,Grant Treiber,OL,FR,6-6,285,"Sioux Falls, SD",Lincoln
5,Eyioma Uwazurike,DE,JR,6-6,285,"Detroit, MI",Southfield-Lathrup
34,O'Rien Vance,LB,SO,6-1,231,"Cedar Rapids, IA",Washington
32,Gerry Vaughn,LB,FR,5-11,222,"Atlanta, GA",Tucker
27,Amechie Walker,DB,SR,5-10,178,"Harrisburg, PA",Harrisburg
29,Rory Walling,RB,SO,5-11,195,"Des Moines, IA",East
37,Daric Whipple,WR,JR,5-10,188,"Jefferson, IA",Greene County
11,Lawrence White,DB,JR,6-0,196,"Bakersfield, CA",Ridgeview
17,Darren Wilson,WR,SO,6-3,198,"Alpharetta, GA",Cambridge
39,Steve Wirtel,DS,SR,6-4,235,"Orland Park, IL",Mount Carmel
49,Caleb Young,LB,FR,6-0,205,"Lemont, IL",Lemont
2,Datrone Young,DB,SO,5-9,176,"Delray Beach, FL",Atlantic
15,Isheem Young,DB,FR,5-10,200,"Philadelphia, PA",Imhotep Charter
