No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
1,Sean Riley,WR,SR,5-8,178,"Los Angeles, CA",Narbonne
94,Alton Robinson,DL,SR,6-4,260,"Converse, TX",Judson
61,Joe Rondi,DL,FR,6-4,255,"Wayne, NJ",Wayne Hills
45,Kenneth Ruff,DL,SR,6-1,308,"Lauderhill, FL",Dillard
68,Airon Servais,OL,JR,6-6,273,"Green Bay, WI",Ashwaubenon
35,Kyle Strickland,DB,JR,6-0,186,"Roswell, GA",Roswell
24,Allen Stritzinger,DB,JR,6-0,194,"Detroit, MI",De La Salle
16,David Summers,QB,FR,6-2,223,"Fairfield, CT",St. Joseph
29,John Sweetwood,DB,FR,6-0,180,"Essex Fells, NJ",Montclair Kimberley Academy
91,Andre Szmyt,PK,SO,6-1,194,"Vernon Hills, IL",Vernon Hills
12,Russell Thompson-Bishop,WR,SO,6-1,223,"Bloomfield, CT",Bloomfield
78,Darius Tisdale,OL,SO,6-4,295,"South Brunswick, NJ",South Brunswick
33,Kadeem Trotter,LB,SO,6-2,214,"Canton, OH",McKinley
88,Drew Tuazama,DL,FR,6-5,250,"Raleigh, NC",Jireh Prep
52,Carlos Vettorello,OL,FR,6-4,289,"Royal Oak, MI",University of Detroit Jesuit
30,Juan Wallace,LB,SO,6-2,223,"Washington, DC",IMG Academy (Fla.)
83,Sam Warren,WR,FR,5-11,180,"Tiburon, CA",Redwood
11,Clayton Welch,QB,SR,6-5,243,"Chico, CA",Chico
84,Nate Wellington,WR,FR,5-10,177,"Skaneateles, NY",Skaneateles
76,Qadir White,OL,FR,6-7,336,"Bronx, NY",Cardinal Hayes
14,Garrett Williams,DB,FR,5-11,175,"Harrisburg, NC",Hickory Ridge
46,Lakiem Williams,LB,SR,6-0,225,"Tacoma, WA",Spanaway Lake
98,McKinley Williams,DL,SR,6-4,282,"Miramar, FL",Dillard
6,Trill Williams,DB,SO,6-2,200,"Yonkers, NY",Archbishop Stepinac
39,Jake Wright,DB,FR,6-1,198,"Jamesville, NY",Jamesville-DeWitt
29,Otto Zaccardo,RB,SR,5-10,212,"Sudbury, MA",Lincoln-Sudbury
