No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
41,Jake McCoy,LB,FR,6-4,216,"Edmond, OK",Edmond North HS
3,Connor McGinnis,QB,SR,6-4,190,"Oklahoma City, OK",Heritage Hall HS
61,Ian McIver,OL,SO,6-3,320,"Keller, TX",Central HS
98,Zacchaeus McKinney,DL,SO,6-3,280,"Weatherford, TX",Weatherford HS
38,Bryan Mead,LB,JR,6-2,227,"Owasso, OK",Rejoice Christian HS
5,A.D. Miller,WR,SR,6-3,196,"Dallas, TX",Bishop Dunne HS
15,Tanner Mordecai,QB,FR,6-2,208,"Waco, TX",Midway HS
15,Jamal Morris,S,FR,6-2,195,"Houston, TX",Fort Bend Bush HS
84,Lee Morris,WR,SR,6-2,205,"Allen, TX",Allen HS
11,Parnell Motley,CB,SR,6-0,180,"Washington, DC",HD Woodson HS
46,Reeves Mundschau,P,SO,5-11,180,"New Braunfels, TX",Canyon HS
26,Caleb Murphy,S,FR,5-11,204,"Colleyville, TX",Colleyville HS
9,Kenneth Murray,LB,JR,6-2,234,"Missouri City, TX",Elkins HS
75,E.J. Ndoma-Ogar,OL,FR,6-3,341,"Allen, TX",Allen HS
13,Tre Norwood,DB,JR,6-0,185,"Fort Smith, AR",Northside HS
97,Marquise Overton,DL,SR,6-1,306,"Tulsa, OK",Jenks HS
1,Jordan Parker,DB,JR,5-11,182,"Pittsburg, CA",Pittsburg HS
43,Ryan Peoples,DB,FR,5-11,176,"Norman, OK",Norman North HS
7,Ronnie Perkins,DL,SO,6-3,251,"St. Louis, MO",Lutheran North HS
22,T.J. Pledger,RB,SO,5-9,194,"Pacoima, CA",IMG Academy (Fla.)
57,Brock Prengler,OLB,FR,6-0,220,"Fairview, TX",Lovejoy HS
73,R.J. Proctor,OL,SR,6-4,328,"Bealeton, VA",-
44,Brendan Radley-Hiles,DB,SO,5-9,185,"Inglewood, CA",IMG Academy
14,Charleston Rambo,WR,SO,6-1,180,"Cedar Hill, TX",Cedar Hill HS
7,Spencer Rattler,QB,FR,6-0,191,"Phoenix, AZ",Pinnacle HS
31,Jalen Redmond,DL,FR,6-3,266,"Midwest City, OK",Midwest City HS
37,Easton Reeves,LB,FR,6-1,217,"Plano, TX",Prestonwood Christian HS
92,Kori Roberson,DL,FR,6-4,272,"Manvel, TX",Manvel HS
78,Bryce Roberts,OL,JR,6-4,318,"Yukon, OK",-
52,Tyrese Robinson,OL,SO,6-3,324,"McKinney, TX",Boyd HS
49,Dane Saltarelli,FB,FR,6-3,232,"Belleair Bluffs, FL",IMG Academy
9,Tanner Schafer,QB,JR,6-3,215,"Canadian, TX",Canadian HS
36,Josh Schenck,LB,JR,5-11,210,"Knightdale, NC",Knightdale HS
4,Trey Sermon,RB,JR,6-0,216,"Marietta, GA",Sprayberry HS
79,Darrell Simpson,OL,FR,6-7,342,"Justin, TX",Northwest High School
89,Damon Smith,WR,FR,6-1,179,"Keller, TX",Keller HS
85,Devin Staton,WR,FR,6-2,202,"Katy, TX",Cinco Ranch HS
29,Rhamondre Stevenson,RB,JR,6-0,236,"Las Vegas, NV",-
18,Austin Stogner,TE,FR,6-6,241,"Plano, TX",Prestonwood Christian School
96,LaRon Stokes,DL,JR,6-4,269,"Tulsa, OK",-
12,Drake Stoops,WR,FR,5-9,180,"Norman, OK",Norman North HS
33,Marcus Stripling,DL,FR,6-3,247,"Houston, TX",Mayde Creek HS
30,Calum Sutherland,K,SO,5-9,179,"Keller, TX",Central HS
62,David Swaby,OL,SO,6-9,319,"Nassau, Bahamas",-
77,Erik Swenson,OL,JR,6-5,312,"Downers Grove, IL",Downers Grove South HS
28,Chanse Sylvie,S,JR,6-0,192,"Shreveport, LA",Calvary Academy
40,Jon-Michael Terry,OLB,JR,6-3,230,"Tulsa, OK",Victory Christian School
95,Isaiah Thomas,DL,SO,6-5,250,"Tulsa, OK",Memorial HS
71,Michael Thompson,OL,FR,6-5,336,"St. Louis, MO",Parkway North HS
41,Coby Tillman,FB,FR,5-11,241,"Bixby, OK",Bixby HS
32,Delarrin Turner-Yell,S,SO,5-10,190,"Hempstead, TX",Hempstead HS
34,David Ugwoegbu,OLB,FR,6-4,231,"Katy, TX",Seven Lakes HS
70,Brey Walker,OL,FR,6-6,343,"Moore, OK",Westmoore HS
5,Woodi Washington,CB,FR,5-11,183,"Murfreesboro, TN",Oakland HS
10,Theo Wease,WR,FR,6-3,201,"Allen, TX",Allen HS
88,Jackson Webb,WR,JR,5-11,163,"Plano, TX",Plano West Senior HS
45,Joseph Wete,DE,FR,6-4,216,"Washington, DC",Gonzaga HS
23,DaShaun White,LB,SO,6-0,228,"North Richland Hills, TX",North Richland Hills HS
72,Stacey Wilkins,OL,FR,6-6,310,"Camden, AR",Camden Fairview HS
81,Brayden Willis,FB,SO,6-3,235,"Arlington, TX",James Martin HS
48,Eric Windham,DB,FR,5-10,175,"Southlake, TX",Carroll Senior HS
69,Clayton Woods,OL,SR,6-2,292,"Highland Park, TX",Highland Park HS
