No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
99,D'Quan Douse,DL,FR,6-3,264,"Savannah, GA",Calvary Day School
32,Devin Ellison,RB,FR,5-9,200,"Jacksonville, FL",Bartram Trail
47,Cornelius Evans,LB,FR,6-4,205,"Lawrenceville, GA",Central Gwinnett
11,Marquez Ezzard,WR,FR,6-2,205,"Atlanta, GA",Miami (Fla.)
85,Hinson Fowler,DL,FR,6-2,275,"Augusta, GA",Augusta Prep
46,Henry Freer,LS,FR,6-0,200,"College Park, GA",Woodward Academy
75,Scotty Fulgham,OL,FR,6-3,303,"Tuscaloosa, AL",Tuscaloosa Academy
47,Cliff Gandis,PK,FR,6-1,218,"Greer, SC",Christ Church Episcopal School
68,Hamp Gibbs,OL,SO,6-3,293,"Augusta, GA",Augusta Prep
97,Brentavious Glanton,DL,SR,6-3,302,"Albany, GA",Monroe Comprehensive
4,James Graham,QB,FR,6-1,192,"Fitzgerald, GA",Fitzgerald
92,Ja'Quon Griffin,DL,FR,6-0,276,"Rome, GA",Rome
22,Jamious Griffin,RB,FR,5-10,212,"Rome, GA",Rome
56,Connor Hansen,OL,JR,6-2,314,"Tallahassee, FL",Chiles
18,Peje' Harris,WR,FR,6-3,212,"Newnan, GA",Newnan
27,Pressley Harvin III,P,JR,6-0,245,"Alcolu, SC",Sumter
20,Jair Hawkins-Anderson,DB,JR,6-1,187,"Suwanee, GA",Northview
29,Keegan Hemingway,RB,SO,5-6,180,"Boyds, MD",Poolesville
41,Jaquan Henderson,DL,JR,6-1,211,"Covington, GA",Newton
5,Jerry Howard Jr.,RB,JR,6-0,217,"Rock Hill, SC",Northwestern
23,Jordan Huff,DB,FR,6-2,191,"Madison, GA",Morgan County
44,Quez Jackson,LB,SO,6-1,219,"Fort Valley, GA",Peach County
2,Omahri Jarrett,WR,SR,5-10,185,"Douglasville, GA",New Manchester
48,Luke Johns,DL,FR,6-5,256,"Dalton, GA",Southeast Whitfield
24,Kenan Johnson,DB,FR,6-1,176,"Minneola, FL",Lake Minneola
7,Lucas Johnson,QB,SO,6-3,215,"San Diego, CA",Mount Carmel
12,Bruce Jordan-Swilling,LB,JR,6-1,225,"New Orleans, LA",Brother Martin
71,Harrison Jump,OL,FR,6-5,275,"Statham, GA",Prince Avenue Christian School
38,Ajani Kerr,DB,JR,6-0,190,"Powder Springs, GA",McEachern
37,Brenton King,PK,SO,6-0,176,"Auburn, GA",Mill Creek
14,Jaylon King,DB,FR,6-1,186,"La Vergne, TN",Ensworth
17,Demetrius Knight II,LB,FR,6-2,230,"Locust Grove, GA",Strong Rock Christian
63,Chet Lagod,OL,JR,6-0,282,"Marietta, GA",Marist
14,Ryan Lantz,QB,FR,6-1,190,"North Palm Beach, FL",Suncoast Community
79,William Lay III,OL,SO,6-2,305,"Bowersville, GA",Hart County
51,Jahaziel Lee,DL,SR,6-2,300,"Ponchatoula, LA",Ponchatoula
80,Dylan Leonard,TE,FR,6-5,215,"Milton, GA",Milton
94,Mike Lockhart,DL,FR,6-4,282,"Birmingham, AL",Huffman
52,Cade Long,LS,FR,6-0,220,"Hixson, TN",Baylor School
36,Joseph Macrina,TE,JR,6-0,255,"Johns Creek, GA",Northview
24,Christian Malloy,RB,FR,5-10,201,"Lilburn, GA",Parkview
96,Chris Martin,DL,JR,6-1,285,"Loganville, GA",Grayson
27,Jordan Mason,RB,SO,6-1,219,"Gallatin, TN",Gallatin
49,Spence Massey,RB,FR,6-1,208,"Tifton, GA",Tiftarea Academy
61,Michael Maye,OL,FR,6-3,310,"Hoover, AL",Hoover
45,Taylor McCawley,LB,FR,6-0,216,"Birmingham, GA",East Coweta
84,Chris Miller,TE,FR,6-4,222,"Atlanta, GA",St. Pius X
57,Mikey Minihan,OL,SO,6-3,297,"Honolulu, HI",Saint Louis
77,Matthew Morgan,OL,FR,6-4,300,"Woodstock, GA",Etowah
59,Scott Morgan,OL,SR,6-4,302,"Woodstock, GA",Etowah
23,Austin Nash,RB,SO,5-10,177,"Grayson, GA",Grayson
82,Kalani Norris,WR,FR,6-0,170,"Miami, FL",Christopher Columbus
22,Kaleb Oliver,DB,SO,6-4,212,"Murfreesboro, TN",Oakland
8,Tobias Oliver,QB,SO,6-2,190,"Warner Robins, GA",Northside
89,Antwan Owens,DL,JR,6-4,275,"Tallahassee, FL",Godby
81,Zach Owens,WR,FR,6-3,210,"Marietta, GA",Pope
57,Lucas Patelles,LS,JR,5-8,190,"Fayetteville, GA",Starr's Mill
73,Zach Quinney,OL,SO,6-6,295,"Savannah, GA",Savannah Christian Prep
31,Thompson Rudolph,DB,FR,6-0,195,"Spartanburg, SC",Spartanburg
98,Curtis Ryans,DL,FR,6-5,240,"Kennesaw, GA",North Cobb
12,Adonicas Sanders,WR,SO,6-1,195,"North Charleston, SC",Fort Dorchester
58,Will Scissum,OL,FR,6-2,265,"Marietta, GA",The Walker School
13,Avery Showell,DB,SO,6-1,208,"Atlanta, GA",Cartersville
16,Myles Sims,DB,FR,6-3,185,"Atlanta, GA",Michigan
65,Austin Smith,OL,FR,6-5,295,"McDonough, GA",Ola
11,Devin Smith,DB,SO,5-10,178,"Acworth, GA",Harrison
28,Dontae Smith,RB,FR,5-11,190,"Spring Hill, TN",Spring Hill
28,Jeremiah Smith,DB,FR,6-2,190,"Grayson, GA",Grayson
70,Jared Southers,OL,SR,6-5,310,"South Orange, NJ",Vanderbilt
36,Rich Stanzione,DB,JR,6-0,201,"Washington Township, NJ",Williamstown
3,Tre Swilling,DB,SO,6-0,200,"New Orleans, LA",Brother Martin
25,Charlie Thomas,LB,SO,6-2,210,"Thomasville, GA",Thomasville
1,Juanyeh Thomas,DB,SO,6-3,216,"Niceville, FL",Niceville
88,Josh Tukes,TE,SO,6-6,220,"Covington, GA",Newton
47,Nathan Tyler,TE,FR,6-2,215,"Gibson, GA",Glascock County
39,Wesley Walker,DB,FR,6-1,194,"Nashville, TN",Ensworth
21,Zamari Walton,DB,FR,6-3,180,"Melbourne, FL",Melbourne Central Catholic
38,Wesley Wells,PK,SO,6-0,205,"Dahlonega, GA",Lumpkin County
87,Ben Wilhelm,TE,FR,6-6,230,"Thomasville, GA",Thomas County Central
76,Kevin Wolf,OL,FR,6-6,291,"Charlotte, NC",Providence Day School
13,Jordan Yates,QB,FR,6-0,200,"Alpharetta, GA",Milton
32,Sylvain Yondjouen,DL,FR,6-4,255,"Ruisbroek, Belgium",Don Bosco
