No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
1,Garrett Marino,DL,SR,6-2,290,"Mission Viejo, CA",Mission Viejo/Montana State
81,Alec Marsch,WR,JR,6-1,185,"Homewood, AL",Homewood
18,TD Marshall,WR,JR,6-0,185,"Birmingham, AL",Etheredge/Samford
42,Terrell McDonald,OLB,FR,6-2,230,"Muscle Shoals, AL",Muscle Shoals
40,Austin McGhee,WR,FR,6-0,195,"Madison, AL",James Clemens
99,Fish McWilliams,DL,FR,6-0,310,"Pensacola, FL",West Florida High
27,Damien Miller,CB,FR,6-0,195,"Fairfield, AL",Fairfield
26,Damon Miller,S,FR,6-0,180,"Fairfield, AL",Fairfield
5,Myron Mitchell,WR,JR,6-1,180,"Jasper, AL",Jasper/Butler CC
52,Fitzgerald Mofor,LB,SR,6-0,230,"Brookeville, MD",Sherwood/Glenville State
6,Kristopher Moll,LB,JR,6-1,215,"Miami, FL",Coral Gables
22,Rashad Mosley,RB,JR,5-10,195,"Bessemer, AL",Bessemer Academy
77,Jayme Motley-Simmons,OL,FR,6-6,250,"Alabaster, AL",Spain Park
44,Antonio Moultrie,DL,SO,6-4,290,"Pensacola, FL",West Florida High/Northeast Mississippi
63,Chris Noble,OL,FR,6-4,300,"Brewton, AL",T.R. Miller
73,Patrick Nuss,OL,SO,6-7,315,"Vestavia Hills, AL",Vestavia
24,Deshaun Oliver Jr.,LB,FR,6-2,205,"Birmingham, AL",Ramsay
8,Kendall Parham,WR,SR,5-10,175,"Hattiesburg, MS",Oak Grove/Jones County
92,Kevin Penn,DL,FR,6-3,305,"Decatur, AL",Austin
36,Luke Percer,RB,FR,5-11,175,"Birmingham, AL",Oak Mountain
10,Hayden Pittman,TE,JR,6-4,230,"Spanish Fort, AL",Spanish Fort
16,Werlean Pollock,RB,FR,6-3,200,"Marianna, FL",Marianna
20,Gerrit Prince,TE,JR,6-5,235,"Shawnee, KS",Shawnee Morrison Northwest/Butler CC
31,Josh Pruitt,RB,FR,6-2,195,"Mobile, AL",Baker
54,Joey Purifoy,DL,JR,6-3,250,"Greenville, AL",Greenville High School/Faulkner University
82,Tyler Pye,WR,FR,5-8,160,"Tallahassee, FL",Amos P. Godby
32,Matthew Quinn,PK,FR,5-10,160,"Spanish Fort, AL",Spanish Fort
53,Colby Ragland,OL,JR,6-5,300,"Jackson, MS",Raymond/Jones County
30,Jalen Rayam,OLB,FR,6-0,220,"Alabaster, AL",Thompson
15,Rashard Revels,S,FR,5-10,175,"Moultrie, GA",Colquitt County
35,Samario Rudolph,WR,FR,5-9,165,"Mobile, AL",Cottage Hill Christian
75,Will Rykard,OL,FR,6-2,300,"Moultrie, GA",Colquitt County
14,Jordan Seymour,QB,FR,6-0,200,"Hazel Green, AL",Hazel Green
22,Jordan Smith,OLB,SO,6-7,250,"Lithonia, GA",Lithonia/Florida/Butler CC
41,LJ Smith III,LB,FR,5-9,225,"Miami, FL",Miami Norland
55,Andrew Smith Jr.,OL,JR,6-1,300,"Mount Olive, MS",Prentiss/Jones County
37,Tyetus Smith-Lindsey,RB,FR,5-7,165,"Oxford, AL",Oxford
39,Amahni Spinks,CB,FR,6-0,180,"Huntsville, AL",Buckhorn
2,Lucious Stanley,RB,SO,6-0,215,"Fort Myers, FL",North Fort Myers
95,Mi'Cario Stanley,DL,JR,6-2,275,"Fort Myers, FL",North Fort Myers/USF
58,Rubin Stinson III,LB,JR,6-1,220,"Hoover, AL",Hoover/University of the Cumberlands
43,Zack Strange,WR,FR,5-10,170,"Huntsville, AL",Huntsville
7,Jarrion Street,S,SR,6-2,210,"Trussville, AL",Hewitt-Trussville/Ole Miss
33,Keondre Swoopes,CB,FR,5-10,170,"Hartselle, AL",Hartselle
51,Adrienne Talan,OLB,SR,6-0,210,"Fort Lauderdale, FL",Charles W. Flanagan/Nebraska/Navarro College
85,Jarius Thomas,TE,FR,6-2,185,"Columbus, GA",George Washington Carver
4,Starling Thomas V,CB,SO,5-11,185,"Birmingham, AL",Ramsay
61,Matthew Trehern,OL,JR,6-3,310,"Saraland, AL",Saraland/Northeast Mississippi
54,Chris Tucker,OL,SR,6-4,345,"Mobile, AL",Baker
14,Dy'jonn Turner,S,JR,5-11,210,"Florence, AL",Florence
29,Monte Turner,S,JR,6-1,210,"Florence, AL",Florence/New Mexico Military
58,Shaun'tavis Vardaman,OL,SO,6-5,320,"Hazelhurst, MS",Hazelhurst/Copiah-Lincoln
19,Nick Vogel,PK,SR,5-10,190,"Jacksonville, FL",Mandarin
6,Austin Watkins Jr.,WR,JR,6-3,205,"Fort Myers, FL",North Fort Myers/Dodge City
62,Sidney Wells,OL,JR,6-4,330,"Clinton, MS",Clinton/Mississippi Gulf Coast
50,Noah Wilder,LB,SO,6-0,225,"Bessemer, AL",Bessemer Academy/Gardner-Webb
67,Carter Wood,OL,JR,6-5,285,"Starkville, MS",Starkville Academy/Mississippi Gulf Coast
25,Larry Wooden,RB,SO,6-0,215,"Hoover, AL",Spain Park/Arkansas State
47,Alex Wright,OLB,FR,6-4,235,"Elba, AL",Elba
8,Michael Wright,OLB,SR,6-4,250,"Houston, TX",Cypress Creek/Blinn
