No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
77,Jacob Gideon,C,FR,6-3,300,"Walton, KY",Larry Ryle
34,Alex Grace,LB,SR,6-1,225,"Saginaw, MI",Swan Valley
14,Donavon Greenhow,WR,FR,5-8,155,"Powhatan, VA",Blessed Sacrament-Hugeunot
98,Kailien Guillory,DE,JR,6-5,260,"Indianapolis, IN",Ben Davis
11,Jaylen Hall,WR,SO,6-4,185,"Macomb, MI",Dakota
23,Treshaun Hayward,LB,JR,6-1,225,"Ypsilanti, MI",Skyline
40,Mitch Heimbuch,TE,JR,6-3,235,"Romeo, MI",Romeo
9,Brandon Hinds,WR,JR,6-0,180,"Lansing, MI",Lansing Catholic
45,Kristofer Hodgson,RB,FR,5-10,175,"Portage, MI",Portage Central
8,Ralph Holley,DT,JR,6-2,285,"West Bloomfield, MI",St. Mary's Prep
18,Ginial Isma,CB,SO,6-0,185,"Fort Lauderdale, FL",Stranahan
15,Keith Jones Jr.,CB,FR,5-10,180,"St. Louis, MO",Cardinal Ritter
59,Luke Juriga,C,SR,6-4,298,"Aurora, IL",Marmion Academy
70,Spencer Kanz,OT,JR,6-6,295,"Luxemburg, WI",Luxemburg-Casco
16,Thiago Kapps,K,JR,6-0,195,"Rio de Janeiro, Brazil",Jac-Cen-Del (Ind.)/College of DuPage
18,Nick Kargman,QB,FR,6-3,205,"Camden, NJ",Woodrow Wilson
67,Stuart Kettler,OT,FR,6-5,280,"Grand Rapids, MI",East Grand Rapids
62,Alex Keys,C,SR,6-1,295,"Highlands Ranch, CO",Highlands Ranch
94,Marshawn Kneeland,DE,FR,6-4,255,"Grand Rapids, MI",Godwin Heights
80,Ryan Lezzer,WR,SO,5-11,190,"Clearfield, PA",Clearfield
11,Keni-H Lovely,CB,FR,5-11,175,"Boynton Beach, FL",Atlantic
4,Patrick Lupro,CB,SO,5-10,185,"Belleville, MI",Belleville
38,Tanner Mathias,TE,SO,6-4,280,"Menominee, MI",Menominee
93,Will McCabe,DT,FR,6-3,290,"Palatine, IL",William Fremd
42,Roy McCree,LB,SO,6-2,225,"Detroit, MI",Detroit Country Day
39,Nick Mihalic,P,SO,5-11,190,"Skokie, IL",Niles North
48,Joseph Miller,LB,JR,5-11,225,"Gaylord, MI",Gaylord
92,Joe Misak,DT,FR,6-3,270,"Mattawan, MI",Mattawan
12,Keith Mixon Jr.,WR,SR,5-8,195,"Birmingham, AL",Shades Valley School/Mississippi State
35,Jake Moertl,S,SO,6-0,195,"Palatine, IL",Palatine
56,Corvin Moment,LB,SO,6-1,250,"Vero Beach, FL",Vero Beach
76,Jaylon Moore,OT,JR,6-5,315,"Detroit, MI",Consortium College Prep
24,Skyy Moore,WR,FR,5-9,195,"New Kensington, PA",Shady Side Academy
41,Tanner Motz,LB,SO,6-2,240,"St. John's, MI",St. John's
1,Alex Mussat,WR,SR,6-2,205,"Troy, MI",Athens/Illinois
64,Tom O'Mara,OL,SO,6-3,285,"Chicago, IL",Marist
47,Gavin Peddie,K,SO,6-0,195,"Grandville, MI",Grandville
79,Joey Price,OT,FR,6-8,350,"Algonquin, IL",Harvey Jacobs
15,Giovanni Ricci,TE,SR,6-3,240,"Loveland, OH",Loveland
4,Chris Riddle,QB,SO,6-3,205,"Jacksonville, FL",University Christian
12,Damari Roberson,WR,FR,6-1,195,"Muskegon, MI",Mona Shores
99,Joseph Salisbury,DE,FR,6-1,250,"Grosse Pointe Woods, MI",Grosse Pointe North
83,Luke Sanders,TE,JR,6-4,220,"Fishers, IN",Cathedral
8,Dawson Schick,RB,JR,5-11,190,"Oklahoma City, OK",Oklahoma Christian Schools/Los Angeles Valley College
27,Ryan Selig,TE,FR,6-3,235,"Lake Villa, IL",Lakes Community
46,Jack Sherwin,DL,FR,6-4,265,"Traverse City, MI",Traverse City Central
78,Hunter Shulfer,OT,FR,6-5,270,"Stevens Point, WI",Stevens Point Area/UW-Stevens Point
25,Christian Singleton,RB,FR,5-11,210,"Kennesaw, GA",North Cobb
91,Eric Smith,DT,FR,6-0,305,"Detroit, MI",Cass Tech
20,Drake Spears,LB,SR,6-1,235,"Aurora, IL",West Aurora
10,Matthew Stuckey,LB,FR,6-2,225,"Olympia Fields, IL",Rich Central Campus
13,Harrison Taylor,S,SO,6-2,215,"St. Charles, IL",Wheaton Academy
6,A.J. Thomas,S,JR,6-3,210,"Detroit, MI",University of Detroit Jesuit
71,Jonathan Todd,OG,SR,6-6,325,"Mokena, IL",Lincoln Way North
85,Anthony Torres,TE,FR,6-6,250,"Mishawaka, IN",Penn
2,Justin Tranquill,S,SR,5-11,200,"Huntertown, IN",Carroll
29,Andrew Trost,S,JR,5-10,190,"Grosse Pointe, MI",Grosse Pointe South/Mount Union
22,Davon Tucker,RB,SR,5-8,210,"Somerdale, NJ",Sterling
28,Sean Tyler,RB,FR,5-9,185,"Richton Park, IL",Rich Central
31,Ali'Vonta Wallace,LB,FR,6-1,235,"Muskegon, MI",Muskegon
16,Jon Wassink,QB,SR,6-2,208,"Grand Rapids, MI",South Christian
37,Zonterio Weekley,CB,FR,5-10,170,"Kalamazoo, MI",Kalamazoo Central
17,Eric Wenzel,QB,FR,6-1,195,"Kalamazoo, MI",Hackett Catholic
75,Addison West,OG,FR,6-4,290,"Cary, IL",Cary-Grove
68,Jamal Williams,DT,SR,6-3,290,"Chicago, IL",TF North/College of Dupage
