No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
10,James Jackson,S,JR,5-11,210,"Haynesville, LA",Haynesville HS
47,Eric Kendzior,DE,JR,6-3,250,"Deer Park, TX",La Porte HS
55,Drew Kirkpatrick,OL,JR,6-3,311,"Uvalde, TX",Uvalde HS/Blinn College
37,Ephraim Kitchen,CB,JR,5-10,175,"Batesville, MS",South Panola HS
14,Daniel Lewis,S,SR,5-11,193,"Morbihan, LA",New Iberia Senior HS/Hawaii
38,Darryl Lewis,S,JR,5-11,212,"New Orleans, LA",Lusher HS
43,Xavier Lodge,S,FR,5-11,195,"Baton Rouge, LA",Woodlawn HS
57,DeVante Lovett,OL,JR,6-6,290,"Strong, AR",Strong HS
89,Tahj Magee,WR,FR,5-11,186,"Franklinton, LA",Franklinton HS
29,DeAndre Marcus,RB,FR,6-1,213,"Ruston, LA",Ruston HS
96,Ka'Derrion Mason,DT,JR,6-4,291,"McComb, MS",McComb HS
24,Joshua Matthews,WR,FR,6-2,184,"Baton Rouge, LA",Dunham HS
15,Kam McKnight,RB,SR,6-2,214,"Ethel, LA",East Feliciana HS
64,Joshua Mote,OL,FR,6-3,289,"Oak Grove, LA",Oak Grove HS
30,Jordan Myles,RB,FR,5-6,179,"Benton, LA",Benton HS
83,Jake Norris,WR,SO,5-9,165,"West Monroe, LA",West Monroe HS
14,Praise Okorie,WR,SO,5-10,170,"Houston, TX",Langham Creek HS
18,Will Parker,P,SR,6-3,200,"Denison, TX",Denison HS
59,Noah Pitre,OL,FR,6-6,263,"Geismar, LA",Dutchtown HS
81,Cee Jay Powell,WR,SO,5-7,163,"Maringouin, LA",Livonia HS
61,Ethan Reed,OL,JR,6-4,295,"Orange, TX",Little Cypress-Mauriceville HS
30,Aaron Roberson,CB,SR,5-9,197,"Shreveport, LA",Huntington HS
21,Amik Robertson,CB,SO,5-9,180,"Thibodaux, LA",Thibodaux HS
75,Michael Rodriguez,OL,SR,6-6,296,"La Porte, TX",La Porte HS
76,Biron Rossell,OL,FR,6-4,286,"West Memphis, AR",West Memphis Christian HS
65,Kody Russey,OL,SO,6-1,285,"Burleson, TX",Burleson HS
5,Michael Sam,CB,JR,6-1,193,"New Iberia, LA",New Iberia Senior HS/Trinity Valley CC
35,Collin Scott,LB,JR,6-0,225,"Houston, TX",Manvel HS
87,George Scott,WR,SO,6-1,198,"Natchez, MS",Adams County Christian HS
91,Steven Shaw,DE,FR,6-5,264,"Houston, TX",Manvel HS
54,Hanner Shipley,OL,SR,6-5,292,"Marble Falls, TX",Marble Falls HS/Blinn College
4,Alfred Smith,WR,SO,5-9,188,"Destrehan, LA",Destrehan HS
8,J'Mar Smith,QB,JR,6-1,226,"Meridian, MS",Meridian HS
24,L'Jarius Sneed,CB,JR,6-1,191,"Minden, LA",Minden HS
50,Chris Spence,DT,SO,6-1,306,"Jonesboro, LA",Jonesboro-Hodge HS/Arkansas-Monticello
32,Trey Spencer,CB,SR,5-11,187,"Orange, TX",West Orange-Stark HS
77,Gewhite Stallworth,OL,SR,6-8,322,"Houston, TX",Reagan HS/Navarro College
2,Connor Taylor,LB,JR,6-0,220,"Kaysville, UT",Davis HS/Snow College
68,Justin Throckmorton,OL,FR,6-3,276,"Ruston, LA",Ruston HS
86,Wayne Toussant,WR,FR,5-9,159,"Maringouin, LA",Plaquemine HS
22,Israel Tucker,RB,SO,5-8,199,"Metairie, LA",Archbishop Rummel HS
42,Derek Turner,S,FR,5-11,196,"St. Francisville, LA",West Feliciana HS
93,Immanuel Turner,DE,SR,6-3,287,"Magnolia, AR",Magnolia HS
9,Teddy Veal,WR,SR,6-0,191,"Bridge City, LA",West Jefferson HS/Tulane
90,Courtney Wallace,DT,JR,6-2,309,"Monroe, LA",Neville HS
33,Dae'Von Washington,LB,SR,5-10,219,"Alexandria, LA",Alexandria HS
27,Cualan Williams,WR,FR,6-3,217,"Stamps, AR",Lafayette County HS
97,Milton Williams,DE,FR,6-4,262,"Crowley, TX",Crowley HS
25,Bee Jay Williamson,S,FR,6-1,184,"Dallas, TX",John Horn HS
49,Isaiah Windmon,LB,FR,6-1,191,"Marrero, LA",John Ehret HS
84,Javonte Woodard,WR,JR,6-0,194,"Haughton, LA",Haughton HS
95,Matthew Ydarraga,DE,SR,6-3,254,"Baton Rouge, LA",Catholic HS
48,Alex Zayed,LB,SO,5-11,216,"Destrehan, LA",Destrehan HS
