No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
99,Vinny Mihota,DL,SR,6-5,297,"Fredericksburg, VA",Massaponax
82,James Mitchell,TE,FR,6-3,239,"Big Stone Gap, VA",Union
69,Yosuah Nijman,OL,SR,6-7,314,"Maplewood, NJ",Columbia/Fork Union Military Academy (Va.)
36,Bradley Parcell,DB,JR,5-11,198,"Rocky Mount, VA",Franklin County
8,Phil Patterson,WR,SO,6-2,202,"Virginia Beach, VA",Bayside
4,Quincy Patterson II,QB,FR,6-4,236,"Chicago, IL",Solorio Academy
31,Nasir Peoples,DB,FR,6-0,190,"Abington, PA",Archbishop Wood
32,Steven Peoples,RB,SR,5-9,222,"Galax, VA",Galax/Fork Union Military Academy (Va.)
74,Braxton Pfaff,OL,SR,6-5,315,"Lynchburg, VA",Liberty Christian Academy
62,D'Andre Plantin,OL,JR,6-5,315,"Norcross, GA",Norcross
98,Robert Porcher IV,DL,FR,6-1,272,"Orlando, FL",Dr. Phillips
58,Nathan Proctor,DL,FR,6-2,240,"Indian Head, MD",Lackey
98,Caleb Quick,K,FR,6-1,159,"Westfield, IN",Guerin Catholic
26,Jovonn Quillen,DB,JR,6-0,187,"Hampton, VA",Hampton
87,Nick Reisenweaver,WR,SO,6-1,195,"Mechanicsville, VA",Lee-Davis
44,Dylan Rivers,LB,SO,6-1,232,"Sherando, VA",Sherando
18,Tyree Rodgers,DB,SO,6-1,187,"Camden, NJ",Camden Catholic
15,Sean Savoy,WR,SO,5-9,192,"Washington, DC",Woodrow Wilson
29,Ishmiel Seisay,DB,JR,5-9,190,"Springfield, VA",St. Stephen's & St. Agnes/Iowa Western CC
97,Oscar Shadley,LS,FR,6-0,235,"Naples, FL",Golden Gate
81,Darryle Simmons,WR,FR,6-2,212,"Philadelphia, PA",St. Joe's Prep
95,Nigel Simmons,DL,FR,6-2,209,"Newport News, VA",Heritage
37,Devante Smith,DB,FR,6-1,211,"Manassas, VA",Stonewall Jackson
80,Kaleb Smith,WR,FR,6-2,206,"Bumpass, VA",Louisa County
54,Lecitus Smith,OL,FR,6-3,313,"Fitzgerald, GA",Fitzgerald
79,Tyrell Smith,OL,JR,6-3,305,"North Brunswick, NJ",Don Bosco Prep/Cushing Academy (Mass.)
30,Caleb Steward,RB,FR,5-11,215,"Jacksonville, FL",Ed White
92,Jordan Stout,P,FR,6-2,197,"Honaker, VA",Honaker
96,Jimmie Taylor,DL,SO,6-2,265,"Jacksonville, NC",Southwest-Onslow
55,Luke Tenuta,OL,FR,6-7,285,"Crozet, VA",Western Albemarle
90,Corey Thomas,WR,SO,6-4,233,"Chantilly, VA",Chantilly/ASA College
12,Nadir Thompson,DB,FR,5-10,177,"Rocky Mount, NC",Southern Nash
34,Alan Tisdale,LB,FR,6-3,214,"Greensboro, NC",Page
57,Zack Treser,LB,JR,6-5,225,"Blacksburg, VA",Blacksburg
11,Tre Turner,WR,FR,6-2,187,"Greensboro, NC",Northwest Guilford
45,Jacob Van Landingham,WR,FR,5-11,194,"Franklin, TN",Page
8,Ricky Walker,DL,SR,6-2,300,"Hampton, VA",Bethel
28,Jermaine Waller,DB,FR,6-1,182,"Washington, DC",Avalon School
5,Bryce Watts,DB,SO,6-0,177,"Toms River, NJ",Toms River North
2,Jeremy Webb,DB,JR,6-4,202,"East Mims, FL",Stevenson/ASA College
24,Terius Wheatley,RB,FR,6-0,197,"Ann Arbor, MI",Pioneer/Fork Union Military Academy (Va.)
40,Travis Williams,WR,FR,6-3,204,"Lorton, VA",Hayfield
5,Ryan Willis,QB,JR,6-4,223,"Overland Park, KS",Bishop Miege/Kansas
