No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
16,Cory Durden,DT,FR,6-5,290,"Newberry, FL",Newberry
54,Alec Eberle,OL,SR,6-4,295,"Mechanicsville, VA",Atlee
16,Alex Eleyssami,QB,FR,6-1,196,"Orlando, FL",First Academy
24,Cyrus Fagan,DB,SO,6-1,192,"Daytona Beach, FL",Mainland
19,Beau Fillichio,QB,FR,6-4,193,"Fort Lauderdale, FL",St. Thomas Aquinas
12,Deondre Francois,QB,JR,6-1,215,"Orlando, FL",IMG Academy
33,Amari Gainer,LB,FR,6-3,208,"Tallahassee, FL",Chiles
41,Joseph Garcia,LB,SO,6-2,212,"Miami, FL",Belen Jesuit
89,Keith Gavin,WR,JR,6-3,213,"Crawfordville, FL",Wakulla
44,Grant Glennon,LS,FR,6-3,224,"Tallahassee, FL",Lincoln
61,Jalen Goss,OL,FR,6-7,273,"Valdosta, GA",Lowndes
10,Anthony Grant,RB,FR,5-11,190,"Buford, GA",Buford
88,Tre’Shaun Harrison,WR,FR,6-2,179,"Seattle, WA",Garfield
20,Keyshawn Helton,WR,FR,5-9,162,"Pensacola, FL",West Florida
37,Kameron House,DB,SO,5-10,175,"Duluth, GA",Northview
5,Dontavious Jackson,LB,JR,6-3,228,"Alief, TX",Elsik
51,Baveon Johnson,OL,SO,6-3,295,"Lake Gibson, FL",Lake Gibson
55,Fredrick Jones,DT,SR,6-2,304,"Miami, FL",Miami Central
13,Joshua Kaindoh,DE,SO,6-7,256,"Baltimore, MD",IMG Academy (Fla.)
74,Derrick Kelly II,OL,SR,6-5,320,"Gretna, FL",East Gadsden
48,Armani Kerr,LB,SO,5-11,231,"Miami, FL",Miami Jackson
4,Khalan Laborn,RB,FR,5-11,205,"Virginia Beach, VA",Bishop Sullivan Catholic
97,Malcolm Lamar,DE,FR,6-5,295,"Seffner, FL",Armwood
12,A.J. Lytton,DB,FR,5-11,175,"Upper Marlboro, MD",Wise
81,Alex Marshall,TE,FR,6-8,237,"Andover, MA",Bridgton (Maine)
30,Tommy Martin,P,FR,5-11,195,"Chesapeake, VA",Hickory
29,D.J. Matthews,WR,SO,5-10,156,"Jacksonville, FL",Trinity Christian
87,Camren Mcdonald,TE,FR,6-4,221,"Long Beach, CA",Long Beach Poly
14,Nolan Mcdonald,QB,FR,6-2,179,"Long Beach, CA",Long Beach Poly
6,Tre’ Mckitty,TE,SO,6-5,245,"Wesley Chapel, FL",IMG Academy
52,Christian Meadows,OL,FR,6-4,344,"Montezuma, GA",Macon County
14,Kyle Meyers,DB,JR,6-0,175,"New Orleans, LA",Holy Cross
37,Blaik Middleton,RB,JR,5-10,199,"Hutchinson, KS",Hutchinson/Hutchinson CC
70,Cole Minshew,OL,JR,6-5,329,"Pridgen, GA",Coffee County
85,Tyrell Moorer,WR,JR,5-11,193,"Jacksonville, FL",The Bolles School/Georgia Southern
46,John Moschella III,DB,SR,5-9,202,"West Palm Beach, FL",Cardinal Newman
42,Garrett Murray,LS,FR,6-0,241,"Tampa, FL",Plant
8,Nyqwan Murray,WR,SR,5-11,192,"Orlando, FL",Oak Ridge
32,Gabe Nabers,TE,JR,6-3,240,"Hahira, GA",Lowndes
23,Hamsah Nasirildeen,DB,SO,6-4,214,"Concord, NC",Concord
71,Chaz Neal,OL,FR,6-7,286,"Zephyrhills, FL",Wesley Chapel
93,Peter Osimen,DL,JR,6-2,292,"Tampa, FL",Jesuit
53,Ja’len Parks,DT,FR,6-4,304,"Newberry, FL",Newberry
9,Jacques Patrick,RB,SR,6-3,234,"Orlando, FL",Timber Creek
59,Xavier Peters,DE,FR,6-4,225,"West Chester, OH",Lakota West
38,Izaiah Prouse-Lackey,DB,SR,5-8,184,"Atlanta, GA",Riverwood
22,Amir Rasul,RB,JR,5-11,205,"Miami, FL",Coral Gables
56,Emmett Rice,LB,JR,6-2,208,"Miami Gardens, FL",Norland
11,Janarius Robinson,DE,SO,6-5,259,"Panama City, FL",Bay
26,"Asante Samuel, Jr.",DB,FR,5-10,178,"Sunrise, FL",St. Thomas Aquinas
8,Stanford Samuels III,DB,SO,6-2,183,"Pembroke Pines, FL",Flanagan
43,Joseph Schergen,DB,SO,5-9,176,"Loxahatchee, FL",Seminole Ridge
59,Brady Scott,OL,FR,6-6,301,"Powder Springs, GA",Mount Paran Christian
14,Deonté Sheffield,WR,FR,5-10,195,"Destin, FL",Niceville
1,Levonta Taylor,DB,JR,5-10,181,"Virginia Beach, VA",Ocean Lakes
15,Tamorrion Terry,WR,FR,6-4,197,"Ashburn, GA",Turner County
22,Adonis Thomas,LB,JR,6-4,233,"Atlanta, GA",Central Gwinnett/Northwest Mississippi CC
18,Warren Thompson,WR,FR,6-3,205,"Seffner, FL",Armwood
67,Adam Torres,DE,SR,6-4,265,"Lake Mary, FL",Lake Mary
21,Logan Tyler,P,JR,6-0,192,"Nixa, MO",Nixa
82,Naseir Upshur,TE,JR,6-2,235,"Philadelphia, PA",Imhotep Institute Charter
26,Johnathan Vickers,TE,SR,6-1,241,"Quincy, FL",North Florida Christian
13,Caleb Ward,WR,FR,6-1,167,"Pensacola, FL",Booker T. Washington
35,Leonard Warner III,LB,SO,6-4,232,"Snellville, GA",Brookwood
19,A.J. Westbrook,DB,SR,6-0,190,"Daytona Beach, FL",Mainland
27,Zaquandre White,LB,FR,6-0,210,"Fort Myers, FL",North Fort Myers
76,Arthur Williams,OL,SR,6-4,320,"Waycross, GA",E.E. Smith (N.C.)
39,Claudio Williams,DE,JR,6-0,259,"Hialeah, FL",Hialeah Gardens
73,Jauan Williams,OL,SO,6-7,295,"Washington, DC",Archbishop Carroll
21,Marvin Wilson,DT,SO,6-5,317,"Houston, TX",Episcopal
80,Ontaria Wilson,WR,FR,6-0,170,"Ashburn, GA",Turner County
49,Cedric Wood,DT,SO,6-3,300,"Tallahassee, FL",Godby
20,Jaiden Woodbey,LB,FR,6-3,215,"Fontana, CA",St. John Bosco
83,Jordan Young,WR,FR,6-2,191,"Conyers, GA",Heritage
