No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
53,Matt Hembrough,LS,FR,6-3,192,"Lisle, IL",Benet
33,Kevin Henry,LB,JR,6-0,239,"Baton Rouge, LA",Central
61,Grant Hill,OL,FR,6-2,281,"Edmond, OK",Memorial/Central Oklahoma
5,Justice Hill,RB,JR,5-10,190,"Tulsa, OK",Booker T. Washington
59,Matt Hockett,P,SR,6-2,227,"Norman, OK",Norman
30,Chuba Hubbard,RB,FR,6-1,207,"Sherwood Park, Canada",Bev Facey
73,Teven Jenkins,OL,SO,6-6,310,"Topeka, KS",Topeka
28,Jahmyl Jeter,RB,FR,6-0,210,"San Antonio, TX",Brennan
8,Braydon Johnson,WR,FR,6-1,195,"Arlington, TX",Bowie
13,Tyron Johnson,WR,JR,6-1,193,"New Orleans, LA",Warren Easton/LSU
74,Larry Joubert,OL,JR,6-4,285,"Oklahoma City, OK",Douglass/NEO A&M JC
22,Taoheed Karim,CB,FR,5-11,177,"Oklahoma City, OK",Putnam City North
79,Matt Kegel,OL,SO,6-5,307,"Chaska, MN",Chaska
75,Marcus Keyes,OL,JR,6-3,309,"Port Allen, LA",Port Allen
27,J.D. King,RB,SO,5-11,211,"Fitzgerald, GA",Fitzgerald
54,Truett Knox,OL,FR,6-1,305,"Fort Worth, TX",Aledo
9,John Kolar,QB,JR,6-6,200,"Norman, OK",Norman North
42,Carson Kropp,LB,FR,6-2,226,"Oologah, OK",Owasso
89,Tyler Lacy,DE,FR,6-4,240,"Sachse, TX",Sachse
27,Gabe Lemons,CB,FR,6-2,175,"Prosper, TX",Coppell
44,Patrick Macon,LB,JR,6-3,244,"Memphis, TN",Millington Central/Arizona Western
70,Kevin Mair,DT,FR,6-1,287,"Frisco, TX",Independence
48,Adam Martin,LB,FR,5-11,214,"Stillwater, OK",Stillwater
40,Brock Martin,DE,FR,6-4,242,"Oologah, OK",Oologah
2,Tanner McCalister,CB,FR,5-11,180,"Heath, TX",Rockwall-Heath
1,Jalen McCleskey,WR,SR,5-10,170,"Covington, LA",St. Paul's
39,Jake McClure,K,FR,6-3,200,"Chattanooga, TN",East Hamilton
65,Matt McClurg,OL,FR,6-5,311,"Centennial, CO",Heritage
32,Kris McCune,CB,FR,6-2,200,"Forney, TX",Dallas Christian
85,Patrick McKaufman,WR,SO,6-6,200,"Oklahoma City, OK",Douglass/NEO A&M JC
57,Seth Meacham,DT,FR,6-2,314,"Oklahoma City, OK",Heritage Hall
84,Dayton Metcalf,TE,SO,6-4,237,"Hooker, OK",Hooker
35,C.J. Moore,WR,FR,6-5,175,"Tulsa, OK",Union
38,Jacob Morris,WR,FR,5-9,165,"Oklahoma City, OK",Newcastle
13,Lamarcus Morton,CB,FR,6-1,185,"Gilmer, TX",Gilmer
92,Cameron Murray,DT,SO,6-2,290,"Bryant, AR",Bryant
28,Thabo Mwaniki,S,SO,5-11,185,"Denton, TX",Guyer
68,Deionte Noel,OL,SR,6-2,318,"Cibolo, TX",Steele
86,Baron Odom,TE,FR,6-5,234,"Wynnewood, OK",Wynnewood
11,Amen Ogbongbemiga,LB,SO,6-0,225,"Calgary, Canada",Notre Dame
93,Jarrell Owens,DE,SR,6-3,265,"Palestine, TX",Palestine
31,Kolby Peel,S,FR,6-0,210,"College Station, TX",A&M Consolidated
19,Justin Phillips,LB,SR,6-0,230,"Pearland, TX",Pearland
38,Philip Redwine-Bryant,LB,JR,6-2,228,"Harker Heights, TX",Academy
57,Walker Reed,OL,SO,6-6,341,"Norman, OK",North
67,Shane Richards,OL,SR,6-8,336,"Calgary, Canada",Crescent Heights/New Mexico Military Institute
20,Malcolm Rodriguez,S,SO,6-0,205,"Wagoner, OK",Wagoner
80,Jake Ross,TE,JR,6-6,240,"Coweta, OK",Coweta/NEO A&M JC
3,Spencer Sanders,QB,FR,6-2,195,"Denton, TX",Ryan
50,Ry Schneider,OL,SO,6-3,320,"Minco, OK",Minco
91,Mike Scott,DE,JR,6-5,240,"Irving, TX",Nimitz/SMU/Trinity Valley JC
15,Jonathan Shepherd,WR,FR,6-4,195,"Kilgore, TX",Kilgore
29,Zach Sinor,P,SR,5-10,225,"Castroville, TX",Medina Valley
5,Kemah Siverand,CB,JR,6-1,200,"Cypress, TX",Cypress Ridge/Texas A&M
56,"Enoch Smith, Jr.",DT,SR,6-2,295,"Chicago, IL",Mount Carmel/Michigan State/Kennedy-King College
22,Mbari Snoddy,RB,FR,5-11,182,"Edmond, OK",Santa Fe
41,Braden Spicer,LB,FR,5-11,217,"Tulsa, OK",Union
23,Tre Sterling,S,FR,6-1,202,"Sunnyvale, TX",Sunnyvale
17,Dillon Stoner,WR,SO,6-0,198,"Tulsa, OK",Jenks
18,Shaun Taylor,QB,FR,6-0,209,"Fort Worth, TX",All Saints Episcopal
25,Jason Taylor II,S,FR,6-2,180,"Oklahoma City, OK",Carl Albert
95,Samuela Tuihalamaka,DT,FR,6-2,290,"Riverside, CA",Mater Dei
63,Sam Walkingstick,LS,JR,5-11,200,"Sallisaw, OK",Sallisaw
4,Tracin Wallace,WR,FR,6-0,185,"Fort Worth, TX",South Hills
2,Tylan Wallace,WR,SO,6-0,185,"Fort Worth, TX",South Hills
82,Cole Walterscheid,DE,SR,6-5,260,"Muenster, TX",Muenster
12,Kanion Williams,S,FR,6-2,180,"Dallas, TX",South Oak Cliff
56,Larry Williams,OL,SR,6-4,330,"Wilmington, NC",Laney/East Carolina/Hutchinson CC
8,Rodarius Williams,CB,SO,6-0,187,"Shreveport, LA",Calvary Baptist
31,Taje Williams,WR,JR,5-8,162,"Pearland, TX",Dawson/Blinn JC
60,Tyrese Williams,OL,FR,6-3,285,"Houston, TX",Cypress Ridge
58,Brett Wilson,OL,JR,6-2,260,"Cashion, OK",Cashion
72,Johnny Wilson,OL,JR,6-3,304,"Midland, TX",Midland Christian
88,Landon Wolf,WR,SO,5-11,174,"Tulsa, OK",East Central
70,Hunter Woodard,OL,FR,6-5,295,"Tuscola, IL",Tuscola
89,Jelani Woods,TE,FR,6-7,251,"Ellenwood, GA",Cedar Grove
71,A.J. Wright,OL,FR,6-0,284,"Owasso, OK",Owasso
11,Keondre Wudtee,QB,SO,6-4,216,"Bossier City, LA",Parkway
