No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
92,Jake Hudson,DE,JR,6-4,240,"Mission Viejo, CA",Tesoro/Saddleback CC
85,Desjuan Johnson,DE,FR,6-3,240,"Detroit, MI",East English Village Prep
3,Diontae Johnson,WR,JR,5-11,181,"Ruskin, FL",Lennard
45,Dyontae Johnson,OLB,FR,6-2,210,"Detroit, MI",Cass Tech
7,Jon'Vea Johnson,WR,SR,6-0,188,"Gary, IN",West Side
86,Melvin Johnson II,DE,JR,6-3,280,"Las Vegas, NV",Canyon Springs/Riverside Community College
5,Ronnie Jones,RB,JR,6-1,197,"Pittsburgh, PA",Central Catholic
67,Sami Kassem,OL,SR,6-4,320,"Cincinnati, OH",Indian Hills/ASA (NY) College
12,DeAmonte King,DB,FR,5-11,175,"Akron, OH",St. Vincent-St. Mary
22,Bryant Koback,RB,FR,6-0,193,"Holland, OH",Springfield/Kentucky
83,Nick Kovacs,WR,FR,6-3,195,"Springboro, OH",Springboro
50,Connor Lancia,LB,JR,6-0,212,"Galloway, OH",Bishop Ready
63,Woodford Lankford,OL,FR,6-4,270,"Paris, KY",Lexington Catholic Central
11,Austin Long,P,FR,6-2,195,"Toledo, OH",Whitmer
60,Tyler Long,OL,FR,6-4,295,"Toledo, OH",Springfield
19,Devin Maddox,WR,FR,5-9,163,"Lakewood, OH",Cleveland St. Edward's
94,Edrick Mathews,DT,SO,6-3,290,"Detroit, MI",Cass Technical
55,Lucas Maynard,DE,JR,6-3,242,"Ashville, OH",Teays Valley
34,Nevone McCrimmon,RB,SO,5-11,230,"Baltimore, MD",Mount St. Joseph
4,Danzel McKinley-Lewis,WR,JR,5-10,183,"Pittsburgh, PA",Seton-LaSalle
54,Sean Mills,LS,FR,6-2,220,"Metuchen, NJ",St. Joseph/University of Illinois
80,Bryce Mitchell,WR,SO,6-3,196,"Toledo, OH",Bowsher
84,Alex Morgan,TE,FR,6-5,245,"Pickerington, OH",Pickerington Central
52,Derrius Mullins,DL,FR,6-5,325,"Columbus, OH",St. Francis DeSales
15,Neru N'Shaka,WR,SO,5-11,182,"Miami Gardens, FL",Hallandale HS
47,CJ Nossaman,LS,FR,5-11,175,"Powell, OH",Olentengy Liberty
42,Richard Olekanma,LB,SR,6-2,245,"Downers Grove, IL",North
44,Tadarrius Patterson,LB,FR,6-1,215,"Birmingham, AL",Carver
12,Eli Peters,QB,SO,6-2,190,"Jacksonville, FL",Sandalwood
10,Desmond Phillips,WR,JR,5-10,185,"Miami, FL",Jackson
13,Jalen Reese,QB,SR,6-3,205,"Mansfield, OH",Mansfield Senior
32,Keelen Roberts,CB,SO,5-11,180,"Miami Gardens, FL",Carol City
27,Kahlil Robinson,DB,JR,6-0,175,"Charlotte, NC",Southlake Christian Academy
34,Devan Rogers,DT,FR,6-2,285,"Sidney, OH",Sidney
89,Drew Rosi,TE,SO,6-4,245,"Powell, OH",Olentangy Liberty
73,Nick Rosi,OL,FR,6-3,280,"Powell, OH",Olentengy Liberty
95,Willie Ross Jr.,DT,JR,6-1,278,"Ravenna, OH",Revenna HS
71,Brock Ruble,OL,SR,6-8,325,"Charlotte Hall, MD",DeMatha Catholic/Florida State
41,Alex Sample,DL,FR,6-3,240,"Sylvania, OH",Northview
21,Shakif Seymour,RB,SO,5-11,218,"Cleveland, OH",Parma Heights Holy Name
23,Nicholas Sims,RB,FR,5-11,205,"Mobile, AL",Murphy
99,Tuzar Skipper,DL,SR,6-3,246,"Norwich, CT",Norwich Free Academy/Monroe (NY) College
26,Caleb Sutherland,S,FR,6-0,181,"Seffner, FL",Armwood
17,Tyler Taafe,LB,SR,6-1,230,"Hubbard, OH",Hubbard
87,Terrance Taylor,DE,FR,6-4,214,"Chicago, IL",Phillips
8,Josh Teachey,S,SR,5-11,190,"Waldorf, MD",McDonough
33,Art Thompkins,RB,JR,5-8,180,"Pittsburgh, PA",Woodland Hills
25,Cody Thompson,WR,SR,6-2,205,"Huron, OH",Huron
35,Josh Tilque,LS,FR,5-11,170,"Statesville, NC",Statesville
81,Jamal Turner,TE,FR,6-6,230,"Montgomery, AL",Carver
37,Jameson Vest,K,SR,5-10,190,"Peachtree City, GA",Our Lady of Mercy
24,D.J. Wellons,K,FR,5-10,175,"Elmore, OH",Woodmore
39,Ty-Kelynn Wiley,S,FR,6-0,175,"Pickerington, OH",North
9,Cross Wilkinson,QB,FR,6-3,205,"Wheeling, WV",Wheeling Park
11,Jalynn Williams,CB,FR,5-10,195,"St. Petersburg, FL",St. Petersburg
28,Victor Williams,DB,SO,5-10,185,"Warren, OH",Howland
40,Tre'Shun Wilson,LB,SO,6-0,225,"Montgomery, AL",Robert E. Lee
19,Samuel Womack,DB,SO,5-10,183,"Detroit, MI",East English Village Prep
