No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
70,Seth Penner,OG,SR,6-2,325,"Naples, FL",-
58,Patrick Phibbs,LS,JR,6-2,210,"Pittsburgh, PA",-
44,Nyles Pinckney,DT,SO,6-1,300,"Beaufort, SC",-
76,Sean Pollard,OL,JR,6-5,315,"Jackson Springs, NC",-
29,B.T. Potter,PK,FR,5-10,175,"Rock Hill, SC",-
17,Cornell Powell,WR,JR,6-0,210,"Greenville, NC",-
56,Luke Price,LB,FR,6-2,230,"Dillon, SC",-
78,Chandler Reeves,OT,SO,6-6,295,"McDonough, GA",-
45,Chris Register,DE,SR,6-3,260,"Greensboro, NC",-
21,Darien Rencher,RB,SO,5-8,195,"Anderson, SC",-
31,Cole Renfrow,TE,SO,5-10,235,"Myrtle Beach, SC",-
13,Hunter Renfrow,WR,SR,5-10,185,"Myrtle Beach, SC",-
80,Milan Richard,TE,SR,6-3,255,"Savannah, GA",-
3,Amari Rodgers,WR,SO,5-10,215,"Knoxville, TN",-
8,Justyn Ross,WR,FR,6-4,210,"Phenix City, AL",-
97,Nick Rowell,DT,SR,6-3,275,"Spartanburg, SC",-
54,Logan Rudolph,DE,FR,6-2,245,"Rock Hill, SC",-
98,Steven Sawicki,P,JR,6-3,240,"Fayetteville, NC",-
39,Cameron Scott,CB,SR,5-9,205,"Florence, SC",-
69,Marquis Sease,OL,FR,5-11,280,"Swansea, SC",-
11,Isaiah Simmons,S,SO,6-2,230,"Olathe, KS",-
74,John Simpson,OG,JR,6-4,330,"North Charleston, SC",-
47,James Skalski,LB,JR,6-0,245,"Sharpsburg, GA",-
84,Cannon Smith,TE,SR,6-4,270,"Columbia, SC",-
43,Chad Smith,LB,SR,6-3,245,"Sterling, VA",-
5,Shaq Smith,LB,SO,6-2,255,"Baltimore, MD",-
10,Baylon Spector,LB,FR,6-1,230,"Calhoun, GA",-
41,Alex Spence,PK,SR,6-1,205,"Florence, SC",-
52,Austin Spence,LS,SR,6-1,200,"Florence, SC",-
48,Will Spiers,P,SO,6-5,220,"Cameron, SC",-
62,Cade Stewart,OL,SO,6-3,310,"Six Mile, SC",-
81,Drew Swinney,WR,FR,5-8,180,"Clemson, SC",-
22,Will Swinney,WR,SO,5-8,185,"Clemson, SC",-
8,A.J. Terrell,CB,SO,6-2,190,"Atlanta, GA",-
3,Xavier Thomas,DE,FR,6-2,260,"Florence, SC",-
35,Ty Thomason,RB,SR,5-10,225,"Greenville, SC",-
1,Trevion Thompson,WR,SR,6-2,205,"Durham, NC",-
38,Elijah Turner,S,JR,5-11,190,"Pickens, SC",-
24,Nolan Turner,S,SO,6-1,205,"Vestavia Hills, AL",-
53,Regan Upshaw,LB,SO,5-11,235,"Bradenton, FL",-
15,Jake Venables,LB,FR,6-1,225,"Clemson, SC",-
72,Blake Vinson,OT,FR,6-4,285,"Ocala, FL",-
12,K'Von Wallace,S,JR,5-11,210,"Richmond, VA",-
89,Tristan Walliser,LB,SO,6-3,200,"Clover, SC",-
42,Christian Wilkins,DT,SR,6-4,315,"Springfield, MA",-
44,Garrett Williams,TE,JR,6-2,235,"Orlando, FL",-
30,Jalen Williams,LB,SR,5-9,225,"Columbia, SC",-
59,Jordan Williams,DT,FR,6-4,310,"Virginia Beach, VA",-
20,LeAnthony Williams,CB,FR,5-11,180,"Atlanta, GA",-
