No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
0,Rodney Thompson,QB,JR,5-11,200,"San Diego, CA",St. Augustine/Palomar College JC/Northern Arizona
62,Seth Thompson,OL,FR,6-4,275,"Eden Prairie, MN",Holy Family Catholic
87,Maximillian Thrower,TE,SR,6-4,232,"Detroit, MI",Shrine Catholic
8,Mohamed Toure,WR,FR,6-2,195,"Irvington, NJ",Irvington
11,Messiah Travis,WR,FR,5-10,186,"Chicago, IL",Solorio Academy
18,Cole Tucker,WR,JR,6-2,198,"DeKalb, IL",DeKalb
66,Anthony Vacula,OL,FR,6-4,320,"Hales Corners, WI",Whitnall
96,Jacob Waskow,DL,FR,6-2,265,"Canton, IL",Canton
30,Harrison Waylee,TB,FR,5-10,180,"Johnston, IA",Urbandale
77,Cole Webster,OL,SR,6-7,302,"Bettendorf, IA",Bettendorf
78,Jack Wilty,OL,FR,6-4,308,"Altoona, IA",Southeast Polk
90,Caleb Wright,DE,SO,6-3,260,"Brookfield, WI",Brookfield East
65,Logan Zschernitz,OL,FR,6-3,318,"Spencer, WI",Spencer
