No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
7,Peter Kemeni,CB,FR,6-1,200,"Milton, Canada",Clarkston North
61,Brett Kitrell,OL,SR,6-3,302,"Ashland, NE",Ashland-Greenwood
26,Bryce Kitrell,LB,FR,5-10,185,"Ashland, NE",Ashland-Greenwood
44,Adam Luehrman,TE,SR,6-4,255,"Athens, OH",Athens
88,Ryan Luehrman,TE,SR,6-4,250,"Athens, OH",Athens
71,Aidan MacDonald,OL,FR,6-3,315,"Chardon, OH",Notre Dame-Cathedral Latin
91,Aiden Malenchek,DT,FR,6-5,235,"Twinsburg, OH",Twinsburg
55,Rodney Mathews,DT,SO,6-2,275,"Memphis, TN",Craigmont
54,Kylen McCracken,DT,SO,6-3,300,"Cleveland Heights, OH",Cleveland Heights
40,Jack McCrory,LB,SO,6-1,226,"Springfield, OH",Springfield Shawnee
55,Bryce McNair,OL,FR,6-4,280,"Deerfield Beach, FL",Deerfield Beach
76,Hagen Meservy,OL,SR,6-3,300,"Tulsa, OK",Jenks
95,Dane Middlebrook,DT,FR,6-0,320,"Indianapolis, IN",Brownsburg
23,Ilyaas Motley,CB,SR,5-11,170,"Centerville, OH",Centerville
24,Xavior Motley,CB,SR,5-11,170,"Centerville, OH",Centerville
27,Jake Neatherton,RB,JR,5-10,205,"Miamisburg, OH",Miamisburg
54,Joe Oakes,OL,FR,6-2,290,"Cincinnati, OH",Indian Hill
3,Cameron Odom,WR,SR,6-1,190,"Bedford, OH",Bedford
88,Amos Ogun-Semore,DE,JR,6-4,241,"Dacula, GA",Mill Creek
37,Nife Oseni,S,FR,-,-,"Rolling Meadows, IL",Rolling Meadows
14,Roman Parodie,CB,FR,6-1,175,"Fort Lauderdale, FL",Cardinal Gibbons
22,Ja'Vahri Portis,RB,SR,6-0,200,"Cincinnati, OH",Elder
58,Bryce Ramer,OL,SO,6-4,310,"Beaver, PA",Beaver Area
64,Shedrick Rhodes Jr.,OL,FR,6-4,285,"McDonough, GA",Eagle's Landing Christian Academy
29,T.J. Robinson,LB,JR,5-11,215,"Jacksonville, FL",Trinity Christian
79,Brody Rodgers,OL,JR,6-4,315,"Athens, OH",Athens
18,Armani Rogers,QB,SR,6-5,225,"Los Angeles, CA",Hamilton
2,Julian Ross,RB,JR,5-11,208,"Kansas City, MO",Staley
7,Kurtis Rourke,QB,FR,6-3,211,"Oakville, Canada",Holy Trinity
84,Wade Sheets,WR,FR,6-3,180,"Convoy, OH",Crestview
45,Luke Sheridan,LB,JR,6-0,225,"Lancaster, OH",Lancaster
70,Nick Sink,OL,SR,6-2,295,"Fishers, IN",Hamilton Southeastern
46,Jayden Spires,LB,FR,6-1,210,"Jackson, OH",Jackson
96,Bryce Stai,DE,SO,6-2,248,"Lincoln, NE",Norris
34,Dylan Stevens,LB,FR,5-10,195,"Powell, OH",Olentangy Liberty
42,Michael Taylor,DE,JR,6-2,260,"Rockville Centre, NY",Holy Cross
38,Keye Thompson,LB,SO,6-0,227,"Barberton, OH",Barberton
69,Parker Titsworth,OL,FR,5-11,270,"Wexford, PA",North Allegheny
24,De'Montre Tuggle,RB,SR,5-10,198,"Channelview, TX",Channelview
19,Keeshawn Tyson,WR,FR,6-3,205,"Marshville, NC",Forest Hills
25,Tristian Vandenberg,PK,FR,6-4,212,"Buffalo, NY",Canisius
74,Luke Vannest,OL,FR,6-4,315,"North Canton, OH",Hoover
57,Sam Volpe,LS,FR,6-1,195,"Lake Forest, IL",Lake Forest
4,Tyler Walton,WR,SO,5-9,165,"St. Louis, MO",Christian Brothers
56,Wyatt Walton,OL,FR,6-2,325,"Johnstown, OH",Johnstown-Monroe
93,Vonnie Watkins,DE,SO,6-3,230,"Lusby, MD",Patuxent
13,Anthony Whitney,WR,SO,5-11,170,"Columbus, OH",Bishop Hartley
21,Walter Wilbon III,RB,FR,5-10,210,"Tampa, FL",Plant
23,Keegan Wilburn,WR,FR,5-9,180,"Nelsonville, OH",Nelsonville-York
43,Jack Wilson,P,FR,5-10,200,"Lancefield, Australia",Gisborne Secondary College (ProKick Australia)
10,Alex Wolff,S,SR,5-10,215,"Chillicothe, OH",Zane Trace
3,Jeremiah Wood,LB,SO,6-0,210,"Pickerington, OH",Pickerington Central
99,Joey Woolard,DL,FR,6-1,270,"Grove City, OH",Grove City
16,Naylan Yates,QB,SO,6-1,210,"McArthur, OH",Vinton County
