No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
78,Myles Hinton,OT,FR,6-7,328,"John's Creek, GA",Greater Atlanta Christian
73,Jake Hornibrook,OG,SO,6-5,304,"West Chester, PA",Malvern Prep
83,John Humphreys,WR,FR,6-5,216,"Newport Beach, CA",Corona del Mar
23,Ryan Johnson,DE,SR,6-4,274,"Axis, AL",St. Paul's Episcopal
20,Austin Jones,RB,SO,5-10,201,"Antioch, CA",Bishop O'Dowd
25,Brandon Jones,CB,FR,5-10,180,"Lomita, CA",Narbonne
29,Spencer Jorgensen,ILB,SO,6-2,219,"Provo, UT",Provo
68,Max Kalny,OG,FR,6-5,300,"Lenexa, KS",St. James Academy
43,Joshua Karty,K,FR,6-3,205,"Burlington, NC",Western Alamance
47,Tangaloa Kaufusi,OLB,JR,6-3,255,"Salt Lake City, UT",East
22,Jason Kaul,S,SO,6-4,210,"Ham Lake, MN",Blaine
11,Thunder Keck,OLB,SR,6-3,232,"Northfield, NH",Hotchkiss (Conn.)
44,Caleb Kelly,OLB,JR,6-3,215,"Fairburn, GA",Hapeville Charter
17,Kyu Blu Kelly,CB,SO,6-1,186,"Las Vegas, NV",Bishop Gorman
92,Lance Keneley,DE,FR,6-5,245,"Laguna Hills, CA",Mission Viejo
54,Jake Koffman,OG,SR,6-2,262,"Orono, ME",Orono
93,Trey LaBounty,DE,JR,6-7,261,"Lynden, WA",Lynden
44,TaeVeon Le,TE,JR,6-4,239,"Newport Beach, CA",Corona del Mar
54,Kiersten Lee,OLB,FR,6-2,229,"Marietta, GA",Marietta
99,Zephron Lester,DT,FR,6-0,290,"Far Rockaway, NY",Christ the King
5,Donjae Logan,CB,JR,5-11,187,"Mesa, AZ",Desert Ridge
56,Jake Lynch,ILB,JR,6-2,240,"Del Mar, CA",Cathedral Catholic
28,Dorian Maddox,RB,SR,5-10,195,"Bowie, MD",Gilman
14,Jacob Mangum-Farrar,ILB,JR,6-4,238,"Sugar Land, TX",Kempner
31,Zahran Manley,CB,SO,6-2,185,"Claremont, CA",Upland
85,Kyle McCombs,TE,SR,6-5,250,"Laguna Beach, CA",St. John Bosco
30,Cameron McFarlane,RB,JR,6-0,218,"Pasadena, CA",Polytechnic
32,Jonathan McGill,S,SO,5-10,180,"Coppell, TX",Coppell
18,Tanner McKee,QB,FR,6-6,228,"Corona, CA",Centennial
71,Connor McLaughlin,OT,FR,6-7,284,"Tampa, FL",Jesuit
55,Matthew Merritt,DE,FR,6-2,261,"Fresno, CA",Buchanan
55,Drake Metcalf,C,FR,6-2,283,"Orange, CA",St. John Bosco
45,Ricky Miezan,ILB,JR,6-2,240,"Alexandria, VA",Episcopal
63,Barrett Miller,OT,SO,6-5,315,"Aurora, CO",Eaglecrest
15,Davis Mills,QB,SR,6-4,225,"Duluth, GA",Greater Atlanta Christian
27,Beau Nelson,QB,FR,6-2,210,"Boise, ID",Bishop Kelly
60,Drake Nugent,C,SO,6-2,300,"Lone Tree, CO",Highlands Ranch
19,Joshua Pakola,DE,SO,6-3,310,"Newark, CA",St. Francis
4,J.J. Parson,FS,SR,5-10,175,"Chandler, AZ",Hamilton
46,Bailey Parsons,LS,FR,6-2,237,"Watson, AL",Gardendale
8,Nathaniel Peat,RB,SO,5-10,197,"Columbia, MO",Rock Bridge
49,Kyle Petrucci,LS,JR,6-6,247,"Newport Coast, CA",Corona del Mar
42,Caleb Phillips,OLB,SR,6-5,231,"Encinitas, CA",Santa Fe Christian
40,Tobin Phillips,DT,FR,6-4,290,"Fresno, CA",San Joaquin Memorial
17,Dylan Plautz,QB,JR,6-2,208,"Omaha, NE",Westside
74,James Pogorelc,OT,FR,6-8,304,"Centreville, VA",Chantilly
27,Omari Porter,CB,FR,6-2,193,"Auburn, AL",Auburn
41,Diego Preciado,K,SO,5-11,173,"Escondido, CA",Classical Academy
33,Anson Pulsipher,ILB,FR,6-0,215,"Temecula, CA",Temecula Valley
90,Gabe Reid,OLB,SR,6-2,238,"American Fork, UT",Timpview
29,Caleb Robinson,RB,FR,5-11,189,"Silver Spring, MD",Bullis School
2,Curtis Robinson,ILB,SR,6-3,235,"Irvine, CA",Mater Dei
57,Levi Rogers,OG,FR,6-4,298,"Woodinville, WA",Woodinville
75,Walter Rouse,OT,SO,6-6,320,"Silver Spring, MD",Sidwell Friends School (D.C.)
20,Ryan Sanborn,P,SO,6-3,195,"San Diego, CA",Francis W. Parker School
0,Isaiah Sanders,QB,SR,6-2,226,"Aurora, CO",Palmer Ridge/Air Force
79,Foster Sarell,OT,SR,6-7,315,"Graham, WA",Graham-Kapowsin
91,Thomas Schaffer,DE,SR,6-7,301,"Vienna, Austria",Lake Forest Academy (Ill.)
36,Tristan Sinclair,ILB,SO,6-2,214,"Alamo, CA",San Ramon Valley
22,E.J. Smith,RB,FR,6-0,208,"Dallas, TX",Jesuit College Prep
9,Osiris St. Brown,WR,SR,6-2,194,"Brea, CA",Mater Dei
19,Silas Starr,WR,FR,6-3,218,"Portland, OR",Central Catholic
24,Jay Symonds,FB,JR,6-3,255,"Melrose, MA",Buckingham Browne & Nichols
39,Alexander Thorpe,P,SO,6-0,186,"New York, NY",Fieldston
26,Jet Toner,K,SR,6-4,206,"Honolulu, HI",Punahou
24,Nicolas Toomer,CB,SO,6-2,195,"Tyrone, GA",Sandy Creek
81,Brycen Tremayne,WR,JR,6-4,205,"Los Angeles, CA",Venice
28,Salim Turner-Muhammad,CB,SO,6-0,180,"Corona, NY",Episcopal
35,Tobe Umerah,OLB,JR,6-4,265,"Macon, GA",Stratford
89,Lukas Ungar,TE,FR,6-4,224,"Mendham, NJ",Delbarton School
50,Dalyn Wade-Perry,DT,SR,6-4,330,"Englewood, NJ",Pope John XXIII
5,Connor Wedington,WR,SR,6-0,204,"Lake Tapps, WA",Sumner
10,Jack West,QB,JR,6-4,215,"Saraland, AL",Saraland
9,Noah Williams,FS,SR,6-0,191,"Phoenix, AZ",Brophy
21,Kendall Williamson,SS,JR,6-1,202,"Snellville, GA",Brookwood
4,Michael Wilson,WR,JR,6-2,210,"Simi Valley, CA",Chaminade
21,Justus Woods,RB,JR,6-1,220,"Weddington, NC",Charlotte Christian
84,Benjamin Yurosek,TE,FR,6-5,232,"Bakersfield, CA",Bakersfield Christian
