No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
14,Praise Okorie,WR,SR,5-10,177,"Houston, TX",Langham Creek HS
27,Zach Parker,WR,SO,6-0,184,"Tyler, TX",Whitehouse HS
60,Brett Pope,OL,FR,6-3,291,"Leesville, LA",Leesville HS
0,Cee Jay Powell,WR,SR,5-7,173,"Maringouin, LA",Livonia HS
98,Calvin Rhines,DL,SO,6-0,250,"Gonzales, LA",East Ascension HS
87,Carson Rieder,WR,FR,6-2,224,"Destrehan, LA",Destrehan HS
94,Keivie Rose,DL,FR,6-3,297,"Henderson, TX",Henderson HS
76,Biron Rossell,OL,SO,6-4,300,"West Memphis, AR",West Memphis Christian HS
65,Kody Russey,OL,SR,6-1,290,"Burleson, TX",Burleson HS
11,George Scott,WR,JR,6-1,226,"Natchez, MS",Adams County Christian HS
91,Steven Shaw,DL,SO,6-5,271,"Houston, TX",Manvel HS
53,Gabe Siemieniec,K,SR,6-1,191,"Caledon, Canada",Robert F. Hall Catholic Secondary School/California
40,Keveion'ta Spears,DL,FR,6-4,278,"Baton Rouge, LA",McKinley HS
50,Chris Spence,DL,SR,6-1,296,"Jonesboro, LA",Jonesboro-Hodge HS/Arkansas-Monticello
21,Dallas Taylor-Cortez,DB,SO,6-2,167,"Woodland Hills, CA",Chaminade/Iowa Western CC
18,Jakson Thomson,QB,FR,6-3,217,"Dallas, TX",Lake Highlands HS
38,Charvis Thornton,DB,FR,5-10,178,"Baton Rouge, LA",Southern Lab HS
86,Wayne Toussant,WR,SO,5-9,163,"Maringouin, LA",Plaquemine HS
22,Israel Tucker,RB,SR,5-8,200,"Metairie, LA",Archbishop Rummel HS
26,Marquallius Turner,DB,JR,5-9,174,"Shreveport, LA",Southwood HS
54,Allen Walker,LB,FR,6-2,226,"Alpharetta, GA",Milton HS
84,Joseph Walker,WR,FR,6-0,169,"New Orleans, LA",St. Augustine HS
99,Malik Wells,DL,JR,6-3,275,"Chicago, IL",Lisle HS/College of DuPage
15,Trent Wessel,QB,SR,6-2,189,"Tampa, FL",Fork Union Military Academy/Florida Atlantic
68,Dakota White,OL,FR,6-4,301,"Katy, TX",Katy HS
66,Noah White,DS,SO,6-3,198,"Ruston, LA",Ruston HS
95,Gerald Wilbon,DL,SR,6-3,325,"St. Rose, LA",Destrehan HS/Texas
97,Milton Williams,DL,JR,6-4,278,"Crowley, TX",Crowley HS
39,Thomas Williams,RB,FR,5-11,185,"Bossier City, LA",Airline HS
4,BeeJay Williamson,DB,SO,6-1,185,"Dallas, TX",John Horn HS
30,Cedric Woods,DB,FR,5-10,170,"Monroe, LA",Carroll HS
37,Cam Wright,RB,FR,5-9,190,"West Monroe, LA",West Monroe HS
