No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
47,Ty Rocconi,DB,JR,5-11,190,"Mobile, AL",UMS-Wright Prep
83,Chase Rogers,TE,JR,6-2,250,"Pass Christian, MS",St. Stanislaus/Louisiana
44,Payton Rogers,OLB,JR,6-0,225,"Forest, MS",Forest/East Central CC
99,DeSanto Rollins,DL,FR,6-3,275,"Baton Rouge, LA",Parkview Baptist
13,Braylon Sanders,WR,SR,6-0,190,"Hogansville, GA",Callaway
46,MoMo Sanogo,LB,JR,6-1,240,"Plano, TX",Plano West
35,Urriah Shephard,RB,JR,6-1,205,"Houston, MS",Houston/Northwest Mississippi CC
52,Luke Shouse,OL,FR,6-6,270,"Nolensville, TN",Ravenwood
15,Sellers Shy,WR,FR,6-0,190,"Memphis, TN",Memphis University School
20,Keidron Smith,DB,JR,6-2,195,"West Palm Beach, FL",Oxbridge Academy
39,Jake Springer,DB,SR,6-0,205,"Kansas City, MO",Park Hill South/Navy
25,Tavario Standifer,DB,FR,6-1,215,"Tupelo, MS",Tupelo
28,Jay Stanley,DB,SO,6-2,220,"Greenwood, MS",Brandon
85,Owen Stayer,TE,FR,6-1,215,"Naples, FL",Community School of Naples
41,C.J. Terrell,DB,JR,5-9,215,"Oxford, MS",Oxford/East Mississippi CC
82,Damarcus Thomas,TE,FR,6-1,245,"Whatley, AL",Saraland
94,Walker Thompson,P,FR,6-2,175,"Laurel, MS",West Jones
14,Grant Tisdale,WR,FR,6-0,215,"Allen, TX",Allen
22,Tariqious Tisdale,DL,SR,6-5,295,"Lexington, TN",Lexington/Northwest Mississippi CC
34,Jakwaize Walker,DB,JR,5-8,200,"Pascagoula, MS",Pascagoula/Pearl River CC
54,Caleb Warren,OL,FR,6-4,305,"Louisville, MS",Nanih Waiya
23,Nevin Wells,WR,SO,6-1,200,"Jackson, MS",Jackson Prep
85,Jack White,WR,FR,6-0,205,"Destin, FL",Niceville
13,Sam Williams,OLB,SR,6-4,265,"Montgomery, AL",Lee/Northeast Mississippi CC
26,Isaiah Woullard,RB,JR,5-9,205,"Hattiesburg, MS",Presbyterian Christian
84,Kenny Yeboah,TE,SR,6-4,240,"Allentown, PA",Parkland/Temple
