No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
67,Demontrey Jacobs,OL,JR,6-6,305,"Gonzales, LA",East Ascension HS/Grambling
73,Donovan Jennings,OL,JR,6-5,338,"Tampa, FL",Gaither HS
0,Noah Johnson,QB,SR,6-0,198,"Tampa, FL",Armwood HS/Alcorn State
10,Kelley Joiner,RB,SO,5-9,179,"Clermont, FL",South Lake HS
10,Kevin Kegler,DT,SR,6-2,294,"Madison, FL",Madison County HS
51,Stacy Kirby,DL,SO,6-3,252,"Orlando, FL",Jones HS
12,Ben Knox,CB,FR,6-2,185,"DeLand, FL",DeLand HS
22,Mekhi LaPointe,DB,JR,6-2,200,"Seffner, FL",Armwood HS
87,Frederick Lloyd,TE,JR,6-5,215,"Tifton, GA",Tift County HS
13,Tramel Logan,DE,FR,6-2,230,"Miami, FL",Booker T. Washington HS
60,Patrick Manconi,OL,FR,6-3,280,"Tampa, FL",Middleton HS
23,Thad Mangum,DT,SR,6-2,285,"Piedmont, SC",Christ Church HS/Wofford University
75,Jean Marcellus,OL,JR,6-4,325,"Tampa, FL",Jefferson HS
12,Katravis Marsh,QB,FR,6-5,198,"Hialeah, FL",Miami Central HS
85,Jacob Mathis,TE,SR,6-4,244,"Tampa, FL",Berkeley Prep HS/Ole Miss
3,Jordan McCloud,QB,SO,6-0,193,"Tampa, FL",Plant HS
62,Matthew McDuffie,OL,FR,6-5,336,"Glen Saint Mary, FL",Baker County HS
19,Bryce Miller,WR,JR,5-10,180,"St. Petersburg, FL",East Lake HS/Southeastern University
59,Andrew Mims,LB,JR,6-1,220,"St. Johns, FL",Bartram Trail HS
44,Thomas Nance,TE,FR,6-3,252,"Eagle Lake, FL",Lake Region HS
16,Brock Nichols,DB,SR,6-0,197,"Naples, FL",Barron Collier HS/Delaware State
29,Brian Norris,LB,SO,6-2,227,"Chiefland, FL",Chiefland HS
27,Leonard Parker,RB,FR,5-11,205,"Tampa, FL",Plant HS
63,Brock Parry,OL,FR,6-3,285,"Coral Springs, FL",Florida Tech
15,Jernard Phillips,WR,SR,5-10,171,"Miami, FL",Miami Central HS
96,Kelvin Pinkney,DL,SR,6-3,315,"Sarasota, FL",Booker HS
36,Bailey Purcell,DB,FR,5-11,165,"Seminole, FL",Seminole HS
34,Michael Ray,K,FR,5-9,160,"Orlando, FL",Boone HS
77,Cesar Reyes,OL,FR,6-5,300,"Tampa, FL",Chamberlain HS
81,Garret Reynolds,WR,FR,6-1,180,"Lake Wales, FL",Lake Wales HS
2,Nick Roberts,DB,JR,5-11,190,"Jacksonville, FL",Oakleaf HS
18,TJ Robinson,DB,FR,6-3,185,"Riverview, FL",Riverview HS/Rutgers
28,Jared Sackett,K,JR,6-1,180,"Fort Worth, TX",Timber Creek HS/Arkansas/UTSA
9,KJ Sails,DB,SR,5-11,180,"Tampa, FL",East Bay HS/North Carolina
70,Sebastian Sainterling,OL,SO,6-2,365,"Hollywood, FL",Chaminade-Madonna HS
20,Bentlee Sanders,DB,JR,5-9,175,"Tampa, FL",Tampa Catholic HS
39,Trent Schneider,P,SR,6-0,192,"Sydney, Australia",Santa Barbara City College
25,Kenny Scribner,P,FR,5-11,210,"Punta Gorda, FL",Charlotte HS
33,Odunayo Seriki,RB,SR,5-10,185,"Apopka, FL",Apopka HS
32,Spencer Shrader,K,SO,6-2,183,"Lithia, FL",Newsome HS
11,Jordan Smith,QB,FR,6-1,180,"Lake City, FL",Columbia HS
68,Antonio Spanolios,OL,SR,6-7,360,"Tarpon Springs, FL",Tarpon Springs HS/St. Petersburg CC
5,Randall St. Felix,WR,JR,6-2,206,"Miami, FL",Dr. Krop HS
46,Ryan Thaxton,DE,JR,6-4,235,"Alexandria, VA",St. Stephen's & St. Agnes HS/Fort Scott CC/Tennessee
8,Christopher Townsel,DB,FR,6-2,185,"Deerfield Beach, FL",Deerfield Beach
43,La'Javier Turner,DB,FR,5-11,200,"Havana, FL",Gadsden County HS
78,Alec Valet,OL,FR,6-3,275,"Titusville, FL",Astronaut HS/Jacksonville University
40,Jason Vaughn,DE,SO,6-5,235,"Miami, FL",Advance Prep Academy
92,John Waller,DT,SO,6-4,315,"St. Petersburg, FL",Admiral Farragut Academy
84,Xavier Weaver,WR,SO,6-1,170,"Orlando, FL",Orlando Christian Prep
24,Coby Weiss,K,SR,5-9,155,"Gainesville, FL",Buchholz HS/Tennessee State
52,Michael Wiggs,OL,SR,6-3,309,"Lakeland, FL",Lake Gibson HS
8,Latrell Williams,WR,JR,5-11,181,"Lake City, FL",Columbia HS/Independence CC
17,Holden Willis,TE,FR,6-4,212,"Greenback, TN",Greenback School
91,Rashawn Yates,DL,JR,6-3,271,"Port St. Lucie, FL",Treasure Coast HS
26,Yasias Young,RB,FR,5-9,178,"Fort Myers, FL",Fort Myers HS
