No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
61,Trey Reiter,OL,FR,6-0,270,"Daleville, VA",Lord Botetourt
48,Logan Richardson,WR,FR,6-2,190,"Asheboro, NC",Asheboro
49,Ed Robinson,DB,FR,5-9,172,"Mechanicsville, VA",Hanover
9,Tayvion Robinson,WR,SO,5-10,187,"Virginia Beach, VA",Cox
96,John Parker Romo,K,SR,5-11,175,"Peachtree City, GA",McIntosh / Tulsa
59,Austin Rosa,LB,SR,5-10,210,"Reading, PA",Wilson West Lawn / Rutgers
92,William Ross,K,FR,6-1,202,"Rock Hill, SC",Northwestern / Coastal Carolina
43,Lakeem Rudolph,LB,FR,6-4,227,"Virginia Beach, VA",Green Run
67,Noah Sage,OL,FR,6-3,303,"Jonesville, VA",Lee
75,Bob Schick,OL,SO,6-6,305,"Midway, UT",Wasatch / Snow College
97,Oscar Shadley,LS,JR,6-0,265,"Naples, FL",Golden Gate
41,Carter Shifflett,S,FR,5-10,198,"Crozet, VA",Western Albemarle
94,Nigel Simmons,DL,SO,6-2,260,"Newport News, VA",Heritage
83,DJ Sims,WR,FR,6-3,194,"Richmond, VA",Christchurch
50,Ben Skinner,LB,FR,6-1,222,"Spotsylvania, VA",Riverbend
52,Tyler Smedley,OL,FR,6-2,270,"Ashburn, VA",Broad Run
80,Kaleb Smith,WR,SO,6-2,215,"Bumpass, VA",Louisa County
54,Lecitus Smith,OL,JR,6-3,315,"Fitzgerald, GA",Fitzgerald
79,Tyrell Smith,OL,SR,6-3,300,"North Brunswick, NJ",Don Bosco Prep / Cushing Academy (Mass.)
26,Jalen Stroman,DB,FR,6-1,187,"Nokesville, VA",Patriot
44,Dorian Strong,DB,FR,6-0,174,"Upper Marlboro., MD",Dr. Henry Wise
69,Luke Tenuta,OL,SO,6-9,322,"Crozet, VA",Western Albemarle
24,Malachi Thomas,RB,FR,6-0,197,"Hartwell, GA",Hart County
21,Nadir Thompson,DB,SO,5-10,180,"Rocky Mount, NC",Southern Nash
34,Alan Tisdale,LB,SO,6-3,228,"Greensboro, NC",Page
11,Tré Turner,WR,JR,6-2,190,"Greensboro, NC",Northwest Guilford
95,Nick Veltsistas,P,FR,6-2,180,"Fairfax, VA",Robinson Secondary School
19,J.R. Walker,DB,FR,6-0,217,"Elizabeth City, NC",Clayton
2,Jermaine Waller,DB,JR,6-1,180,"Washington, DC",Avalon School
39,Byron Whitehead,DB,SO,6-3,226,"Newark, NJ",Shabazz
12,Jordan Williams,DL,JR,6-5,285,"Virginia Beach, VA",Cox / Clemson
24,Zavione Wood,DB,FR,5-11,200,"Salem, VA",Salem
81,Dallan Wright,WR,FR,6-1,175,"Saluda, SC",Saluda
