No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
5,Damon Washington,DB,FR,5-11,189,"East Brunswick, NJ",Blair Academy (USMAPS)
15,Jaylon West,WR,SO,6-1,180,"McDonough, GA",Henry County (USMAPS)
26,Antonio White,OLB,SO,6-1,230,"Suwannee, FL",Suwannee HS
34,AJ Williams,RB,FR,6-0,233,"Augusta, GA",Aquinas (USMAPS)
26,Max Williams,DB,SO,5-10,190,"Raleigh, NC",Millbrook (USMAPS)
46,Shacori Williams,RB,SO,5-10,225,"Florien, LA",Many HS (USMAPS)
8,Spencer Williams,DB,FR,6-0,190,"Brandon, FL",Jesuit (USMAPS)
31,Karsonne Winters,LB,FR,6-3,200,"Las Vegas, NV",Palo Verde
48,Garrett Woodall,TE,SO,6-3,230,"Cumming, GA",West Forsyth HS (USMAPS)
52,Davis Wulf,OL,FR,6-1,270,"Wilmington, OH",Clinton-Massie (USMAPS)
49,Kemonte Yow,LB,SR,6-1,240,"Dallas, TX",DeSoto (USMAPS)
11,Tommy Zitiello,-,FR,6-2,203,"Ponte Vedra, FL",Ponte Vedra
