No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
75,Ben Cox,OL,SO,6-5,310,"Radford, VA",Radford
9,Daevion Davis,DL,JR,6-2,285,"Madison, AL",James Clemens
6,Re’Mahn Davis,RB,JR,5-9,205,"San Francisco, CA",Blair Academy
72,Dan Dawkins,OL,SR,6-3,304,"Staten Island, NY",The Peddie School
85,Joel DeCoursey,TE,JR,6-4,235,"Zionsville, IN",Zionsville Community
12,Brayden DeVault-Smith,LB,SR,6-3,227,"Nashville, TN",Pearl-Cohn
49,Zach Drevno,LS,SR,6-0,209,"Saline, MI",Saline
40,Tommy Eckels,LB,SO,6-2,225,"Kansas City, MO",Rockhurst
58,Jared Elstein,K,SR,6-2,185,"Miami, FL",American Heritage School
61,Will Faris,K,FR,5-11,166,"Dallas, TX",Lake Highlands
-,Donald Fitzgerald,OL,JR,6-8,305,"Nashville, TN",Hillsboro
98,Daniel Gaw,LB,FR,6-3,230,"Nashville, TN",Montgomery Bell Academy
28,Allan George,CB,SR,6-1,195,"Andalusia, AL",Andalusia
64,Derek Green,DL,JR,6-5,318,"Richlands, NC",Southwest
24,Rocko Griffin,RB,SO,5-9,203,"Rincon, GA",South Effingham
60,Gunnar Hansen,OL,FR,6-5,317,"Boca Raton, FL",St. Thomas Aquinas
27,Brendon Harris,S,SR,6-1,214,"Chattanooga, TN",Baylor School
11,Justin Harris,S,JR,6-1,195,"Attalla, AL",Etowah
62,Julian Hernandez,OL,JR,6-4,304,"Davie, FL",St. Thomas Aquinas
22,John Howse IV,CB,FR,6-2,190,"Nashville, TN",Brentwood
96,Jacques Hunter,DL,FR,6-4,230,"Valdosta, GA",Lowndes
91,Christian James,DL,JR,6-4,275,"Memphis, TN",Christian Brothers
39,Blake Jarrett,QB,FR,6-2,186,"San Diego, CA",San Marcos
3,Dashaun Jerkins,S,SR,6-0,200,"Woodbridge, VA",Woodbridge
13,Gabe Jeudy-Lally,CB,JR,6-1,186,"Charlotte, NC",Ardrey Kell
7,Cam Johnson,WR,SR,6-0,200,"Brentwood, TN",Brentwood Academy
67,Jake Ketschek,OL,FR,6-4,305,"Absecon, NJ",St. Augustine Prep
89,Logan Kyle,WR,SO,6-3,209,"Cypress, TX",Tomball Memorial
-,Diego LaMonica,TE,SO,6-4,230,"Miami, FL",Gulliver Prep
35,Malik Langham,DL,SR,6-5,296,"Huntsville, AL",Lee
55,Devin Lee,DL,FR,6-3,277,"McDonough, GA",Ola
4,Chase Lloyd,DB,SO,6-2,203,"Atlanta, GA",Westlake
38,Wilson Long,QB,SO,6-0,197,"Austin, TX",Regents School of Austin
23,Jaylen Mahoney,CB,JR,5-11,191,"Rock Hill, SC",South Pointe
-,Ja'Veon Marlow,RB,SR,5-11,195,"Winter Haven, FL",Winter Haven
1,Elijah McAllister,LB,SR,6-6,261,"Rumson, NJ",Rumson Fair Haven
46,Ezra McAllister,WR,FR,6-0,183,"Marshall, MI",Marshall
25,Ryan McCord,CB,SO,6-1,190,"Dallas, TX",Saint Mark's
51,Michael Mincey,LB,FR,6-1,232,"Waycross, GA",Ware County
18,Jeremy Moussa,QB,SR,6-3,225,"Chino Hills, CA",Eleanor Roosevelt
53,Alston Orji,LB,SR,6-2,236,"Rockwall, TX",Rockwall
0,Anfernee Orji,LB,JR,6-2,230,"Rockwall, TX",Rockwall
88,Michael Owusu,LB,SR,6-5,231,"Oxnard, CA",Oaks Christian
19,Chris Pierce Jr.,WR,SR,6-4,235,"Smithfield, VA",Smithfield
71,Gage Pitchford,OL,FR,6-6,300,"Newnan, GA",East Coweta
-,Rutger Reitmaier,DL,SR,6-3,266,"Nashville, TN",Lipscomb Academy
41,Tyson Russell,CB,FR,5-11,180,"Plantation, FL",St. Thomas Aquinas
47,Wesley Schelling,LS,SO,6-5,235,"Nashville, TN",Pearl-Cohn
10,Gavin Schoenwald,TE,SR,6-4,243,"Brentwood, TN",Brentwood Academy
8,Ken Seals,QB,SO,6-3,220,"Azle, TX",Weatherford
37,Marlen Sewell,DB,FR,6-1,185,"Birmingham, AL",Shades Valley
14,Will Sheppard,WR,SO,6-3,200,"Mandeville, LA",Mandeville
87,Quincy Skinner Jr.,WR,FR,6-1,200,"Pompano Beach, FL",St. Thomas Aquinas
95,Harrison Smith,P,SR,5-10,183,"Franklin, TN",Brentwood Academy
42,Patrick Smith,RB,FR,5-10,180,"Atlantic City, NJ",Holy Spirit
93,Thomas Smith,TE,SR,6-1,226,"South Windsor, CT",East Catholic
31,Michael Spencer,LB,SO,6-4,260,"Union, KY",The Taft School
54,Tyler Steen,OL,SR,6-5,315,"Miami, FL",St. Thomas Aquinas
76,Jonathan Stewart,OL,SR,6-7,340,"Lawrenceville, GA",Mountain View
97,Terion Sugick,DL,FR,6-2,305,"Landover, MD",Rock Creek Christian Academy
99,Lorenza Surgers,DL,SR,6-5,265,"Cary, NC",Panther Creek
48,CJ Taylor,DB,FR,6-1,206,"McMinnville, TN",Warren County
98,Tolu Thomas-Ailara,DL,SR,6-3,272,"Chicago Heights, IL",Marian Catholic
50,Errington Truesdell,LB,FR,6-1,224,"Duluth, GA",Woodward Academy
77,Junior Uzebu,OL,JR,6-6,326,"Atlanta, GA",Alpharetta
65,Michael Warden,OL,SR,6-2,286,"Loveland, OH",Summit Country Day
79,Trent Weaver,OL,SO,6-3,299,"St. Louis, MO",St. Louis University School
52,Kevo Wesley,OL,SO,6-4,290,"Chicago, IL",Curie
30,Jared Wheatley,P,JR,6-1,205,"Indian Trail, NC",Porter Ridge
94,Raashaan Wilkins Jr.,DL,SR,6-3,310,"Chicago, IL",Mt. Carmel
80,Alex Williams,DL,JR,6-6,265,"Akron, OH",Pickerington North
21,Maxwell Worship,S,SR,6-1,210,"Coral Springs, FL",Cardinal Gibbons
44,Alan Wright,DB,FR,6-0,181,"Fayetteville, GA",Woodward Academy
33,De'Rickey Wright,DB,SO,6-4,230,"Gadsden, AL",Gadsden City
5,Mike Wright,QB,SO,6-4,190,"Fayetteville, GA",Woodward Academy
63,Delfin Xavier Castillo,OL,FR,6-5,330,"Kissimmee, FL",Osceola
43,James Ziglor III,DB,FR,5-11,190,"Marietta, GA",Harrison
