No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
19,"Richard Mays, Jr.",WR,FR,6-2,212,"Ridgeland, MS",Ridgeland HS
34,Jeremiah McDonald,DB,SO,6-3,217,"Slidell, LA",Northwestern
75,Peyton McKinion,OL,FR,6-7,301,"Pelahatchie, MS",Mississippi Gulf Coast CC
78,My'kal McLeod,OL,FR,6-4,315,"Leakesville, MS",Greene County HS
29,Dalton Melancon,K,SO,5-11,182,"Boutte, LA",Hahnville HS
1,Rachuan Mitchell,DB,SR,5-11,186,"Jacksonville, FL",University Christian School
13,Tyrek Moody,DB,JR,5-10,198,"Petal, MS",Petal HS / Jones College
11,Thomas Morton,QB,JR,6-4,232,"Niceville, FL",Niceville HS
35,TQ Newsome,LB,FR,6-1,235,"Gulfport, MS",Gulfport HS
26,John Pearsall,LB,FR,6-1,215,"Boutte, LA",Hahnville HS
8,Josh Perry,LB,SR,6-2,212,"Amite, LA",Memphis
12,Chandler Pittman,RB,FR,5-9,165,"Magee, MS",Magee HS
0,"Michael Pleas, Jr.",LB,FR,6-3,245,"Tallahassee, FL",Lincoln HS
80,Matt Pleasant,WR,JR,5-4,158,"Ocean Springs, MS",Ocean Springs HS / Holmes CC
27,TJ Pope,RB,FR,5-11,198,"Niceville, FL",University of St. Mary's
30,Zach Portlock,LB,JR,6-1,235,"Mobile, AL",Davidson HS
87,Jacob Prince,TE,SO,6-5,242,"Oakdale, MN",Cretin-Derham HS
39,Hayes Puckett,DB,FR,5-10,185,"Madison, MS",-
7,Dominic Quewon,DL,JR,6-3,254,"Minneapolis, MN",Iowa Western CC
93,Josh Ratcliff,DL,SO,6-0,302,"Belle Rose, LA",East Central CC
22,Rube Scott Rhea,DB,FR,6-0,196,"Somerville, TN",Fayette Academy
6,Dajon Richard,RB,FR,5-11,206,"Patterson, LA",Hinds CC
27,Jermaine Roberson,DB,FR,6-0,180,"Pahokee, FL",Pahokee HS
62,Seth Roberson,LS,FR,5-10,233,"Oviedo, FL",Hagerty HS
13,Antoine Robinson,WR,JR,6-1,186,"Canton, MS",Copiah-Lincoln CC
86,Jeremiah Robinson,WR,FR,6-0,196,"Petal, MS",Petal
90,"Marvin Ross, Jr.",DL,JR,6-2,230,"Madison, MS",Germantown HS
66,Emanuel Rushing,OL,FR,6-5,324,"Winter Springs, FL",Winter Springs HS
31,J.D. Rutherford,DB,JR,5-9,186,"Bay St. Louis, MS",Jones College
72,Matt Ryals,OL,FR,6-8,331,"Purvis, MS",Purvis HS
65,Gerquan Scott,OL,FR,6-4,331,"Mobile, AL",Davidson HS
12,"Eric Scott, Jr.",DB,JR,6-2,202,"Basehor, KS",Butler CC
81,Chris Scruggs,WR,FR,6-2,191,"Clearwater, FL",Superior Collegiate Academy
84,Mitchell Sellers,DL,FR,6-5,270,"Paradise, TX",Paradise HS
9,Malik Shorts,DB,SO,6-0,202,"Bassfield, MS",Jefferson Davis County HS
14,Fred Smith,DB,JR,6-1,182,"Hollandale, MS",Jones College
11,Jake Smithhart,QB,SR,5-10,175,"Pearl, MS",Pearl HS / Hinds CC
92,Payton Snyder,P,SO,6-3,184,"New Albany, MS",New Albany HS
21,Jay Stanley,DB,SO,6-2,215,"Greenwood, MS",Ole Miss
98,Andrew Stein,PK,SO,5-9,180,"Slidell, LA",Northshore HS
3,Tahj Sykes,DL,JR,6-3,324,"Columbus, MS",Columbus HS
30,Jack Tannehill,PK,FR,5-9,182,"Oxford, MS",Oxford HS
55,Devin Thomas,LB,JR,6-1,232,"Norcross, GA",Greater Atlanta Christian HS
90,Wesley Thompson,DL,JR,6-4,220,"Brandon, MS",Mississippi College
96,Austin Todd,DL,SO,6-5,320,"Hattiesburg, MS",East Mississippi CC
17,Brendan Toles,DB,FR,6-0,176,"Oxford, MS",Lafayette HS
14,Jack Walker,QB,JR,6-3,230,"Madison, MS",Northwest Mississippi CC
61,Stefon Ward,OL,FR,6-5,275,"Mobile, AL",St. Luke's Episcopal School
70,Khalique Washington,OL,SR,6-5,339,"Lebanon, PA",Lebanon HS / Dodge City CC
9,Tee Webb,QB,FR,6-4,185,"Carterville, GA",Louisville
39,Jalen Whisby,DB,FR,6-0,190,"Sharpsburg, GA",Jacksonville University
42,Avery White,LB,FR,6-4,241,"Hurley, MS",East Central HS
80,Cameron Williams,WR,JR,5-10,178,"Prichard, AL",Vigor HS
11,Antavious Willis,DB,FR,5-10,180,"Camden, MS",Velma Jackson HS
60,Coker Wright,OL,SO,6-4,290,"Brookhaven, MS",Brookhaven HS
