No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
7,Xavion Steele,CB,SR,5-9,170,"Hemet, CA",Orange Lutheran / Fullerton JC
83,Josh Sterzer,TE,SO,6-3,230,"Salt Lake City, UT",Taylorsville
23,Dominic Tatum,S,JR,6-2,175,"Culver City, CA",Culver City
97,Holden Tennant,DE,FR,6-3,255,"South Jordan, UT",Bingham
88,Carson Terrell,TE,SR,6-5,240,"Lehi, UT",Lehi
26,Payton Thomas,WR,FR,5-9,165,"Millville, UT",Ridgeline
13,Deven Thompkins,WR,SR,5-8,155,"Fort Myers, FL",Dunbar
15,Simon Thompson,ILB,SO,6-1,215,"Salem, OR",West Salem
15,Otto Tia,WR,FR,6-4,220,"Layton, UT",Northridge
46,Addison Trupp,DE,SO,6-2,235,"Salt Lake City, UT",East
48,Seni Tuiaki,DT,FR,6-1,280,"Salt Lake City, UT",East
4,Calvin Tyler Jr.,RB,JR,5-8,210,"Beaumont, TX",Silsbee / Oregon State
96,Poukesi Vakauta,DT,SO,6-0,285,"Euless, TX",Trinity
9,Kyle Van Leeuwen,WR,SO,5-9,180,"Provo, UT",Timpview
20,Timm Van Leeuwen,WR,FR,6-2,160,"Logan, UT",Logan
50,Jesse Vasquez,LS,SO,5-11,215,"Los Angeles, CA",Oaks Christian School
11,Byron Vaughns,DE,JR,6-4,230,"Fort Worth, TX",Eastern Hills / Texas
10,AJ Vongphachanh,ILB,JR,6-2,230,"Pasco, WA",Chiawana
20,Crew Wakley,S,FR,6-0,190,"Sandy, UT",Jordan
32,Garrett Walchli,WR,FR,5-8,170,"Hermiston, OR",Hermiston
51,Quazzel White,OL,JR,6-3,310,"Tacoma, WA",Lincoln / TCU
52,Jaymason Willingham,ILB,SO,6-1,225,"Steilacoom, WA",Steilacoom
8,Derek Wright,WR,SR,6-1,195,"Sterling, UT",Manti / Snow College
