No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
16,Mike Harris,S,FR,5-10,170,"Phenix City, AL",Central HS
50,Connor Heffernan,OL,FR,6-4,283,"Georgetown, TX",Georgetown HS
82,Tyler Henderson,TE,JR,6-4,253,"Kyle, TX",Lehman HS
87,Christoph Henle,TE,SR,6-6,255,"Innsbruck, Austria",The Oakridge School
6,Gavin Holmes,WR,JR,5-11,207,"Justin, TX",Northwest HS
62,Siaki Ika,DT,SO,6-4,350,"Salt Lake City, UT",East HS / LSU
45,Bryson Jackson,OLB,SR,6-2,211,"Mansfield, TX",Lake Ridge HS
72,Mose Jeffery,OL,SR,6-4,320,"Longview, TX",Pine Tree HS / Kilgore College
23,Jordan Jenkins,RB,FR,6-1,208,"Lindale, TX",Lindale HS
94,Frank Jin,DT,SO,6-1,280,"Beijing, China",Aquinas Institute / Rochester
11,Lorando Johnson,S,FR,5-11,200,"Lancaster, TX",Lancaster HS
52,Matt Jones,LB,SO,6-3,237,"Odessa, TX",Odessa Permian HS
13,Qualan Jones,RB,SO,5-11,230,"Grand Prairie, TX",Trinity Christian
88,Seth Jones,WR,FR,5-11,190,"Pearland, TX",Shadow Creek HS
64,Khalil Keith,OL,SR,6-5,329,"Alpine, AL",Winterboro HS
52,Jackson Kimble,OL,JR,6-3,303,"Southlake, TX",Carroll HS
78,Henry Klinge III,OL,SR,6-5,325,"Southlake, TX",Carroll HS
92,Josh Landry,DT,JR,6-1,285,"Houston, TX",Lamar HS
97,Cooper Lanz,DE,FR,6-4,255,"Denton, TX",Guyer HS
20,Devin Lemear,S,FR,6-0,177,"Manor, TX",Manor HS
62,Ryan Lengyel,OL,FR,6-5,285,"Dallas, TX",Jesuit Prep
34,Ashton Logan,OLB,SR,6-1,238,"Temple, TX",Temple HS
48,Collin Losack,S,SO,5-10,180,"Colleyville, TX",Colleyville Heritage HS
58,Jaden Maronen,LB,FR,6-0,225,"Katy, TX",Katy HS
35,Jackie Marshall,LB,FR,6-2,235,"LaPlace, LA",East St. John HS
59,Michael Mastrodicasa,CB,FR,6-0,188,"Austin, TX",Vandegrift HS
96,Cole Maxwell,DT,SR,6-5,295,"Allen, TX",Allen HS
95,John Mayers,K,JR,5-10,187,"Flower Mound, TX",Marcus HS
54,Micah Mazzccua,OL,FR,6-4,326,"Philadelphia, PA",St. Frances Academy
19,AJ McCarty,CB,FR,5-11,194,"Brownwood, TX",Brownwood HS
42,Jairon McVea,S,SR,5-9,185,"Richmond, TX",George Ranch HS
22,Taye McWilliams,RB,SO,6-1,211,"Richmond, TX",Lamar Consolidated HS
41,Brooks Miller,LB,FR,6-1,228,"West Monroe, LA",West Monroe HS
63,Grant Miller,OL,SR,6-4,309,"Ft. Lauderdale, FL",St. Thomas Aquinas / Vanderbilt
94,Ryan Miller,DT,SR,6-2,291,"Southlake, TX",Carroll HS
37,Mark Milton,CB,JR,6-1,185,"Houston, TX",Clear Brook HS
15,Tripp Mitchell,WR,SO,6-1,195,"Camarillo, CA",Oaks Christian HS
85,Ty Moore,WR,FR,6-3,215,"Lorena, TX",Lorena HS
4,Christian Morgan,S,SR,6-1,214,"Houston, TX",Porter HS
14,Devin Neal,S,SO,5-11,202,"Lexington, KY",Douglass HS
55,Xavier Newman-Johnson,OL,SR,6-2,315,"Desoto, TX",Desoto HS
29,Romario Noel,CB,FR,6-2,202,"Cypress, TX",Cy Ranch HS
93,Victor Obi,OLB,JR,6-5,230,"Houston, TX",Alief Taylor HS / Kilgore College
98,Chidi Ogbonnaya,DT,SR,6-5,305,"Houston, TX",Langham Creek HS
47,Caleb Parker,LB,FR,6-0,210,"Dallas, TX",Lake Highlands HS
79,Casey Phillips,OL,JR,6-5,310,"Franklin, TX",Franklin HS
8,Jalen Pitre,S,SR,6-0,197,"Stafford, TX",Stafford HS
43,Issac Power,P,JR,6-1,200,"Castle Rock, CO",Ponderosa HS
16,Hal Presley,WR,FR,6-3,197,"Mansfield, TX",Mansfield Summit HS
55,Garmon Randolph,OLB,SO,6-7,265,"Jefferson, GA",Jefferson HS
99,Noah Rauschenberg,K,JR,6-1,195,"Tulsa, OK",Union HS
21,Chateau Reed,CB,FR,6-2,188,"Lawton, OK",Lawton HS
47,Thor Rodoni,LS,SR,6-2,222,"Los Banos, CA",Pacheco HS
17,CJ Rogers,QB,FR,6-3,200,"Argyle, TX",Argyle HS
40,Gunnar Royer,LS,SR,6-2,220,"Manheim, PA",Manheim Central HS / IUP
71,MJ Ruhman,OL,FR,6-5,270,"The Woodlands, TX",The Woodlands HS
91,Rob Saulin,DL,SR,6-5,295,"Pennsville, NJ",Pennsville Memorial HS
12,Blake Shapen,QB,FR,6-0,192,"Shreveport, LA",Evangel Christian Academy
29,Jackson Shupp,TE,JR,6-4,284,"The Woodlands, TX",The Woodlands HS
86,Ben Sims,TE,JR,6-4,253,"San Antonio, TX",Clark HS
7,Abram Smith,RB,SR,5-11,221,"Abilene, TX",Abilene HS
38,Shevin Smith,CB,SO,5-11,163,"Savannah, GA",Islands HS
0,R.J. Sneed,WR,SR,6-1,203,"Cypress, TX",Cypress Ranch HS
31,Griffin Speaks,S,SO,6-0,185,"Auburn, AL",Auburn HS
56,Braden Strauss,LB,FR,5-11,217,"Waco, TX",Midway HS
3,Raleigh Texada,CB,SR,5-10,188,"Frisco, TX",Centennial HS
9,Tyquan Thornton,WR,SR,6-3,182,"Miami, FL",Booker T. Washington HS
57,Prince Ugoh,DL,FR,6-2,247,"Frisco, TX",Liberty HS
54,Brayden Utley,DL,JR,6-1,270,"Huntington Beach, CA",Loyola HS
57,Johncarlo Valentin,OL,SR,6-4,345,"Philadelphia, PA",Imhotep Charter / ASA College
30,Hakeem Vance,LB,SO,6-1,220,"Olive Branch, MS",Hattiesburg HS
13,Al Walcott,CB,JR,6-2,211,"Wilmington, NC",Laney HS / Butler CC
24,Brandon White,CB,SO,6-0,201,"Amarillo, TX",Tascosa HS
33,Jonah White,RB,SO,6-0,220,"Merkel, TX",Merkel HS
27,Kolby White,WR,SO,5-8,175,"Sugar Land, TX",Elkins HS
20,Craig Williams,RB,SO,5-8,173,"Crosby, TX",Crosby HS
77,Tate Williams,OL,FR,6-4,290,"Wall, TX",Wall HS
33,Will Williams,LB,SO,6-2,215,"El Paso, TX",Chapin HS
27,Tevin Williams III,CB,FR,6-1,183,"Stillwater, OK",Stillwater HS
22,JT Woods,S,SR,6-2,193,"San Antonio, TX",Steele HS
43,Gavin Yates,TE,FR,6-3,240,"Frisco, TX",Memorial HS
14,Jacob Zeno,QB,SO,6-2,211,"San Antonio, TX",John Jay HS
