No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
13,Tyrell Raby,DB,FR,6-1,173,"Baton Rouge, LA",Madison Prep Academy
29,Eric Randall III,DB,FR,6-1,183,"Baton Rouge, LA",Woodlawn HS
45,Spencer Rich,LB,FR,6-0,217,"Brentwood, TN",Brentwood HS
32,Ka'Dedrick Richardson,WR,JR,6-1,195,"Memphis, TN",Whitehaven HS / Fullerton CC/Western Illinois
34,Eric Rivers,DB,FR,5-11,172,"Chattanooga, TN",McCallie HS
90,Devon Robinson,DL,JR,6-4,295,"Memphis, TN",White Haven HS
51,Jakari Robinson,OL,JR,6-1,308,"Talladega, AL",Munford HS / Cincinnati
99,Kajuan Robinson,DL,FR,6-2,300,"Bryant, AR",Bryant HS
9,Gabriel Rogers,WR,SR,6-0,190,"Jackson, MS",Callaway HS / Jones County JC
24,Greg Rubin,DB,FR,5-11,180,"Memphis, TN",White Station HS
23,JJ Russell,LB,SR,6-1,225,"Grenada, MS",Grenada HS
43,Ja'Len Sims,LB,SO,6-2,225,"Birmingham, AL",Fultondale HS
29,Cameron Smith,DB,FR,6-1,170,"Whiteville, NC",Whiteville HS
55,Dedrick Smith,LB,FR,6-2,204,"Jacksonville, FL",Robert E. Lee HS
92,James Stewart,DL,FR,6-3,255,"Brentwood, TN",Brentwood Academy
7,John Tate IV,DL,SR,6-4,295,"Pine Bluff, AR",Pine Bluff HS
87,Jeremy Tate Jr,WR,JR,6-4,220,"Columbus, MS",New Hope HS
64,Cade Taylor,OL,FR,6-3,285,"Jackson, TN",University School of Jackson
3,Roc Taylor,WR,FR,6-2,225,"Oxford, AL",Oxford HS
22,Brandon Thomas,RB,FR,5-11,200,"North Little Rock, AR",North Little Rock HS
12,La'Andre Thomas,DB,JR,6-1,185,"Jackson, MS",Wingfield HS
58,Brian Thomas Jr.,OL,JR,6-4,310,"Baton Rouge, LA",Scotlandville / Hutchinson CC
63,Noah Upchurch,OL,FR,6-4,290,"Collierville, TN",Collierville HS
28,Brandon Warner,DB,FR,6-0,175,"Memphis, TN",Ridgeway HS
11,Kylan Watkins,RB,SR,5-11,170,"Memphis, TN",Whitehaven HS
21,Jashon Watkins-Perkins,DB,SO,6-4,200,"Nashville, TN",East Nashville Magnet
26,Marquavius Weaver,RB,SR,5-10,211,"Bartlett, TN",Bartlett HS
16,Kobe Webster,WR,FR,6-0,195,"Texarkana, TX",Texas HS
63,Johnny Westbrook,DL,JR,6-0,295,"Memphis, TN",First Assembly Christian School
58,Braunson White,LB,FR,6-3,221,"Memphis, TN",Whitehaven HS
4,Maurice White,DL,SR,6-5,290,"Detroit, MI",Martin Luther King HS / East Mississippi CC
50,Royce White,OL,FR,6-4,270,"Lagrange, GA",Troup County HS
94,William Whitlow Jr.,DL,FR,6-3,250,"Millbrook, AL",Stanhope Elmore HS
17,Cameron Wright,WR,FR,6-4,200,"Batesville, MS",South Panola HS
