No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
23,JeCareon Lathan,CB,SO,6-1,181,"Minden, LA",Minden / Trinity Valley CC
35,Luke Lindenfeldar,S,SO,5-11,198,"Ashburn, VA",Broad Run
45,Denzel Lowry,DT,FR,6-2,280,"Virginia Beach, VA",Landstown
48,Keshawn Lynch,DE,FR,6-3,242,"Newport News, VA",Menchville
8,D.J. Mack Jr.,QB,SR,6-3,215,"Norfolk, VA",Norview / UCF
82,Matthew Mancini,WR,FR,6-0,201,"Middletown, MD",Middletown
15,Wayne Matthews III,LB,FR,6-2,216,"Largo, MD",Charles Herbert Flowers
22,Jalen McCain,CB,FR,5-10,182,"Bowie, MD",Charles Herbert Flowers
74,Caron McNair,OL,FR,6-5,309,"Toms River, NJ",Donovan Catholic
16,Aaron Moore,WR,JR,6-2,192,"Dumfries, VA",Potomac
4,Amorie Morrison,DE,SO,6-4,244,"Virginia Beach, VA",Salem
49,John Morton,LS,SO,6-2,218,"Ashburn, VA",Stone Bridge
73,Austin Mosier,OL,SO,6-3,285,"Piscataway, NJ",Piscataway
47,Koa Naotala,LB,FR,5-11,223,"Newport News, VA",Woodside
88,Curtis Nixon II,TE,FR,6-5,236,"Waldorf, MD",Maret School
56,Ryan Nolan,OL,FR,6-3,335,"Chesapeake, VA",Deep Creek
5,Isiah Paige,WR,SO,5-8,160,"Richmond, VA",Varina
70,Drew Pascoe,OL,FR,6-3,275,"Clifton, VA",Centreville
21,Jon-Luke Peaker,RB,SO,5-9,192,"Philadelphia, PA",Northeast
12,Tahj Ra-El,S,SO,6-2,192,"Charlotte, NC",Myers Park
33,Elijah Rivers,CB,SO,5-11,183,"Chesterfield, VA",L.C. Bird
32,Jayveon Robinson,-,-,-,-,-,-
23,Noah Robinson,WR,FR,6-3,190,"Mineral, VA",Louisa County
61,Grady Rounds,OL,FR,6-4,303,"Sandston, VA",New Kent
30,Ishmael Roy,S,JR,6-0,193,"Williamsburg, VA",Lafayette / Louisburg College
64,Nick Saldiveri,OL,JR,6-6,316,"Waxhaw, NC",Parkwood
92,Ethan Sanchez,K,FR,5-9,183,"Dallas, GA",North Paulding
29,Obie Sanni,RB,FR,5-9,194,"Aurora, CO",Smoky Hill
71,Santana Saunders,OL,SO,6-5,296,"Upper Marlboro, MD",Charles Herbert Flowers
27,Jahaad Scales,S,FR,6-0,194,"Winston-Salem, NC",Robert B. Glenn
17,Jack Shields,QB,FR,6-1,192,"Centreville, VA",Centreville
26,Tariq Sims,RB,FR,5-9,183,"Leesburg, VA",Loudoun County
81,Isaiah Smith,WR,FR,6-4,212,"Hampton, VA",Bethel/Myrtle Beach Prep
36,Alec Solano,LB,SO,6-2,232,"Ashburn, VA",Broad Run / Fairmont State
37,Dominik Soos,K,SR,6-1,213,"Budapest, Hungary",St. Mary’s (Calif.) / City College of San Francisco
98,Christopher Spencer,DL,FR,6-5,255,"Burgaw, NC",Pender
3,Isaiah Spencer,TE,JR,6-5,230,"Gloucester, VA",Gloucester
15,Tyler Stott,QB,FR,6-4,195,"Las Vegas, NV",Desert Oasis
85,Iosefa Tanoai,TE,FR,6-4,233,"Virginia Beach, VA",Landstown / Fork Union
79,Leroy Thomas,OL,JR,6-3,290,"Stafford, VA",Colonial Forge
43,Kris Trinidad,DE,FR,6-5,246,"Richmond, VA",Lloyd C. Bird
93,Nick Verdugo,P,FR,5-10,158,"Loomis, CA",Del Oro
10,Chazz Wallace,DT,SO,6-2,295,"Glenarden, MD",The Avalon School
2,Blake Watson,RB,JR,5-9,195,"Queens, NY",Green Hope (NC)
84,Levi Wentz,WR,FR,6-3,199,"Valencia, PA",Pine-Richland
56,Jaylon White-McClain,DE,FR,6-4,257,"Virginia Beach, VA",Kempsville
22,Keshawn Wicks,RB,SO,6-1,193,"Moncks Corner, SC",Berkeley
25,Steven Williams,LB,SR,6-4,225,"Washington, DC",Woodrow Wilson
11,Hayden Wolff,QB,SO,6-5,235,"Venice, FL",Venice
55,Maarten Woudsma,OL,FR,6-5,280,"Amersfoort, Netherlands",Oscar Smith (Va.)
