No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
20,Jacob Finley,CB,FR,5-11,178,"Birmingham, AL",Hoover
4,Dustin Fletcher,QB,FR,6-3,219,"Flint, MI",Carman-Ainsworth
66,Mike Florentine,LS,FR,6-1,219,"Frankfort, IL",Lincoln Way East / North Dakota State
98,Tom Foley,P,SO,6-4,218,"Peoria, IL",Peoria Notre Dame / Minnesota
17,Louis Frye,S,SO,6-0,203,"Teaneck, NJ",Paramus Catholic
14,Jordan Gandy,CB,JR,5-10,182,"DeKalb, IL",DeKalb / South Dakota State
25,Jake Gassaway,LB,FR,6-0,205,"Omaha, NE",Millard South
58,Skyler Gill-Howard,DT,FR,6-1,240,"Milwaukee, WI",Greenfield / Upper Iowa
15,Izayah Green-May,DE,SR,6-6,242,"Bolingbrook, IL",Bolingbrook / Wisconsin
8,Jeffrey Griffin Jr.,DT,JR,6-0,301,"Homewood, IL",Homewood-Flossmoor
84,George Gumbs,WR,SO,6-4,230,"Chicago, IL",Simeon
51,Cade Haberman,DT,SO,6-2,298,"Blair, NE",Westside
18,Elijah Hamm,LB,FR,6-1,208,"Watkinsville, GA",Oconee County
2,Ethan Hampton,QB,FR,6-3,204,"Elburn, IL",Aurora Christian
7,Jordan Hansen,S,SO,6-1,200,"Arlington Heights, IL",John Hersey
91,Isaac Hatfield,LS,FR,6-2,228,"Georgetown, IN",Floyd Central
34,Anthony Hernandez,LB,FR,6-2,209,"Schaumburg, IL",Schaumburg
71,Drew Hoth,OL,FR,6-4,313,"Cedar Falls, IA",Cedar Falls
18,Jeremiah Howard,WR,FR,5-11,192,"Merrillville, IN",Merrillville
72,Bubba Hubbard,OL,FR,6-3,275,"Bartlett, IL",Bartlett
42,Jack Hugunin,DT,SO,6-2,297,"Oswego, IL",Oswego
35,Logan Jacobson,P,FR,6-0,220,"Hillsboro, MO",St. Pius X
21,Muhammed Jammeh,S,FR,6-1,198,"Detroit, MI",Renaissance
90,Reggie Jean,DT,FR,6-1,280,"Ocoee, FL",Foundation Academy
16,Jalen Johnson,WR,FR,6-3,198,"Aurora, IL",Metea Valley
80,Miles Joiner,TE,SR,6-4,251,"Dayton, OH",Butler / Youngstown State
7,Terron Kellman,RB,FR,5-8,185,"Clinton, MD",St. Frances Academy
5,Michael Kennedy,DE,SR,6-1,225,"Chicago, IL",Mt. Carmel
44,Ryan King,LB,FR,6-0,218,"Wildwood, MO",Chaminade College Prep (Mo.)
29,Amariyun Knighten,CB,FR,6-0,170,"Hollywood, FL",Stranahan
3,Devin Lafayette,S,FR,6-2,197,"Brunswick, GA",Brunswick
31,Trevor Laffin,S,SO,6-0,195,"Carpentersville, IL",Hampshire
49,Brock Lampe,FB,SO,6-1,238,"Kenosha, WI",Bradford
79,J.J. Lippe,OL,SO,6-5,311,"Milwaukee, WI",Whitefish Bay
6,Jeffery Lomax,QB,FR,6-3,209,"Elgin, IL",Elgin
12,Rocky Lombardi,QB,SR,6-3,227,"Clive, IA",Valley / Michigan State
5,Justin Lynch,QB,SO,6-1,205,"Chicago, IL",Mount Carmel / Temple
73,Brandon MacKinnon,OL,FR,6-5,280,"Lakeville, MA",The Hun School (N.J.)
54,Evan Malcore,OL,FR,6-6,285,"Sun Prairie, WI",Sun Prairie
0,Fabian McCray,WR,SO,6-2,192,"Chicago, IL",Phillips
22,Cyrus McGarrell,CB,FR,6-2,183,"Windsor, Canada",Holy Names Catholic HS/Clearwater Academy International
89,Kaymar Mimes,TE,JR,6-5,255,"Long Branch, NJ",Long Branch / Pittsburgh
13,Ty Myles,CB,FR,5-10,185,"Blackshear, GA",Pierce County
41,Rashon Myles Jr.,LB,FR,6-1,195,"Brownsburg, IN",Brownsburg
25,Christian Nash,RB,FR,5-11,228,"Omaha, NE",Millard South
45,Makhi Nelson-Douglas,LB,SO,6-1,223,"Omaha, NE",Elkhorn South
50,Pete Nygra,OL,FR,6-4,287,"North Indianapolis, IN",Brownsburg
95,Devonte O'Malley,DT,SO,6-2,276,"Midlothian, IL",Bremen
99,Pierce Oppong,DE,SO,6-3,257,"Bloomington, MN",Jefferson
40,Izuchukwu Ozoh,TE,FR,6-4,237,"Hazel Crest, IL",Homewood-Flossmoor
23,Dane Pardridge,WR,FR,5-11,175,"DeKalb, IL",Marmion Academy
14,Mason Pierre-Antoine,WR,FR,6-0,182,"Frankfort, IL",Lincoln Way East
77,Luke Pinnick,OL,FR,6-4,302,"State Center, IA",West Marshall
27,Keyshaun Pipkin,WR,FR,6-2,202,"Indianapolis, IN",North Central
74,Tyler Pitcel,OL,FR,6-4,310,"Mukwonago, WI",Mukwonago
27,Trey Porter,S,FR,6-0,197,"Des Moines, IA",Ankeny Centennial
69,Nolan Potter,OL,JR,6-6,309,"Cedar Rapids, IA",Washington
24,Jashon Prophete,S,SO,5-11,186,"Pompano Beach, FL",Blanche Ely
11,Kyle Pugh,LB,SR,6-0,226,"Chicago Heights, IL",Bloom Township
37,Joey Rattin,LB,SO,6-0,201,"Palatine, IL",Fremd / Upper Iowa
38,Nick Rattin,LB,JR,6-2,222,"Palatine, IL",Fremd
9,Daveren Rayner,LB,SO,6-3,208,"Indianapolis, IN",Lawrence Central
17,Eli Reed,WR,FR,5-11,182,"Downers Grove, IL",Downers Grove South
56,Liam Rempel,DE,FR,6-4,238,"Monmouth Beach, NJ",The Hun School
39,John Richardson,K,JR,5-11,173,"Orland Park, IL",Brother Rice
42,Dawson Ripperda,DE,FR,6-3,215,"Larchwood, IA",West Lyon
28,Sam Robertson,CB,SO,6-1,183,"Plymouth, MN",Wayzata / North Dakota
12,Eric Rogers,CB,SO,6-2,184,"Burlington, NJ",Burlington Township
46,Nathan Ruble,LB,FR,6-1,215,"Festus, MO",St. Pius X
85,Trayvon Rudolph,WR,SO,5-10,182,"Crete, IL",Crete-Monee
8,Kacper Rutkiewicz,WR,JR,5-8,172,"Mount Prospect, IL",John Hersey / Illinois State
64,Matt Schooley,OL,FR,6-2,303,"Wisconsin Rapids, WI",Lincoln
36,Dayven Shinhoster,LB,SO,6-0,217,"Barrington, IL",Barrington
83,Liam Soraghan,TE,SR,6-7,261,"Dearborn, MI",Divine Child
26,Chris Stinson,TE,FR,6-4,210,"Aurora, IL",West Aurora
22,Toriano Tate,WR,FR,5-11,196,"DeKalb, IL",DeKalb
10,Demond Taylor Jr.,DT,SO,6-2,299,"East St. Louis, IL",East St. Louis
82,Tristen Tewes,TE,SO,6-3,251,"Pleasant Plains, IL",Pleasant Plains
4,Raishein Thomas,DE,SO,6-4,256,"Racine, WI",Washington Park
62,Seth Thompson,OL,FR,6-4,296,"Eden Prairie, MN",Holy Family Catholic
19,Shemar Thornton,WR,SR,5-11,191,"Miami, FL",Hallandale / Florida International
9,Mohamed Toure,WR,FR,6-2,200,"Irvington, NJ",Irvington
11,Messiah Travis,WR,SO,5-10,183,"Chicago, IL",Solorio Academy
15,Cole Tucker,WR,SR,6-2,195,"DeKalb, IL",DeKalb
32,Quinn Urwiler,LB,SO,6-0,228,"Mooseheart, IL",Batavia / North Dakota
86,Trey Urwiler,WR,FR,5-9,183,"Moosehart, IL",Batavia
66,Anthony Vacula,OL,FR,6-4,322,"Hales Corners, WI",Whitnall
19,Nate Valcarcel,S,SO,6-1,182,"Greenfield, WI",Whitnall / South Dakota
87,Caden Vanden Berge,TE,FR,6-2,225,"Grand Rapids, MI",Forest Hills Eastern
96,Jacob Waskow,DT,SO,6-2,282,"Canton, IL",Canton
30,Harrison Waylee,RB,SO,5-10,192,"Johnston, IA",Urbandale
53,Tony Webb Jr.,OL,FR,6-5,295,"Chicago, IL",Tinley Park
23,Jordan White,S,SO,6-2,208,"Havre de Grace, MD",Havre de Grace / Youngstown State
35,Brian Whitsey,LB,FR,6-0,218,"Chicago, IL",Solorio
94,Jalonnie Williams,DT,FR,6-4,304,"Milwaukee, WI",Greenfield
97,Roy Williams,DE,FR,6-6,246,"Crestwood, IL",Alan B. Shepard
30,Zeke Williams,CB,FR,5-10,179,"Naperville, IL",Naperville North
55,Jaden Wilson,DE,FR,6-2,262,"Detroit, MI",Renaissance
92,Kanon Woodill,K,FR,5-11,168,"Plainfield, IL",Plainfield North
65,Logan Zschernitz,OL,SO,6-3,319,"Spencer, WI",Spencer
