No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
74,Forrest Scheel,-,FR,6-7,290,"Cambridge, MN","Iowa Central C.C., Iowa"
87,Isaac Schoenfeld,TE,FR,6-5,220,"Rock Springs, WY",Rock Springs
68,Mason Schultz,C,SO,6-4,282,"Aurora, CO",Grandview
32,Sam Scott,LB,FR,6-2,231,"Omaha, NE",Skutt Catholic
29,Isaac Sell,WR,FR,5-10,187,"Laramie, WY",Laramie
33,Connor Shay,LB,SO,6-2,227,"Danville, CA",Monte Vista
66,Ethan Shipp,OG,FR,6-4,305,"Bakersfield, CA",Garces Memorial
86,Braden Siders,DE,FR,6-3,240,"Thornton, CO",Ralston Valley
24,Malique Singleton,N,FR,6-0,170,"East Anchorage, AK","Grandview, Colo."
55,Kevin Sjogren,DE,FR,6-5,210,"Palisade, CO",Palisade
39,Clayton Stewart,P,JR,6-1,220,"Flower Mound, TX",Texas State
4,Cam Stone,CB,SO,5-10,188,"Angleton, TX",Angleton
32,Dalton Strouss,FB,FR,5-8,220,"San Luis Obispo, CA",Mission Prep
43,Shae Suiaunoa,LB,SO,6-3,232,"Houston, TX",Clear Lake
45,Read Sunn,LB,FR,6-2,227,"Wasilla, AK","Christ School, N.C."
17,Evan Svoboda,QB,SO,6-5,240,"Mesa, AZ",Snow College
2,Titus Swen,RB,JR,5-11,206,"Fort Worth, TX",Eaton
41,Nic Talich,LB,FR,6-0,217,"Cody, WY",Cody
6,Kolbey Taylor,CB,FR,6-2,188,"Houston, TX",Pasadena Memorial
77,Nofoafia Tulafono,OG,SO,6-2,325,"Victorville, CA",Oak Hills
55,JJ Uphold,OT,FR,6-5,295,"Bakersfield, CA",Garces Memorial
15,TJ Urban,S,FR,6-1,202,"Omaha, NE",Millard South
47,Brent VanderVeen,LB,FR,6-2,223,"Sedro-Woolley, WA",Sedro-Woolley
28,Jordon Vaughn,RB,FR,6-2,230,"Manvel, TX",Manvel
79,Jack Walsh,OG,FR,6-3,302,"Palatine, IL",Fremd
37,Brenndan Warady,FS,FR,5-11,187,"Rancho Santa Margarita, CA",Mission Viejo
65,Zach Watts,OG,JR,6-5,307,"Windsor, CO",Windsor
81,Treyton Welch,TE,JR,6-3,242,"Buffalo, MN",Buffalo
40,Tyce Westland,DE,FR,6-5,240,"Pleasanton, NE",Pleasanton
42,Isaac White,FS,SO,6-1,204,"Pottstown, PA",Malvern Prep
11,Wyatt Wieland,WR,JR,6-1,200,"Colorado Springs, CO",Pine Creek
91,Jaden Williams,DT,FR,6-4,248,"Inglewood, CA",Campbell Hall
14,Miles Williams,SS,SR,6-1,196,"Oxnard, CA",Pacifica
73,Deshawn Woods,OT,FR,6-5,285,"Omaha, NE",Central
34,Tommy Wroblewski,SS,SO,6-2,203,"Saint Paul, NE",Saint Paul
52,Carson York,LS,FR,6-1,180,"McKinney, TX",Rock Hill
58,Micah Young,LB,FR,6-2,210,"San Antonio, TX",Southside
