No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
46,Rhys McDonald,OLB,FR,6-1,215,"Weston, FL",Cypress Bay
11,Justin McKithen,CB,SO,5-10,157,"Savannah, GA",New Hampstead
14,Jaleel McRae,OLB,FR,6-2,230,"New Smyrna Beach, FL",IMG Academy / Florida State
50,Jacob Merrifield,DE,FR,6-3,290,"Winder, GA",Winder-Barrow
22,Zuberi Mobley,RB,FR,5-10,196,"Miami, FL",Northwestern
10,Josh Moore,S,FR,6-2,190,"Stone Mountain, GA",Marist School / UCLA
2,Romain Mungin,CB,JR,5-9,162,"Tampa, FL",Plant
71,Chaz Neal,OL,SR,6-8,315,"Tampa, FL",Wesley Chapel / Florida State
34,Carter Odell,S,SO,5-10,199,"Scranton, PA",Scranton Prep
43,Jacob Pasley,TE,FR,6-4,237,"Sebring, FL",Sebring
7,N'Kosi Perry,QB,SR,6-4,198,"Ocala, FL",Vanguard / Miami
25,Xavier Peters,OLB,JR,6-4,255,"Cincinnati, OH",Lakota West / Garden City
29,Jamie Pettway,ILB,SO,6-2,235,"Albany, GA",Westover / Missouri
15,Jayshon Platt,WR,FR,6-1,195,"Sarasota, FL",Venice
11,Javion Posey,WR,SO,6-1,213,"Greenville, AL",Greenville
66,Deshawn Richardson,OL,SO,6-4,295,"Pahokee, FL",Pahokee
34,Kyler Robbins,K,FR,6-0,180,"Blairsville, GA",Union County
75,Marquice Robinson,OL,JR,6-4,320,"Decatur, AL",Austin
74,Jordan Sandlin,OL,FR,6-6,274,"Tampa, FL",Tampa Catholic
68,Warren Sapp II,ILB,SO,6-1,191,"Orlando, FL",Winter Garden Foundation Academy
45,Makai Sawtelle,ILB,FR,6-2,211,"Stuart, FL",Jensen Beach
59,Brandon Schabert,LB,FR,6-2,220,"Loxahatchee, FL",American Heritage - Delray Beach
24,Marvin Scott III,RB,SO,5-9,205,"Daytona Beach, FL",Spruce Creek
23,Marquish Seabon,RB,FR,5-10,190,"Lake Wales, FL",Lake Wales
38,Zeroun Skinner,CB,FR,6-1,173,"Orlando, FL",Timber Creek
47,Kaelen Skipper,S,JR,5-9,184,"St. John's, FL",Bartram Trail
40,Omari Smith,CB,JR,5-10,170,"Fort Myers, FL",Island Coast
19,T.J. Smith,QB,FR,6-2,200,"Fort Lauderdale, FL",McArthur / Upper Iowa University
14,Tyriq Starks,QB,SO,6-2,210,"Carol City, FL",Independence CC
48,Dai'Sean Stevens,DB,FR,5-9,180,"Miami, FL",IMG Academy / Alabama State
80,Kobe Stewart,WR,FR,6-3,191,"Atlanta, GA",Narbonne
38,Morgan Suarez,K,FR,5-10,180,"Wellington, FL",Wellington
17,Wyatt Sullivan,TE,FR,6-5,225,"Atlanta, GA",Robert F. Munroe Day School
10,"Willie Taggart, Jr.",QB,SO,6-1,177,"Tallahassee, FL",Florida State University High
58,Dearis Thomas,LB,FR,6-1,220,"Naples, FL",Naples
46,Riley Thompson,P,FR,6-1,215,"Mentone, Australia",Deakin
36,Zoren Tobe,DB,SO,6-1,190,"Orlando, FL",Ocoee / Fort Scott
65,Adarius Tolliver,OL,SO,6-5,325,"Autaugaville, AL",Autauga Academy
31,Dwight Toombs II,S,SO,6-1,202,"Fort Pierce, FL",St. Lucie West Centennial
49,Max Tyner,P,FR,6-4,185,"Stuart, FL",Jensen Beach
61,Michael Unis,OL,FR,6-6,270,"Moon Township, PA",Moon Area / Edinboro
35,Keyvon Walker,RB,FR,5-9,185,"Fort Lauderdale, FL",Dillard / Tusculum
37,Amari Wansley,S,FR,6-0,174,"Buford, GA",Buford
23,"Peter Warrick, Jr.",S,FR,5-10,188,"Marietta, GA",Marietta
63,Nick Weber,OL,SR,6-4,300,"Coral Springs, FL",Stoneman Douglas
21,Jaylen Wester,OLB,FR,6-0,200,"Palmetto, FL",Palmetto
1,LaJohntay Wester,WR,SO,5-11,165,"Palmetto, FL",Palmetto
41,"John Wester, Jr.",DB,JR,5-10,170,"Palmetto, FL",Palmetto / Albion
97,Jaden Wheeler,DL,SO,6-3,287,"Nashville, GA",Berrien
60,Lionel Whittingham,OL,SO,6-4,315,"West Palm Beach, FL",Lake Worth / St. Thomas
3,Eddie Williams,ILB,JR,6-1,200,"Goulds, FL",Miami Palmetto
22,Jayden Williams,CB,FR,5-11,182,"Tampa, FL",Bloomingdale
93,Kareem Wilson,DL,FR,6-4,-,"Miami, FL",Gulliver Prep
87,Jordan Young,WR,SR,6-2,210,"Conyers, GA",Heritage / Florida State
4,Teja Young,S,JR,5-11,192,"West Palm Beach, FL",Palm Beach Lakes
