No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
46,Joshua Egbuna,EDG,FR,6-3,255,"Mansfield, TX",Lake Ridge
3,Quinn Ewers,QB,FR,6-2,207,"Southlake, TX",Carroll / Ohio State
47,Charles Feris,K,FR,6-2,214,"Houston, TX",Cypress Ranch
1,Justice Finkley,EDG,FR,6-2,248,"Trussville, AL",Hewitt-Trussville
50,Michael Flanagan,LB,FR,6-2,229,"Frisco, TX",Wakeland
41,Jaylan Ford,LB,JR,6-3,234,"Frisco, TX",Lone Star
33,David Gbenda,LB,JR,6-0,229,"Katy, TX",Cinco Ranch
38,Graham Gillespie,DB,FR,6-0,191,"Cypress, TX",Bridgeland
61,Sawyer Goram-Welch,OL,SO,6-4,296,"Longview, TX",Longview
13,Jaylon Guilbeau,DB,FR,6-0,182,"Port Arthur, TX",Memorial
15,Agiye Hall,WR,SO,6-3,196,"Valrico, FL",Bloomingdale / Alabama
52,Chris Hannon,EDG,SR,6-2,219,"Houston, TX",Second Baptist
42,D.J. Harris Jr.,EDG,FR,6-2,235,"New Caney, TX",New Caney
42,Nathan Hatter,TE,SR,6-2,245,"Leander, TX",Glenn
85,Gunnar Helm,TE,SO,6-5,251,"Englewood, CO",Cherry Creek
80,Myles Hill,TE,FR,6-2,207,"Arlington, TX",Martin
73,Isaiah Hookfin,OL,JR,6-5,281,"Sugar Land, TX",Fort Bend Dulles
54,Cole Hutson,OL,FR,6-5,305,"Frisco, TX",Frisco
19,Ishmael Ibraheem,DB,FR,6-2,169,"Dallas, TX",Kimball
5,D'Shawn Jamison,DB,SR,5-10,187,"Houston, TX",Lamar
31,Jamier Johnson,DB,SO,6-0,175,"Pasadena, CA",Muir
2,Roschon Johnson,RB,SR,6-2,222,"Port Arthur, TX",Port Neches-Groves
25,Trevell Johnson,LB,FR,5-11,187,"Arlington, TX",Martin
70,Christian Jones,OL,SR,6-6,333,"Cypress, TX",Cypress Woods
9,Austin Jordan,DB,FR,6-0,196,"Denton, TX",Ryan
69,Andrej Karic,OL,SO,6-5,306,"Southlake, TX",Carroll
35,Koby Kidd,LB,FR,6-2,215,"Weatherford, TX",Weatherford
51,Marshall Landwehr,LB,SO,6-0,223,"Dallas, TX",Highland Park
89,Brayden Liebrock,TE,JR,6-4,228,"Chandler, AZ",Chandler
19,Cole Lourd,QB,SO,6-2,220,"Los Angeles, CA",Brentwood School
44,Tannahill Love,DB,JR,5-11,230,"Fort Worth, TX",All Saints
96,Gabriel Lozano,K,SR,6-1,179,"Austin, TX",Westlake / Texas Tech
65,Jake Majors,OL,SO,6-3,314,"Prosper, TX",Prosper
29,Carson Marshall,DB,FR,6-0,189,"Katy, TX",Katy
63,Rick McBroom,OL,FR,6-2,302,"Fort Worth, TX",All Saints Episcopal
39,Hamilton McMartin,WR,FR,6-0,184,"Katy, TX",Katy
79,Max Merril,OL,FR,6-4,292,"Houston, TX",Strake Jesuit
36,Quinn Merritt,WR,FR,6-1,190,"Los Gatos, CA",Los Gatos
16,Tarique Milton,WR,SR,5-10,192,"Bradenton, FL",Manatee / Iowa State
49,Thatcher Milton,WR,SO,5-10,196,"Cypress, TX",Cy-Fair
6,Maalik Murphy,QB,FR,6-5,225,"Inglewood, CA",Junipero Serra
90,Byron Murphy II,DL,SO,6-1,302,"DeSoto, TX",DeSoto
18,Isaiah Neyor,WR,JR,6-3,213,"Fort Worth, TX",Arlington Lamar / Wyoming
18,Ovie Oghoufo,EDG,SR,6-3,239,"Lathrup Villiage, MI",Harrison / Notre Dame
98,Moro Ojomo,DL,SR,6-3,284,"Katy, TX",Katy
21,Troy Omeire,WR,SO,6-3,213,"Sugar Land, TX",Fort Bend Austin
0,DeMarvion Overshown,LB,SR,6-4,220,"Arp, TX",Arp
27,Colin Page,RB,FR,5-10,214,"Austin, TX",Anderson
71,Logan Parr,OL,SO,6-4,314,"Helotes, TX",O'Connor
38,Remy Patson,WR,FR,5-9,164,"Austin, TX",Regents School
49,Isaac Pearson,P,FR,6-2,223,"Newcastle, Australia",University of Newcastle
59,Will Pliska,OL,SR,6-5,295,"Kirkland, WA",Lake Washington / Washington
17,Savion Red,WR,FR,5-10,209,"Grand Prairie, TX",Grand Prairie
30,Devin Richardson,LB,SR,6-3,234,"Klein, TX",Klein / New Mexico State
57,Christian Rizzi,DS,SO,5-11,224,"Metairie, LA",Metairie Park Country Day
62,Connor Robertson,OL,FR,6-4,307,"Austin, TX",Westlake
5,Bijan Robinson,RB,JR,6-0,222,"Tucson, AZ",Salpointe
7,Keilan Robinson,RB,JR,5-9,185,"Washington, DC",St. John's / Alabama
97,Kristopher Ross,DL,FR,6-2,263,"Houston, TX",North Shore
0,Ja'Tavion Sanders,TE,SO,6-4,242,"Denton, TX",Ryan
31,Anton Simieou,RB,SO,5-11,201,"Pearland, TX",Pearland
55,Winston Smith,LB,FR,6-1,208,"Houston, TX",Memorial
88,Barryn Sorrell,EDG,SO,6-4,258,"New Orleans, LA",Holy Cross
58,Lance St. Louis,DS,FR,6-0,217,"Gilbert, AZ",Williams Field
15,Will Stone,K,FR,6-0,186,"Austin, TX",Regents School
83,Gabe Sulser,WR,SR,5-9,163,"Billings, MT",Billings Senior / Montana
86,Zac Swanson,DL,FR,6-4,257,"Phoenix, AZ",Brophy College Prep
93,T'Vondre Sweat,DL,SR,6-4,346,"Huntsville, TX",Huntsville
36,Michael Taaffe,DB,SO,6-0,188,"Austin, TX",Westlake
17,J'Mond Tapp,EDG,FR,6-3,241,"Donaldsonville, LA",Ascension Catholic
25,Joe Tatum,QB,FR,5-11,174,"Los Angeles, CA",Loyola
11,Brenen Thompson,WR,FR,5-10,163,"Spearman, TX",Spearman
28,Jerrin Thompson,DB,JR,6-0,187,"Lufkin, TX",Lufkin
35,Daniel Trejo,P,SR,6-2,195,"Fort Worth, TX",Castleberry / Texas Wesleyan
2,Diamonte Tucker-Dorsey,LB,SR,5-10,219,"Norfolk, VA",Lake Taylor / James Madison
3,Larry Turner-Gooden,DB,FR,6-0,199,"South Central Los Angeles, CA",Bishop Alemany
72,Neto Umeozulu,OL,FR,6-4,306,"Allen, TX",Allen
6,Ryan Watts,DB,JR,6-3,206,"Little Elm, TX",Little Elm / Ohio State
4,Jordan Whittington,WR,JR,6-1,205,"Cuero, TX",Cuero
56,Cameron Williams,OL,FR,6-5,364,"Duncanville, TX",Duncanville
37,Doak Wilson,DB,SR,6-0,190,"Austin, TX",Westlake
66,Chad Wolf,OL,SR,6-3,274,"Austin, TX",Lake Travis
26,Ky Woods,RB,FR,5-9,171,"League City, TX",Clear Springs
1,Xavier Worthy,WR,SO,6-1,164,"Fresno, CA",Central East
14,Charles Wright,QB,FR,6-1,202,"Austin, TX",Austin
