No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
49,Parker McCary,LB,FR,5-11,205,"Richland, WA",Richland
79,Wade Meacham,OL,FR,6-5,300,"Layton, UT",Layton
45,Mitch Medina,LB,FR,6-1,215,"Sandy, UT",Alta
33,Kevin Meitzenheimer,LB,SO,5-11,225,"Moreno Valley, CA",Moreno Valley
67,Connor Meyers,OL,SO,6-4,290,"McLean, VA",McLean/Southern Utah
20,Tre Miller,RB,SO,6-1,215,"St. George, UT",Dixie
86,Bryce Mortenson,TE,FR,6-5,215,"Smithfield, UT",Sky View
92,Hale Motu'apuaka,DE,FR,6-2,300,"Honolulu, HI",Punahou
54,Eric Munoz,LB,JR,6-1,220,"Belvidere, IL",Belvidere/San Diego Mesa CC
36,Christian Nash,S,FR,6-1,195,"Salt Lake City, UT",East
16,Jordan Nathan,WR,SO,5-8,180,"Monrovia, CA",Monrovia
38,Chance Nelson,LS,JR,6-3,220,"Riverside, CA",Notre Dame/Santa Monica CC
26,Chase Nelson,S,SO,5-9,195,"Logan, UT",Logan
12,DJ Nelson,WR,SR,5-9,200,"Logan, UT",Logan
80,Ben Norton,PK,FR,6-0,150,"Fishers, IN",Fishers
57,Brandon Pada,LS,SO,5-10,205,"Glendale, AZ",Mountain Ridge
31,Chance Parker,S,JR,6-1,205,"Kaysville, UT",Davis
83,Tim Patrick Jr.,WR,FR,6-0,180,"San Diego, CA",Morse
6,Andrew Peasley,QB,FR,6-3,195,"La Grande, OR",La Grande
97,Jake Pitcher,DE,SO,6-3,265,"Smithfield, UT",Sky View
80,Jackson Prince,WR,FR,6-0,170,"Centerton, AR",Bentonville West
87,Dax Raymond,TE,JR,6-5,250,"Provo, UT",Timpview
3,Jontrell Rocquemore,S,SR,6-1,210,"McKinney, TX",McKinney
81,Savon Scarver,WR,SO,5-11,185,"Las Vegas, NV",Centennial
56,Gasetoto Schuster,NG,SR,6-0,295,"Long Beach, CA",Long Beach Poly
65,Karter Shaw,OL,FR,6-3,285,"South Jordan, UT",Herriman
75,Ty Shaw,OL,SO,6-4,300,"South Jordan, UT",Herriman
41,Elijah Shelton,LB,FR,6-2,215,"Salt Lake City, UT",Highland
50,Tate Shumway,LB,FR,6-3,210,"Mesa, AZ",Desert Ridge
78,Jacob South,OL,FR,6-5,300,"Anacortes, WA",Anacortes
42,Suli Tamaivena,LB,SR,6-0,230,"Kirkland, WA",Juanita/Mt. San Antonio JC
95,Keith Tambe,DE,SO,6-2,265,"Cedar Park, TX",Cedar Park
1,Ron'quavion Tarver,WR,SR,6-3,215,"Belle Glade, FL",Glades Central/Fort Scott CC
52,Sean Taylor,OL,SR,6-5,300,"Vallejo, CA",Valley/Laney College
51,Justus Te'i,LB,JR,6-3,235,"Oceanside, CA",Mission Hills
69,Jake Templeton,OL,SR,6-2,305,"Boise, ID",Timberline/Boise State
88,Carson Terrell,TE,SO,6-4,245,"Lehi, UT",Lehi
19,Deven Thompkins,WR,FR,5-7,155,"Fort Myers, FL",Dunbar
5,Darwin Thompson,RB,JR,5-8,200,"Tulsa, OK",Jenks/NEO
46,Mason Tobeck,LB,JR,6-2,235,"Puyallup, WA",Cascade Christian
99,Mohelika Uasike,NG,JR,6-1,295,"Euless, TX",L.D. Bell
66,KJ Uluave,OL,SR,6-4,300,"Laie, HI",Kahuku
56,Siotame Uluave,OL,SO,6-3,300,"Kajukam, HI",Kahuka
96,Christopher Unga,NG,JR,6-0,295,"Rochester, CA",Rancho Cucamonga
11,Aaren Vaughns,WR,SR,5-7,185,"Altadena, CA",Charter Oak/Mt. San Antonio JC
4,Aaron Wade,S,SR,6-1,210,"Lithia, FL",Newsome
29,Morian Walker Jr.,RB,SO,6-1,215,"San Jose, CA",Valley Christian
93,Jacoby Wildman,DE,JR,6-2,265,"Logan, UT",Logan
7,DJ Williams,CB,JR,5-9,180,"Smyrna, TN",Smyrna/Independence CC
85,Emerson Woods,TE,SR,6-3,245,"Sandy, UT",Brighton/Snow College
9,David Woodward,LB,SO,6-2,235,"Olympia, WA",Olympia
