No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
51,R.J. Jennings,LB,SO,6-0,235,"Birmingham, AL",Briarwood Christian HS
44,Jett Johnson,LB,FR,6-2,235,"Tupelo, MS",Tupelo HS
81,Justin Johnson,TE,SR,6-3,245,"Birmingham, AL",Hoover HS
69,Kwatrivous Johnson,OL,FR,6-7,355,"Greenwood, MS",Greenwood HS
84,Dontea Jones,TE,SO,6-4,250,"McCool, MS",Jireh [NC] Prep
58,Kameron Jones,OL,FR,6-5,315,"Starkville, MS",Starkville HS
92,Kendell Jones,DT,JR,6-4,290,"Pinson, AL",Clay-Chalkville HS
52,Kobe Jones,DE,SO,6-4,270,"Starkville, MS",Starkville HS
30,Sh'mar Kilby-Lane,LB,JR,6-2,230,"Hollywood, FL",Copiah-Lincoln [MS] CC
12,Rip Kirk,QB,JR,6-3,240,"Hattiesburg, MS",Itawamba [MS] CC
11,Jaquarius Landrews,S,JR,6-0,190,"Summit, MS",Copiah-Lincoln [MS] CC
26,Jordan Lawless,K,SO,6-0,190,"Lindale, TX",Tyler [TX] JC
28,Dontavian Lee,RB,SR,6-1,230,"Hattiesburg, MS",Forrest County Agricutural HS
10,Leo Lewis,LB,JR,6-2,240,"Brookhaven, MS",Brookhaven HS
54,Fabien Lovett,DE,FR,6-4,335,"Olive Branch, MS",Olive Branch HS
14,Jalen Mayden,QB,FR,6-2,220,"Sachse, TX",Sachse HS
41,Mark McLaurin,S,SR,6-2,215,"Collins, MS",Collins HS
16,TJ McMahon,QB,FR,5-11,195,"Anaheim, CA",Servite HS
53,Cameron Miller,LB,SO,6-0,220,"Odessa, FL",Sickles HS
30,Dan Mills,K,FR,6-0,190,"Canton, OH",Central Catholic HS
54,Blake Mitchell,OL,SO,6-0,315,"Brentwood, TN",Ensworth HS
87,Osirus Mitchell,WR,SO,6-5,210,"Sarasota, FL",Booker HS
23,Keith Mixon,WR,JR,5-8,185,"Birmingham, AL",Shades Valley School
29,C.J. Morgan,S,SO,6-0,200,"Bossier City, LA",Parkway HS
26,Alec Murphy,LB,JR,6-0,235,"Nixa, MO",Nixa HS
7,Marcus Murphy,S,FR,6-1,195,"West Point, MS",West Point HS
13,Travis O'Connor,WR,SO,6-2,205,"Kenner, LA",John Curtis HS
17,Aaron Odom,DE,FR,6-3,265,"Jackson, MS",Callaway HS
56,Dareuan Parker,OL,SO,6-4,325,"Olive Branch, MS",DeSoto Central HS
2,Jamal Peters,CB,SR,6-2,220,"Bassfield, MS",Bassfield HS
78,Tyre Phillips,OL,JR,6-5,340,"Grenada, MS",East Mississippi CC
12,Shawn Preston Jr.,S,FR,6-0,200,"St. James, LA",St. James HS
24,Chris Rayford,CB,SR,6-0,200,"Byhalia, MS",Byhalia HS
48,Chris Redmon,LB,SO,6-0,225,"Fayetteville, AR",Fayetteville HS
21,Jaylon Reed,CB,FR,6-0,185,"Olive Branch, MS",Olive Branch HS
64,Marlon Reese,OL,SR,6-4,280,"Columbia, SC",Glenville State
51,Stewart Reese,OL,SO,6-5,340,"Fort Pierce, FL",Fort Pierce Central HS
5,Chauncey Rivers,DE,JR,6-3,275,"Stone Mountain, GA",East Mississippi CC
33,Robert Rivers,RB,FR,5-11,210,"Ocala, FL",Trinity Catholic HS
80,Christian Roberson,TE,SO,6-5,255,"Atlanta, GA",McEachern HS
45,Devon Robinson,DT,FR,6-4,275,"Memphis, TN",Whitehaven HS
27,Kody Schexnayder,P,JR,5-10,195,"River Ridge, LA",John Curtis HS
33,Joshua Short,S,FR,5-10,175,"Flowood, MS",Flowood HS
94,Jeffery Simmons,DT,JR,6-4,300,"Macon, MS",Noxubee County HS
93,Tyler Smith,K,SO,5-11,175,"Coppell, TX",Hardin-Simmons
8,Maurice Smitherman,CB,JR,5-10,190,"Adamsville, AL",Minor HS
42,Marquiss Spencer,DE,JR,6-4,285,"Greenwood, MS",Greenwood HS
11,Geor'quarius Spivey,TE,FR,6-5,250,"Monroe, LA",Richwood HS
62,Matt Stanic,OL,JR,6-4,345,"Madison, MS",Madison Central HS
75,Michael Story,OL,JR,6-4,310,"Ripley, MS",Ripley HS
77,Cordavien Suggs,OL,FR,6-6,300,"Jackson, MS",Fletcher HS
39,Nathan Swanson,LS,SO,6-5,230,"Norcross, GA",Norcross HS
9,Montez Sweat,DE,SR,6-6,245,"Stone Mountain, GA",Copiah-Lincoln [MS] CC
89,Vincent Taylor,WR,SO,5-10,190,"Memphis, TN",Ridgeway HS
34,Cory Thomas,DT,SR,6-5,310,"Bessemer, AL",McAdory HS
2,Deddrick Thomas,WR,JR,5-9,190,"Memphis, TN",Memphis Central HS
40,Erroll Thompson,LB,SO,6-1,250,"Florence, AL",Florence HS
10,Keytaon Thompson,QB,SO,6-4,225,"New Orleans, LA",Landry-Walker HS
65,Sherman Timbs,DT,FR,6-2,260,"Indianola, MS",Indianola Academy
88,Powers Warren,TE,FR,6-3,240,"Minnetonka, MN",Minnetonka Senior HS
50,Tim Washington,LB,JR,6-3,230,"Yazoo City, MS",Yazoo City HS
14,Nathaniel Watson,LB,FR,6-2,230,"Maplesville, AL",Maplesville HS
83,Evans Wilkerson,OL,JR,6-5,310,"Ridgeland, MS",Jackson Academy
26,Aeris Williams,RB,SR,6-1,215,"West Point, MS",West Point HS
85,Austin Williams,WR,FR,6-3,205,"Ocean Springs, MS",Ocean Springs HS
73,Darryl Williams,OL,JR,6-2,310,"Bessemer, AL",Bessemer City HS
13,Tyler Williams,CB,FR,6-2,175,"Oxford, MS",Lafayette HS
93,Cameron Young,DT,FR,6-3,305,"Crosby, MS",Franklin County HS
