No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
39,Trent Schneider,P,SO,6-0,197,"Sydney, Australia",-
33,Odunayo Seriki,WR,FR,5-10,170,"Apopka, FL",Apopka HS
39,Trent Shaw,DB,JR,6-2,226,"Lutz, FL",Steinbrenner HS
40,Riley Sheehan,FB,JR,6-3,233,"Sarasota, FL",Riverview HS
21,Dave Small,RB,FR,5-9,207,"Lauderhill, FL",Cardinal Gibbons HS
84,Randall St. Felix,WR,FR,6-2,205,"Miami, FL",Dr. Krop HS
71,Jeremiah Stafford,OL,FR,6-4,320,"Citra, FL",North Marion HS
35,Jabreel Stephens,DL,FR,6-5,241,"Seffner, FL",Armwood HS
37,Jake Stone,K,JR,6-1,170,"Apopka, FL",Orangewood Christian School
36,Davion Sutton,RB,SR,6-0,216,"Tampa, FL",Fivay HS
32,Donelle Thomas,DB,SO,5-11,193,"Miami, FL",Carol City HS
18,Jaymon Thomas,S,SR,6-3,193,"Immokalee, FL",Immokalee HS
17,Kyle Trina,WR,FR,5-10,199,"Tampa, FL",Plant HS
42,Jake Vivonetto,K,SR,5-8,190,"Naples, FL",Gulf Coast HS
79,John Waller,OL,FR,6-4,342,"St. Petersburg, FL",Admiral Farragut Academy
72,Ethan Watson,OL,FR,6-6,296,"Pensacola, FL",Pensacola Catholic HS
24,Coby Weiss,K,SO,5-9,160,"Gainesville, FL",-
52,Michael Wiggs,OL,SO,6-3,298,"Lakeland, FL",Lake Gibson HS
89,Mitchell Wilcox,TE,JR,6-5,245,"Tarpon Springs, FL",Tarpon Springs HS
23,Mazzi Wilkins,CB,SR,6-0,181,"Tampa, FL",Plant HS
97,Armon Williams,DT,FR,6-3,285,"Snellville, GA",South Gwinnett HS
91,Rashawn Yates,DE,FR,6-3,266,"Port St. Lucie, FL",Treasure Coast HS
