No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
38,Branden Leon,RB,JR,5-8,213,"Goodyear, AZ",Estrella Foothills HS
70,Tshiyombu Lukusa,OL,SO,6-5,308,"Traverse City, MI",DePaul Catholic
71,Abraham Maiava,DL,JR,6-2,300,"Fagatogo, American Samoa",Tafuna HS
84,Thomas Marcus Jr.,WR,FR,6-2,203,"San Diego, CA",San Diego HS
25,Anthony Mariscal,RB,JR,5-10,212,"Bakersfield, CA",Liberty HS
50,Josh McCauley,OL,SO,6-3,292,"Mesa, AZ",Red Mountain HS
53,Richard Merritt,LB,SO,6-0,222,"Clovis, CA",Buchanan HS
27,Sammy Morrison,CB,JR,5-10,177,"Leesburg, VA",Gonzaga College HS
85,Jamie Nunley,TE,SO,6-5,231,"Murrieta, CA",Vista Murrieta HS
26,Anthony Pandy,LB,SO,6-0,225,"Carson, CA",Narbonne HS
4,Antonio Parks,CB,SO,5-10,204,"New Orleans, LA",East St. John HS
80,Jake Peters,TE,FR,6-4,222,"Coto de Caza, CA",Santa Margarita Catholic HS
18,Cedric Peterson,WR,JR,5-11,193,"Moreno Valley, CA",Rancho Verde HS
33,Blake Pfaff,S,FR,5-11,184,"Lucas, TX",Lovejoy HS
19,Shawn Poindexter,WR,SR,6-5,218,"Peoria, AZ",Centennial HS
30,Josh Pollack,K,SR,5-10,184,"Highland Park, IL",Highland Park HS
16,Thomas Reid III,WR,SO,6-2,204,"Chesapeake, VA",Radford HS
56,Nick Reinhardt,LS,SR,6-1,241,"Scottsdale, AZ",Notre Dame Prep
51,Donald Reiter,LS,SO,5-10,248,"Glendale, AZ",Brophy Prep
4,Rhett Rodriguez,QB,SO,6-0,201,"Tucson, AZ",Catalina Foothills HS
7,Colin Schooler,LB,SO,6-0,236,"Dana Point, CA",Mission Viejo HS
24,Rhedi Short,S,FR,6-0,185,"Los Angeles, CA",Cathedral HS
20,Darrius Smith,RB,FR,5-9,175,"Houston, TX",Dawson HS
58,Nahe Sulunga,DT,FR,6-2,270,"Inglewood, CA",Calabasas HS
87,Josh Szott,WR,FR,6-2,189,"Morristown, NJ",Hun HS
14,Khalil Tate,QB,JR,6-2,215,"Inglewood, CA",Junipero Serra HS
94,Sione Taufahema,DT,JR,6-1,339,"Mission Hills, CA",Bishop Alemany HS
21,J.J. Taylor,RB,SO,5-6,184,"Corona, CA",Centennial HS
55,Rexx Tessler,LB,FR,5-9,221,"Scottsdale, AZ",Brophy College Prep
90,Matt Thomas,DT,SR,6-1,278,"Tucson, AZ",Mountain View HS
33,Nathan Tilford,RB,SO,6-2,202,"Fontana, CA",Colony HS
17,Andrew Tovar,QB,FR,6-2,179,"South El Monte, CA",Cathedral HS
13,Chacho Ulloa,S,JR,5-11,194,"Corona, CA",Centennial HS
89,Brice Vooletich,WR,FR,5-10,194,"Houston, TX",St. Pius X HS
3,Jarrius Wallace,S,SO,6-1,180,"Villa, LA",John Ehret HS
67,David Watson,OL,FR,6-5,307,"Tucson, AZ",Amphitheater HS
17,Jace Whittaker,CB,SR,5-11,189,"Oceanside, CA",Oceanside HS
14,Kylan Wilborn,STD,SO,6-2,248,"Northridge, CA",Notre Dame HS
82,Zach Williams,TE,FR,6-3,224,"Johns Creek, GA",Johns Creek HS
81,Bryce Wolma,TE,SO,6-3,252,"Saline, MI",Saline HS
5,Christian Young,S,FR,6-1,209,"Houston, TX",Foster HS
11,Troy Young,S,SO,6-0,205,"Prichard, AL",Mobile Christian HS
19,Scottie Young Jr.,S,SO,5-11,195,"San Diego, CA",Helix HS
